"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04923","04923","Regulation of lipolysis in adipocytes","4/251","19/3240",0.210526315789474,2.71755084923464,2.17555676163699,0.0540292820780922,0.216900161385964,0.173915766872272,"K04630/K04632/K04141/K04142",4
"05219","05219","Bladder cancer","4/251","19/3240",0.210526315789474,2.71755084923464,2.17555676163699,0.0540292820780922,0.216900161385964,0.173915766872272,"K07827/K07828/K04503/K16857",4
"05417","05417","Lipid and atherosclerosis","10/251","74/3240",0.135135135135135,1.74437385592764,1.87685574111843,0.0568027657111229,0.224776658599729,0.180231331805217,"K09490/K04448/K02084/K04079/K07827/K07828/K03283/K04353/K07836/K09487",10
"04935","04935","Growth hormone synthesis, secretion and action","7/251","46/3240",0.152173913043478,1.96431664645765,1.90858058197989,0.0610292682212256,0.238100102778585,0.190914389839564,"K04630/K04632/K04218/K04221/K09028/K07827/K07828",7
"04115","04115","p53 signaling pathway","5/251","29/3240",0.172413793103448,2.2255804368732,1.92087915362821,0.0687377001578048,0.258698924841171,0.207431020868277,"K02084/K04503/K10151/K10152/K16857",5
"05221","05221","Acute myeloid leukemia","5/251","29/3240",0.172413793103448,2.2255804368732,1.92087915362821,0.0687377001578048,0.258698924841171,0.207431020868277,"K08367/K07827/K07828/K21946/K04503",5
"05414","05414","Dilated cardiomyopathy","6/251","38/3240",0.157894736842105,2.03816313692598,1.86520304439241,0.0691109041091937,0.258698924841171,0.207431020868277,"K04860/K04861/K04632/K04141/K10366/K05692",6
"04111","04111","Cell cycle - yeast","7/251","48/3240",0.145833333333333,1.88247011952191,1.78471372555986,0.0737186461244441,0.269563824599354,0.216142758846527,"K03364/K09173/K03363/K06685/K06675/K03354/K06676",7
"05030","05030","Cocaine addiction","4/251","21/3240",0.19047619047619,2.45873648264087,1.94314576739152,0.0739597497095699,0.269563824599354,0.216142758846527,"K04630/K04632/K04448/K04605",4
"04723","04723","Retrograde endocannabinoid signaling","8/251","58/3240",0.137931034482759,1.78046434949856,1.73778624858205,0.0758782121536641,0.271782984384396,0.217922134543445,"K04534/K04630/K04603/K04604/K04536/K04537/K04538/K04539",8
