"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04320","04320","Dorso-ventral axis formation","3/89","13/3090",0.230769230769231,8.01210025929127,4.36241526950248,0.00535915581002026,0.0213064303880996,0.0117889830757366,"K07827/K02602/K02360",3
"04722","04722","Neurotrophin signaling pathway","6/89","57/3090",0.105263157894737,3.65464222353637,3.48319814367562,0.00537213415768322,0.0213064303880996,0.0117889830757366,"K04448/K07827/K07828/K04353/K07836/K04456",6
"04660","04660","T cell receptor signaling pathway","5/89","41/3090",0.121951219512195,4.2340367223897,3.58946004053761,0.00585519359363034,0.0227060755140011,0.0125634156015391,"K04448/K07827/K07828/K06268/K04456",5
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","4/89","26/3090",0.153846153846154,5.34140017286085,3.82774565756929,0.00591910515535927,0.0227060755140011,0.0125634156015391,"K06265/K04858/K04860/K04861",4
"04912","04912","GnRH signaling pathway","5/89","42/3090",0.119047619047619,4.13322632423756,3.52030174000756,0.00649811663363346,0.0245251498753263,0.0135699209836488,"K04448/K02677/K19662/K07827/K07828",5
"04664","04664","Fc epsilon RI signaling pathway","4/89","27/3090",0.148148148148148,5.14357053682896,3.72352333403378,0.00679786792808275,0.0248547046120525,0.0137522657097727,"K02677/K07827/K07828/K04456",4
"04920","04920","Adipocytokine signaling pathway","4/89","27/3090",0.148148148148148,5.14357053682896,3.72352333403378,0.00679786792808275,0.0248547046120525,0.0137522657097727,"K08524/K08525/K08526/K04456",4
"04150","04150","mTOR signaling pathway","7/89","82/3090",0.0853658536585366,2.96382570567279,3.10342968870528,0.00853161439872738,0.0307138118354186,0.0169941468994894,"K02353/K02677/K19662/K19663/K07827/K07828/K04456",7
"04213","04213","Longevity regulating pathway - multiple species","4/89","29/3090",0.137931034482759,4.78884153428903,3.52975640936777,0.00880567247860342,0.0312201115150485,0.0172742857235761,"K06067/K07827/K07828/K04456",4
"05163","05163","Human cytomegalovirus infection","7/89","86/3090",0.0813953488372093,2.8259733472694,2.95709076724087,0.0109883785380517,0.03837732205827,0.0212344157137526,"K02677/K19662/K19663/K07827/K07828/K06268/K04456",7
"04624","04624","Toll and Imd signaling pathway","3/89","17/3090",0.176470588235294,6.12690019828156,3.64979946967673,0.0117239448725243,0.0403441632378043,0.0223226814136299,"K04448/K06689/K03362",3
"04814","04814","Motor proteins","6/89","69/3090",0.0869565217391304,3.019052271617,2.92057057345801,0.0134750554796993,0.0445508399820126,0.0246502623382256,"K10401/K07374/K10356/K10352/K17751/K12751",6
"04935","04935","Growth hormone synthesis, secretion and action","6/89","69/3090",0.0869565217391304,3.019052271617,2.92057057345801,0.0134750554796993,0.0445508399820126,0.0246502623382256,"K02677/K19662/K19663/K07827/K07828/K04456",6
"05224","05224","Breast cancer","5/89","50/3090",0.1,3.47191011235955,3.03425337935232,0.0135175625586449,0.0445508399820126,0.0246502623382256,"K04448/K02353/K07827/K07828/K04456",5
"04214","04214","Apoptosis - fly","4/89","33/3090",0.121212121212121,4.20837589376915,3.19054926512973,0.0139021572458102,0.0445630793906794,0.0246570344806728,"K04448/K07827/K14030/K02084",4
"04260","04260","Cardiac muscle contraction","4/89","33/3090",0.121212121212121,4.20837589376915,3.19054926512973,0.0139021572458102,0.0445630793906794,0.0246570344806728,"K04858/K04860/K04861/K17751",4
"05205","05205","Proteoglycans in cancer","6/89","70/3090",0.0857142857142857,2.97592295345104,2.8792973302938,0.0144048719684615,0.0455505410894592,0.02520340330186,"K02677/K19662/K19663/K07827/K07828/K04456",6
"04062","04062","Chemokine signaling pathway","6/89","71/3090",0.0845070422535211,2.93400854565596,2.83874881765897,0.0153786925080673,0.0479815206251698,0.0265484796981372,"K19662/K07827/K07828/K04353/K07836/K04456",6
