"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005635","GO:0005635","nuclear envelope","4/138","211/5073",0.018957345971564,0.696888522563363,-0.752006715564344,0.833650488170646,1,0.952667710466097,"XLOC-004785/XLOC-013065/XLOC-030971/XLOC-002029",4
"GO:0006915","GO:0006915","apoptotic process","5/138","256/5073",0.01953125,0.717985733695652,-0.774262677800989,0.834473009172549,1,0.952667710466097,"XLOC-000456/XLOC-011872/XLOC-001017/XLOC-029774/XLOC-004670",5
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","7/138","343/5073",0.0204081632653061,0.750221827861579,-0.801044346988232,0.834756654790454,1,0.952667710466097,"XLOC-018937/XLOC-030607/XLOC-037144/XLOC-011872/XLOC-035249/XLOC-032464/XLOC-002029",7
"GO:0007041","GO:0007041","lysosomal transport","1/138","65/5073",0.0153846153846154,0.565551839464883,-0.589451487650519,0.835401237217127,1,0.952667710466097,"XLOC-012818",1
"GO:0021987","GO:0021987","cerebral cortex development","1/138","65/5073",0.0153846153846154,0.565551839464883,-0.589451487650519,0.835401237217127,1,0.952667710466097,"XLOC-011872",1
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","1/138","65/5073",0.0153846153846154,0.565551839464883,-0.589451487650519,0.835401237217127,1,0.952667710466097,"XLOC-011872",1
"GO:0030055","GO:0030055","cell-substrate junction","1/138","65/5073",0.0153846153846154,0.565551839464883,-0.589451487650519,0.835401237217127,1,0.952667710466097,"XLOC-041703",1
"GO:0034612","GO:0034612","response to tumor necrosis factor","1/138","65/5073",0.0153846153846154,0.565551839464883,-0.589451487650519,0.835401237217127,1,0.952667710466097,"XLOC-007077",1
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","1/138","65/5073",0.0153846153846154,0.565551839464883,-0.589451487650519,0.835401237217127,1,0.952667710466097,"XLOC-007077",1
"GO:2001251","GO:2001251","negative regulation of chromosome organization","1/138","65/5073",0.0153846153846154,0.565551839464883,-0.589451487650519,0.835401237217127,1,0.952667710466097,"XLOC-035249",1
"GO:0010256","GO:0010256","endomembrane system organization","4/138","212/5073",0.0188679245283019,0.693601312551272,-0.762039717925706,0.836384519161957,1,0.952667710466097,"XLOC-031237/XLOC-032568/XLOC-011216/XLOC-043518",4
"GO:0043393","GO:0043393","regulation of protein binding","2/138","118/5073",0.0169491525423729,0.623065585851142,-0.692740456984188,0.837333202538716,1,0.952667710466097,"XLOC-041703/XLOC-002029",2
"GO:0140014","GO:0140014","mitotic nuclear division","2/138","118/5073",0.0169491525423729,0.623065585851142,-0.692740456984188,0.837333202538716,1,0.952667710466097,"XLOC-006659/XLOC-002029",2
"GO:0006898","GO:0006898","receptor-mediated endocytosis","1/138","66/5073",0.0151515151515152,0.556982872200263,-0.605744216543167,0.839936905999882,1,0.952667710466097,"XLOC-012818",1
"GO:0016779","GO:0016779","nucleotidyltransferase activity","1/138","66/5073",0.0151515151515152,0.556982872200263,-0.605744216543167,0.839936905999882,1,0.952667710466097,"XLOC-043514",1
"GO:0046620","GO:0046620","regulation of organ growth","1/138","66/5073",0.0151515151515152,0.556982872200263,-0.605744216543167,0.839936905999882,1,0.952667710466097,"XLOC-031713",1
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","1/138","66/5073",0.0151515151515152,0.556982872200263,-0.605744216543167,0.839936905999882,1,0.952667710466097,"XLOC-011872",1
"GO:0005509","GO:0005509","calcium ion binding","2/138","119/5073",0.0168067226890756,0.617829740591889,-0.705404058177047,0.840803872362894,1,0.952667710466097,"XLOC-039189/XLOC-032464",2
"GO:0009743","GO:0009743","response to carbohydrate","2/138","119/5073",0.0168067226890756,0.617829740591889,-0.705404058177047,0.840803872362894,1,0.952667710466097,"XLOC-037144/XLOC-035249",2
"GO:0032103","GO:0032103","positive regulation of response to external stimulus","2/138","119/5073",0.0168067226890756,0.617829740591889,-0.705404058177047,0.840803872362894,1,0.952667710466097,"XLOC-004520/XLOC-005514",2
"GO:0097190","GO:0097190","apoptotic signaling pathway","2/138","119/5073",0.0168067226890756,0.617829740591889,-0.705404058177047,0.840803872362894,1,0.952667710466097,"XLOC-001017/XLOC-004670",2
"GO:0098798","GO:0098798","mitochondrial protein-containing complex","2/138","119/5073",0.0168067226890756,0.617829740591889,-0.705404058177047,0.840803872362894,1,0.952667710466097,"XLOC-001764/XLOC-004670",2
"GO:0016462","GO:0016462","pyrophosphatase activity","7/138","346/5073",0.0202312138728324,0.743717014325207,-0.82575385569798,0.841295973037633,1,0.952667710466097,"XLOC-011802/XLOC-016108/XLOC-031237/XLOC-032568/XLOC-033362/XLOC-036813/XLOC-002029",7
"GO:0016817","GO:0016817","hydrolase activity, acting on acid anhydrides","7/138","346/5073",0.0202312138728324,0.743717014325207,-0.82575385569798,0.841295973037633,1,0.952667710466097,"XLOC-011802/XLOC-016108/XLOC-031237/XLOC-032568/XLOC-033362/XLOC-036813/XLOC-002029",7
"GO:0016818","GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","7/138","346/5073",0.0202312138728324,0.743717014325207,-0.82575385569798,0.841295973037633,1,0.952667710466097,"XLOC-011802/XLOC-016108/XLOC-031237/XLOC-032568/XLOC-033362/XLOC-036813/XLOC-002029",7
"GO:0007552","GO:0007552","metamorphosis","4/138","214/5073",0.0186915887850467,0.687119057293783,-0.781984483635505,0.841741278847731,1,0.952667710466097,"XLOC-039389/XLOC-041785/XLOC-012818/XLOC-011193",4
"GO:0032555","GO:0032555","purine ribonucleotide binding","6/138","304/5073",0.0197368421052632,0.72554347826087,-0.825243805018813,0.844154151583126,1,0.952667710466097,"XLOC-011802/XLOC-031237/XLOC-033362/XLOC-002029/XLOC-004670/XLOC-043518",6
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","2/138","120/5073",0.0166666666666667,0.61268115942029,-0.717977226871631,0.844207868411857,1,0.952667710466097,"XLOC-002029/XLOC-001764",2
"GO:0010631","GO:0010631","epithelial cell migration","2/138","120/5073",0.0166666666666667,0.61268115942029,-0.717977226871631,0.844207868411857,1,0.952667710466097,"XLOC-031713/XLOC-035249",2
"GO:0007632","GO:0007632","visual behavior","1/138","67/5073",0.0149253731343284,0.548669695003245,-0.621830559611754,0.844348471203001,1,0.952667710466097,"XLOC-023657",1
"GO:0030658","GO:0030658","transport vesicle membrane","1/138","67/5073",0.0149253731343284,0.548669695003245,-0.621830559611754,0.844348471203001,1,0.952667710466097,"XLOC-043518",1
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","1/138","67/5073",0.0149253731343284,0.548669695003245,-0.621830559611754,0.844348471203001,1,0.952667710466097,"XLOC-039364",1
"GO:0051170","GO:0051170","import into nucleus","1/138","67/5073",0.0149253731343284,0.548669695003245,-0.621830559611754,0.844348471203001,1,0.952667710466097,"XLOC-002029",1
"GO:0051427","GO:0051427","hormone receptor binding","1/138","67/5073",0.0149253731343284,0.548669695003245,-0.621830559611754,0.844348471203001,1,0.952667710466097,"XLOC-002029",1
"GO:0034248","GO:0034248","regulation of amide metabolic process","4/138","215/5073",0.0186046511627907,0.683923154701719,-0.791897084321863,0.844364633323545,1,0.952667710466097,"XLOC-037144/XLOC-004785/XLOC-013065/XLOC-030971",4
"GO:0008361","GO:0008361","regulation of cell size","3/138","169/5073",0.0177514792899408,0.652559814767173,-0.768128283279857,0.845478573795558,1,0.952667710466097,"XLOC-030607/XLOC-008328/XLOC-001017",3
"GO:0005764","GO:0005764","lysosome","5/138","261/5073",0.0191570881226054,0.704231217724471,-0.820342788720369,0.846687236940084,1,0.952667710466097,"XLOC-011802/XLOC-017486/XLOC-025841/XLOC-043518/XLOC-007077",5
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","5/138","261/5073",0.0191570881226054,0.704231217724471,-0.820342788720369,0.846687236940084,1,0.952667710466097,"XLOC-039389/XLOC-037144/XLOC-039364/XLOC-040606/XLOC-011872",5
"GO:0022804","GO:0022804","active transmembrane transporter activity","2/138","121/5073",0.0165289256198347,0.607617678763924,-0.73046159343069,0.847546216745254,1,0.952667710466097,"XLOC-011513/XLOC-040168",2
"GO:0090132","GO:0090132","epithelium migration","2/138","121/5073",0.0165289256198347,0.607617678763924,-0.73046159343069,0.847546216745254,1,0.952667710466097,"XLOC-031713/XLOC-035249",2
"GO:0000775","GO:0000775","chromosome, centromeric region","1/138","68/5073",0.0147058823529412,0.540601023017903,-0.637717046899954,0.848639304397964,1,0.952667710466097,"XLOC-035249",1
"GO:0043271","GO:0043271","negative regulation of monoatomic ion transport","1/138","68/5073",0.0147058823529412,0.540601023017903,-0.637717046899954,0.848639304397964,1,0.952667710466097,"XLOC-012818",1
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","1/138","68/5073",0.0147058823529412,0.540601023017903,-0.637717046899954,0.848639304397964,1,0.952667710466097,"XLOC-007077",1
"GO:0022857","GO:0022857","transmembrane transporter activity","7/138","350/5073",0.02,0.735217391304348,-0.858420524980225,0.84969692573226,1,0.952667710466097,"XLOC-011513/XLOC-040168/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/XLOC-032852",7
"GO:0007051","GO:0007051","spindle organization","2/138","122/5073",0.0163934426229508,0.60263720598717,-0.742858744524986,0.850819937387436,1,0.952667710466097,"XLOC-006659/XLOC-002029",2
"GO:0015931","GO:0015931","nucleobase-containing compound transport","2/138","122/5073",0.0163934426229508,0.60263720598717,-0.742858744524986,0.850819937387436,1,0.952667710466097,"XLOC-001558/XLOC-002029",2
"GO:0051783","GO:0051783","regulation of nuclear division","2/138","122/5073",0.0163934426229508,0.60263720598717,-0.742858744524986,0.850819937387436,1,0.952667710466097,"XLOC-018937/XLOC-030607",2
"GO:0044092","GO:0044092","negative regulation of molecular function","8/138","394/5073",0.0203045685279188,0.74641359523284,-0.876361201194994,0.8518245460264,1,0.952667710466097,"XLOC-005308/XLOC-000456/XLOC-012818/XLOC-033965/XLOC-041703/XLOC-032852/XLOC-001017/XLOC-035249",8
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","1/138","69/5073",0.0144927536231884,0.532766225582861,-0.653409900441018,0.852812686214764,1,0.952667710466097,"XLOC-004670",1
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","1/138","69/5073",0.0144927536231884,0.532766225582861,-0.653409900441018,0.852812686214764,1,0.952667710466097,"XLOC-004900",1
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","1/138","69/5073",0.0144927536231884,0.532766225582861,-0.653409900441018,0.852812686214764,1,0.952667710466097,"XLOC-005308",1
"GO:0017076","GO:0017076","purine nucleotide binding","6/138","308/5073",0.0194805194805195,0.716120835686053,-0.859533902077631,0.85291307307637,1,0.952667710466097,"XLOC-011802/XLOC-031237/XLOC-033362/XLOC-002029/XLOC-004670/XLOC-043518",6
"GO:0016050","GO:0016050","vesicle organization","3/138","172/5073",0.0174418604651163,0.641177957532862,-0.800546518703651,0.853918436466667,1,0.952667710466097,"XLOC-031271/XLOC-033362/XLOC-043518",3
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","2/138","123/5073",0.016260162601626,0.5977377165076,-0.755170224669944,0.854030043897077,1,0.952667710466097,"XLOC-007077/XLOC-044065",2
"GO:0000228","GO:0000228","nuclear chromosome","4/138","219/5073",0.0182648401826484,0.671431407583879,-0.831158414218291,0.854498634145347,1,0.952667710466097,"XLOC-000456/XLOC-001017/XLOC-008234/XLOC-035249",4
"GO:0009886","GO:0009886","post-embryonic animal morphogenesis","4/138","219/5073",0.0182648401826484,0.671431407583879,-0.831158414218291,0.854498634145347,1,0.952667710466097,"XLOC-039389/XLOC-041785/XLOC-012818/XLOC-011193",4
"GO:0005766","GO:0005766","primary lysosome","1/138","70/5073",0.0142857142857143,0.525155279503106,-0.668915053250367,0.856871808777186,1,0.952667710466097,"XLOC-011802",1
"GO:0017145","GO:0017145","stem cell division","1/138","70/5073",0.0142857142857143,0.525155279503106,-0.668915053250367,0.856871808777186,1,0.952667710466097,"XLOC-031237",1
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","1/138","70/5073",0.0142857142857143,0.525155279503106,-0.668915053250367,0.856871808777186,1,0.952667710466097,"XLOC-037144",1
"GO:0034399","GO:0034399","nuclear periphery","1/138","70/5073",0.0142857142857143,0.525155279503106,-0.668915053250367,0.856871808777186,1,0.952667710466097,"XLOC-006659",1
"GO:0042582","GO:0042582","azurophil granule","1/138","70/5073",0.0142857142857143,0.525155279503106,-0.668915053250367,0.856871808777186,1,0.952667710466097,"XLOC-011802",1
"GO:0048284","GO:0048284","organelle fusion","1/138","70/5073",0.0142857142857143,0.525155279503106,-0.668915053250367,0.856871808777186,1,0.952667710466097,"XLOC-033362",1
"GO:0071166","GO:0071166","ribonucleoprotein complex localization","1/138","70/5073",0.0142857142857143,0.525155279503106,-0.668915053250367,0.856871808777186,1,0.952667710466097,"XLOC-002029",1
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","2/138","124/5073",0.0161290322580645,0.592917251051893,-0.767397537695846,0.85717754296431,1,0.952667710466097,"XLOC-002029/XLOC-043514",2
"GO:0043687","GO:0043687","post-translational protein modification","2/138","124/5073",0.0161290322580645,0.592917251051893,-0.767397537695846,0.85717754296431,1,0.952667710466097,"XLOC-031271/XLOC-033362",2
"GO:0007281","GO:0007281","germ cell development","10/138","482/5073",0.020746887966805,0.762673642431896,-0.915801675387772,0.857882144896856,1,0.952667710466097,"XLOC-031237/XLOC-031713/XLOC-041290/XLOC-011216/XLOC-004785/XLOC-013065/XLOC-030971/XLOC-011872/XLOC-008234/XLOC-002029",10
"GO:0032553","GO:0032553","ribonucleotide binding","6/138","311/5073",0.0192926045016077,0.709212917656927,-0.885005961230284,0.859218324983321,1,0.952667710466097,"XLOC-011802/XLOC-031237/XLOC-033362/XLOC-002029/XLOC-004670/XLOC-043518",6
"GO:0006820","GO:0006820","monoatomic anion transport","3/138","174/5073",0.0172413793103448,0.633808095952024,-0.821892902370408,0.85932125477558,1,0.952667710466097,"XLOC-011513/XLOC-040168/XLOC-032852",3
"GO:0051047","GO:0051047","positive regulation of secretion","3/138","174/5073",0.0172413793103448,0.633808095952024,-0.821892902370408,0.85932125477558,1,0.952667710466097,"XLOC-033362/XLOC-037144/XLOC-008328",3
"GO:1902115","GO:1902115","regulation of organelle assembly","2/138","125/5073",0.016,0.588173913043478,-0.779542148154988,0.86026343403422,1,0.952667710466097,"XLOC-016108/XLOC-012818",2
"GO:0007298","GO:0007298","border follicle cell migration","1/138","71/5073",0.0140845070422535,0.517758726270667,-0.684238166885282,0.860819778073358,1,0.952667710466097,"XLOC-031713",1
"GO:0030136","GO:0030136","clathrin-coated vesicle","1/138","71/5073",0.0140845070422535,0.517758726270667,-0.684238166885282,0.860819778073358,1,0.952667710466097,"XLOC-033362",1
"GO:0032006","GO:0032006","regulation of TOR signaling","1/138","71/5073",0.0140845070422535,0.517758726270667,-0.684238166885282,0.860819778073358,1,0.952667710466097,"XLOC-011872",1
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","1/138","71/5073",0.0140845070422535,0.517758726270667,-0.684238166885282,0.860819778073358,1,0.952667710466097,"XLOC-001017",1
"GO:0045321","GO:0045321","leukocyte activation","7/138","356/5073",0.0196629213483146,0.722826086956522,-0.906838606880884,0.861632777759118,1,0.952667710466097,"XLOC-011802/XLOC-031237/XLOC-012818/XLOC-003583/XLOC-037144/XLOC-011872/XLOC-043518",7
"GO:0045177","GO:0045177","apical part of cell","4/138","222/5073",0.018018018018018,0.662358010184097,-0.860206833087416,0.861730797127548,1,0.952667710466097,"XLOC-000611/XLOC-033362/XLOC-040168/XLOC-041703",4
"GO:0010639","GO:0010639","negative regulation of organelle organization","3/138","175/5073",0.0171428571428571,0.630186335403727,-0.832488370588819,0.861957097240737,1,0.952667710466097,"XLOC-035249/XLOC-034177/XLOC-023657",3
"GO:0000323","GO:0000323","lytic vacuole","5/138","268/5073",0.0186567164179104,0.685837118754056,-0.883611092967422,0.86254231369571,1,0.952667710466097,"XLOC-011802/XLOC-017486/XLOC-025841/XLOC-043518/XLOC-007077",5
"GO:0000165","GO:0000165","MAPK cascade","2/138","126/5073",0.0158730158730159,0.583505866114562,-0.791605482668971,0.863288708955581,1,0.952667710466097,"XLOC-039364/XLOC-001017",2
"GO:0045995","GO:0045995","regulation of embryonic development","2/138","126/5073",0.0158730158730159,0.583505866114562,-0.791605482668971,0.863288708955581,1,0.952667710466097,"XLOC-039364/XLOC-040606",2
"GO:0005741","GO:0005741","mitochondrial outer membrane","1/138","72/5073",0.0138888888888889,0.510567632850242,-0.699384647698762,0.864659616263258,1,0.952667710466097,"XLOC-007077",1
"GO:0031589","GO:0031589","cell-substrate adhesion","1/138","72/5073",0.0138888888888889,0.510567632850242,-0.699384647698762,0.864659616263258,1,0.952667710466097,"XLOC-041703",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","1/138","72/5073",0.0138888888888889,0.510567632850242,-0.699384647698762,0.864659616263258,1,0.952667710466097,"XLOC-033362",1
"GO:0042752","GO:0042752","regulation of circadian rhythm","1/138","72/5073",0.0138888888888889,0.510567632850242,-0.699384647698762,0.864659616263258,1,0.952667710466097,"XLOC-035249",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/138","72/5073",0.0138888888888889,0.510567632850242,-0.699384647698762,0.864659616263258,1,0.952667710466097,"XLOC-011872",1
"GO:0045055","GO:0045055","regulated exocytosis","6/138","314/5073",0.0191082802547771,0.702436998061479,-0.910272641684089,0.865302406557904,1,0.952667710466097,"XLOC-031271/XLOC-011802/XLOC-031237/XLOC-003583/XLOC-034177/XLOC-043518",6
"GO:0001745","GO:0001745","compound eye morphogenesis","2/138","127/5073",0.015748031496063,0.578911331735707,-0.803588931219144,0.866254351653749,1,0.952667710466097,"XLOC-005308/XLOC-041785",2
"GO:1990234","GO:1990234","transferase complex","7/138","359/5073",0.0194986072423398,0.716785757539058,-0.930793007393087,0.867308847806924,1,0.952667710466097,"XLOC-012818/XLOC-041290/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-043514",7
"GO:0006405","GO:0006405","RNA export from nucleus","1/138","73/5073",0.0136986301369863,0.50357355568791,-0.714359661901754,0.86839426392486,1,0.952667710466097,"XLOC-002029",1
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","1/138","73/5073",0.0136986301369863,0.50357355568791,-0.714359661901754,0.86839426392486,1,0.952667710466097,"XLOC-037144",1
"GO:0007431","GO:0007431","salivary gland development","1/138","73/5073",0.0136986301369863,0.50357355568791,-0.714359661901754,0.86839426392486,1,0.952667710466097,"XLOC-011193",1
"GO:0048489","GO:0048489","synaptic vesicle transport","1/138","73/5073",0.0136986301369863,0.50357355568791,-0.714359661901754,0.86839426392486,1,0.952667710466097,"XLOC-034177",1
"GO:0097480","GO:0097480","establishment of synaptic vesicle localization","1/138","73/5073",0.0136986301369863,0.50357355568791,-0.714359661901754,0.86839426392486,1,0.952667710466097,"XLOC-034177",1
"GO:0051650","GO:0051650","establishment of vesicle localization","2/138","128/5073",0.015625,0.574388586956522,-0.815493848383042,0.869161337826687,1,0.952667710466097,"XLOC-031271/XLOC-034177",2
"GO:0000139","GO:0000139","Golgi membrane","4/138","226/5073",0.0176991150442478,0.65063485956137,-0.898427146405683,0.870899405628649,1,0.952667710466097,"XLOC-011802/XLOC-016108/XLOC-032568/XLOC-033362",4
"GO:0030534","GO:0030534","adult behavior","2/138","129/5073",0.0155038759689922,0.569935962251432,-0.827321554519477,0.872010634663108,1,0.952667710466097,"XLOC-008328/XLOC-001017",2
"GO:0031253","GO:0031253","cell projection membrane","2/138","129/5073",0.0155038759689922,0.569935962251432,-0.827321554519477,0.872010634663108,1,0.952667710466097,"XLOC-041703/XLOC-003165",2
"GO:0060589","GO:0060589","nucleoside-triphosphatase regulator activity","2/138","129/5073",0.0155038759689922,0.569935962251432,-0.827321554519477,0.872010634663108,1,0.952667710466097,"XLOC-032568/XLOC-008328",2
"GO:0000922","GO:0000922","spindle pole","1/138","74/5073",0.0135135135135135,0.496768507638073,-0.729168149536489,0.872026582240533,1,0.952667710466097,"XLOC-006659",1
"GO:0005795","GO:0005795","Golgi stack","1/138","74/5073",0.0135135135135135,0.496768507638073,-0.729168149536489,0.872026582240533,1,0.952667710466097,"XLOC-031237",1
"GO:0009116","GO:0009116","nucleoside metabolic process","1/138","74/5073",0.0135135135135135,0.496768507638073,-0.729168149536489,0.872026582240533,1,0.952667710466097,"XLOC-002029",1
"GO:0097479","GO:0097479","synaptic vesicle localization","1/138","74/5073",0.0135135135135135,0.496768507638073,-0.729168149536489,0.872026582240533,1,0.952667710466097,"XLOC-034177",1
"GO:0008017","GO:0008017","microtubule binding","1/138","75/5073",0.0133333333333333,0.490144927536232,-0.743814837453555,0.875559355125272,1,0.952667710466097,"XLOC-032464",1
"GO:0014074","GO:0014074","response to purine-containing compound","1/138","75/5073",0.0133333333333333,0.490144927536232,-0.743814837453555,0.875559355125272,1,0.952667710466097,"XLOC-007077",1
"GO:0005774","GO:0005774","vacuolar membrane","2/138","131/5073",0.0152671755725191,0.561234649850647,-0.850750450822832,0.877539984991085,1,0.952667710466097,"XLOC-011802/XLOC-043518",2
"GO:0030100","GO:0030100","regulation of endocytosis","2/138","131/5073",0.0152671755725191,0.561234649850647,-0.850750450822832,0.877539984991085,1,0.952667710466097,"XLOC-005308/XLOC-012818",2
"GO:0002218","GO:0002218","activation of innate immune response","1/138","76/5073",0.0131578947368421,0.483695652173913,-0.758304251376285,0.878995291298283,1,0.952667710466097,"XLOC-035249",1
"GO:0045333","GO:0045333","cellular respiration","1/138","76/5073",0.0131578947368421,0.483695652173913,-0.758304251376285,0.878995291298283,1,0.952667710466097,"XLOC-001764",1
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","1/138","76/5073",0.0131578947368421,0.483695652173913,-0.758304251376285,0.878995291298283,1,0.952667710466097,"XLOC-012818",1
"GO:0016053","GO:0016053","organic acid biosynthetic process","2/138","132/5073",0.0151515151515152,0.556982872200263,-0.862354120610308,0.880221928067876,1,0.952667710466097,"XLOC-007077/XLOC-044065",2
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","2/138","132/5073",0.0151515151515152,0.556982872200263,-0.862354120610308,0.880221928067876,1,0.952667710466097,"XLOC-007077/XLOC-044065",2
"GO:0010038","GO:0010038","response to metal ion","3/138","183/5073",0.0163934426229508,0.60263720598717,-0.915469549135341,0.881538760654178,1,0.952667710466097,"XLOC-012818/XLOC-014842/XLOC-007077",3
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","1/138","77/5073",0.012987012987013,0.477413890457369,-0.77264072712804,0.882337026299451,1,0.952667710466097,"XLOC-031271",1
"GO:0007297","GO:0007297","follicle cell of egg chamber migration","1/138","77/5073",0.012987012987013,0.477413890457369,-0.77264072712804,0.882337026299451,1,0.952667710466097,"XLOC-031713",1
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","1/138","77/5073",0.012987012987013,0.477413890457369,-0.77264072712804,0.882337026299451,1,0.952667710466097,"XLOC-000456",1
"GO:0055029","GO:0055029","nuclear DNA-directed RNA polymerase complex","1/138","77/5073",0.012987012987013,0.477413890457369,-0.77264072712804,0.882337026299451,1,0.952667710466097,"XLOC-043514",1
"GO:0070304","GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","1/138","77/5073",0.012987012987013,0.477413890457369,-0.77264072712804,0.882337026299451,1,0.952667710466097,"XLOC-000456",1
"GO:0097327","GO:0097327","response to antineoplastic agent","1/138","77/5073",0.012987012987013,0.477413890457369,-0.77264072712804,0.882337026299451,1,0.952667710466097,"XLOC-007077",1
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/138","77/5073",0.012987012987013,0.477413890457369,-0.77264072712804,0.882337026299451,1,0.952667710466097,"XLOC-037144",1
"GO:0030659","GO:0030659","cytoplasmic vesicle membrane","4/138","232/5073",0.0172413793103448,0.633808095952024,-0.954708472572454,0.88367923681352,1,0.952667710466097,"XLOC-011802/XLOC-031237/XLOC-033362/XLOC-043518",4
"GO:0000428","GO:0000428","DNA-directed RNA polymerase complex","1/138","78/5073",0.0128205128205128,0.471293199554069,-0.786828421090763,0.885587124452109,1,0.952667710466097,"XLOC-043514",1
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","1/138","78/5073",0.0128205128205128,0.471293199554069,-0.786828421090763,0.885587124452109,1,0.952667710466097,"XLOC-011872",1
"GO:0030880","GO:0030880","RNA polymerase complex","1/138","78/5073",0.0128205128205128,0.471293199554069,-0.786828421090763,0.885587124452109,1,0.952667710466097,"XLOC-043514",1
"GO:0032838","GO:0032838","plasma membrane bounded cell projection cytoplasm","1/138","78/5073",0.0128205128205128,0.471293199554069,-0.786828421090763,0.885587124452109,1,0.952667710466097,"XLOC-011872",1
"GO:0043473","GO:0043473","pigmentation","1/138","78/5073",0.0128205128205128,0.471293199554069,-0.786828421090763,0.885587124452109,1,0.952667710466097,"XLOC-011872",1
"GO:0055002","GO:0055002","striated muscle cell development","1/138","78/5073",0.0128205128205128,0.471293199554069,-0.786828421090763,0.885587124452109,1,0.952667710466097,"XLOC-042541",1
"GO:0071216","GO:0071216","cellular response to biotic stimulus","1/138","78/5073",0.0128205128205128,0.471293199554069,-0.786828421090763,0.885587124452109,1,0.952667710466097,"XLOC-007077",1
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","1/138","78/5073",0.0128205128205128,0.471293199554069,-0.786828421090763,0.885587124452109,1,0.952667710466097,"XLOC-001017",1
"GO:0043405","GO:0043405","regulation of MAP kinase activity","2/138","135/5073",0.0148148148148148,0.544605475040258,-0.896736265149202,0.887947968466461,1,0.952667710466097,"XLOC-005308/XLOC-041785",2
"GO:0098813","GO:0098813","nuclear chromosome segregation","2/138","135/5073",0.0148148148148148,0.544605475040258,-0.896736265149202,0.887947968466461,1,0.952667710466097,"XLOC-006659/XLOC-002029",2
"GO:0002791","GO:0002791","regulation of peptide secretion","3/138","186/5073",0.0161290322580645,0.592917251051893,-0.945809317935969,0.888226078219498,1,0.952667710466097,"XLOC-033362/XLOC-037144/XLOC-008328",3
"GO:0007034","GO:0007034","vacuolar transport","1/138","79/5073",0.0126582278481013,0.465327462850853,-0.800871319956811,0.888748080773552,1,0.952667710466097,"XLOC-012818",1
"GO:0008356","GO:0008356","asymmetric cell division","1/138","79/5073",0.0126582278481013,0.465327462850853,-0.800871319956811,0.888748080773552,1,0.952667710466097,"XLOC-031237",1
"GO:0019867","GO:0019867","outer membrane","1/138","79/5073",0.0126582278481013,0.465327462850853,-0.800871319956811,0.888748080773552,1,0.952667710466097,"XLOC-007077",1
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","1/138","79/5073",0.0126582278481013,0.465327462850853,-0.800871319956811,0.888748080773552,1,0.952667710466097,"XLOC-012818",1
"GO:0031968","GO:0031968","organelle outer membrane","1/138","79/5073",0.0126582278481013,0.465327462850853,-0.800871319956811,0.888748080773552,1,0.952667710466097,"XLOC-007077",1
"GO:0050867","GO:0050867","positive regulation of cell activation","1/138","79/5073",0.0126582278481013,0.465327462850853,-0.800871319956811,0.888748080773552,1,0.952667710466097,"XLOC-011872",1
"GO:0005768","GO:0005768","endosome","7/138","372/5073",0.0188172043010753,0.691736792893876,-1.03272246375639,0.889763031016806,1,0.952667710466097,"XLOC-011802/XLOC-031237/XLOC-032568/XLOC-033362/XLOC-023657/XLOC-002029/XLOC-043518",7
"GO:0006338","GO:0006338","chromatin remodeling","1/138","80/5073",0.0125,0.459510869565217,-0.814773249830321,0.891822322834675,1,0.952667710466097,"XLOC-039364",1
