"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04080","04080","Neuroactive ligand-receptor interaction","3/487","38/3919",0.0789473684210526,0.635307467848265,-0.850883112125043,0.86854154222653,1,0.755547405098111,"K01315/K01312/K01352",3
"04620","04620","Toll-like receptor signaling pathway","3/487","38/3919",0.0789473684210526,0.635307467848265,-0.850883112125043,0.86854154222653,1,0.755547405098111,"K04456/K09446/K04693",3
"04142","04142","Lysosome","8/487","88/3919",0.0909090909090909,0.731566175098003,-0.95928036806562,0.872287528670907,1,0.755547405098111,"K12307/K01132/K06497/K12301/K01135/K01134/K12385/K12381",8
"03013","03013","Nucleocytoplasmic transport","7/487","79/3919",0.0886075949367089,0.713045512437294,-0.970474238018405,0.877139179974839,1,0.755547405098111,"K10577/K14320/K14297/K14307/K18720/K20223/K09291",7
"03022","03022","Basal transcription factors","2/487","28/3919",0.0714285714285714,0.574801994719859,-0.850477200488548,0.879823265179082,1,0.755547405098111,"K03138/K14651",2
"04139","04139","Mitophagy - yeast","1/487","16/3919",0.0625,0.502951745379877,-0.750381858174978,0.880859366412224,1,0.755547405098111,"K02677",1
"05034","05034","Alcoholism","4/487","50/3919",0.08,0.643778234086242,-0.954836795125687,0.884925771735389,1,0.755547405098111,"K04364/K05869/K18671/K04345",4
"04917","04917","Prolactin signaling pathway","3/487","40/3919",0.075,0.603542094455852,-0.949271068903591,0.890368787473598,1,0.755547405098111,"K04364/K04456/K09444",3
"05171","05171","Coronavirus disease - COVID-19","10/487","110/3919",0.0909090909090909,0.731566175098003,-1.07560088966567,0.893344035955224,1,0.755547405098111,"K02677/K03992/K03993/K19662/K19663/K06496/K03900/K04693/K01116/K05859",10
"04612","04612","Antigen processing and presentation","1/487","18/3919",0.0555555555555556,0.447068218115446,-0.885610766427474,0.90873953883948,1,0.755547405098111,"K06505",1
"05130","05130","Pathogenic Escherichia coli infection","7/487","84/3919",0.0833333333333333,0.670602327173169,-1.1494776788128,0.912429825235777,1,0.755547405098111,"K07374/K10352/K10356/K18584/K04514/K17388/K05719",7
"00562","00562","Inositol phosphate metabolism","3/487","43/3919",0.0697674418604651,0.56143450647056,-1.08918050327316,0.917055417015123,1,0.755547405098111,"K00469/K01116/K05859",3
"04210","04210","Apoptosis","6/487","75/3919",0.08,0.643778234086242,-1.17322808671615,0.918853891500805,1,0.755547405098111,"K07374/K04456/K07611/K08669/K12641/K10798",6
"00100","00100","Steroid biosynthesis","1/487","19/3919",0.0526315789473684,0.423538311898844,-0.948719884097246,0.920132475159699,1,0.755547405098111,"K09832",1
"04218","04218","Cellular senescence","8/487","96/3919",0.0833333333333333,0.670602327173169,-1.23077042270627,0.923992883108085,1,0.755547405098111,"K04851/K04456/K02678/K13375/K13376/K13377/K10138/K09406",8
"05120","05120","Epithelial cell signaling in Helicobacter pylori infection","2/487","33/3919",0.0606060606060606,0.487710783398668,-1.11312475950016,0.92955769372845,1,0.755547405098111,"K01116/K05859",2
"05218","05218","Melanoma","2/487","33/3919",0.0606060606060606,0.487710783398668,-1.11312475950016,0.92955769372845,1,0.755547405098111,"K04456/K04357",2
"04211","04211","Longevity regulating pathway","4/487","56/3919",0.0714285714285714,0.574801994719859,-1.20710746234292,0.93076729893488,1,0.755547405098111,"K07198/K04456/K05869/K04345",4
"04115","04115","p53 signaling pathway","3/487","45/3919",0.0666666666666667,0.536481861738535,-1.17792120229303,0.931408298886118,1,0.755547405098111,"K16857/K10138/K06509",3
"04152","04152","AMPK signaling pathway","5/487","67/3919",0.0746268656716418,0.60053939746851,-1.24219927579984,0.932437158802277,1,0.755547405098111,"K13088/K07198/K04456/K00665/K07292",5
"00500","00500","Starch and sucrose metabolism","1/487","21/3919",0.0476190476190476,0.383201329813239,-1.06746886198497,0.938835744464446,1,0.755547405098111,"K01513",1
"00240","00240","Pyrimidine metabolism","2/487","35/3919",0.0571428571428571,0.459841595775887,-1.20903425582208,0.943385692380633,1,0.755547405098111,"K01513/K01489",2
"00760","00760","Nicotinate and nicotinamide metabolism","1/487","22/3919",0.0454545454545455,0.365783087549001,-1.1235877959678,0.946477353609088,1,0.755547405098111,"K01513",1
"01210","01210","2-Oxocarboxylic acid metabolism","1/487","22/3919",0.0454545454545455,0.365783087549001,-1.1235877959678,0.946477353609088,1,0.755547405098111,"K00826",1
"00280","00280","Valine, leucine and isoleucine degradation","2/487","36/3919",0.0555555555555556,0.447068218115446,-1.25534230667838,0.949292266053628,1,0.755547405098111,"K00826/K01640",2
"04212","04212","Longevity regulating pathway - worm","2/487","36/3919",0.0555555555555556,0.447068218115446,-1.25534230667838,0.949292266053628,1,0.755547405098111,"K04456/K08035",2
"04623","04623","Cytosolic DNA-sensing pathway","2/487","36/3919",0.0555555555555556,0.447068218115446,-1.25534230667838,0.949292266053628,1,0.755547405098111,"K03021/K14721",2
"05169","05169","Epstein-Barr virus infection","8/487","102/3919",0.0784313725490196,0.6311551314571,-1.42169294597986,0.949857939248414,1,0.755547405098111,"K04456/K06054/K06468/K03875/K07606/K04693/K07371/K05859",8
"04936","04936","Alcoholic liver disease","4/487","60/3919",0.0666666666666667,0.536481861738535,-1.36278713868401,0.951401402755379,1,0.755547405098111,"K07198/K04456/K00665/K12897",4
"04216","04216","Ferroptosis","1/487","23/3919",0.0434782608695652,0.349879475046871,-1.17779953390727,0.953165967617909,1,0.755547405098111,"K13869",1
"01524","01524","Platinum drug resistance","2/487","37/3919",0.0540540540540541,0.434985293301515,-1.30063640414052,0.954608769083465,1,0.755547405098111,"K08735/K04456",2
"03460","03460","Fanconi anemia pathway","2/487","37/3919",0.0540540540540541,0.434985293301515,-1.30063640414052,0.954608769083465,1,0.755547405098111,"K06054/K07466",2
"01232","01232","Nucleotide metabolism","3/487","50/3919",0.06,0.482833675564682,-1.38624161413624,0.957877262942857,1,0.755547405098111,"K01513/K00939/K01489",3
"04130","04130","SNARE interactions in vesicular transport","1/487","24/3919",0.0416666666666667,0.335301163586585,-1.23026838901278,0.95902022166567,1,0.755547405098111,"K08515",1
"05020","05020","Prion disease","11/487","136/3919",0.0808823529411765,0.650878729315135,-1.5608121962164,0.961309468953992,1,0.755547405098111,"K07374/K04849/K04851/K05635/K06068/K09203/K04850/K04853/K04857/K02599/K04345",11
"00071","00071","Fatty acid degradation","1/487","25/3919",0.04,0.321889117043121,-1.28113767238569,0.964144009097973,1,0.755547405098111,"K13239",1
"00983","00983","Drug metabolism - other enzymes","1/487","25/3919",0.04,0.321889117043121,-1.28113767238569,0.964144009097973,1,0.755547405098111,"K01489",1
"01250","01250","Biosynthesis of nucleotide sugars","1/487","25/3919",0.04,0.321889117043121,-1.28113767238569,0.964144009097973,1,0.755547405098111,"K00469",1
"04215","04215","Apoptosis - multiple species","1/487","26/3919",0.0384615384615385,0.309508766387616,-1.33053314627637,0.968628309963224,1,0.755547405098111,"K08669",1
"04962","04962","Vasopressin-regulated water reabsorption","1/487","27/3919",0.037037037037037,0.298045478743631,-1.3785657956756,0.97255279315046,1,0.755547405098111,"K04345",1
"05170","05170","Human immunodeficiency virus 1 infection","7/487","100/3919",0.07,0.563305954825462,-1.66619373637387,0.973419216994503,1,0.755547405098111,"K02677/K04456/K04438/K19662/K19663/K01116/K05859",7
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","5/487","81/3919",0.0617283950617284,0.496742464572718,-1.72386545783,0.979559471504234,1,0.755547405098111,"K04456/K05466/K04693/K01116/K05859",5
"00330","00330","Arginine and proline metabolism","1/487","30/3919",0.0333333333333333,0.268240930869268,-1.51541934268364,0.981622640619096,1,0.755547405098111,"K00472",1
"05208","05208","Chemical carcinogenesis - reactive oxygen species","7/487","105/3919",0.0666666666666667,0.536481861738535,-1.81340202151898,0.982219070807152,1,0.755547405098111,"K10456/K04364/K04456/K06068/K09097/K05696/K04357",7
"04622","04622","RIG-I-like receptor signaling pathway","1/487","31/3919",0.032258064516129,0.25958799761542,-1.55888553015069,0.983923945329433,1,0.755547405098111,"K11594",1
"04932","04932","Non-alcoholic fatty liver disease","4/487","73/3919",0.0547945205479452,0.440943995949481,-1.81608078310977,0.985634673129345,1,0.755547405098111,"K08524/K07198/K04456/K13375",4
"04081","04081","Hormone signaling","3/487","61/3919",0.0491803278688525,0.395765307839903,-1.79148229064618,0.986327393470119,1,0.755547405098111,"K08187/K08231/K04345",3
"00564","00564","Glycerophospholipid metabolism","2/487","48/3919",0.0416666666666667,0.335301163586585,-1.74524743501886,0.987001069920801,1,0.755547405098111,"K00901/K13506",2
"05162","05162","Measles","3/487","63/3919",0.0476190476190476,0.383201329813239,-1.8589523067729,0.988929214005333,1,0.755547405098111,"K04456/K06563/K04693",3
"00270","00270","Cysteine and methionine metabolism","1/487","34/3919",0.0294117647058824,0.236683174296413,-1.68372763254471,0.989240982972106,1,0.755547405098111,"K00826",1
"03030","03030","DNA replication","1/487","34/3919",0.0294117647058824,0.236683174296413,-1.68372763254471,0.989240982972106,1,0.755547405098111,"K07466",1
"03440","03440","Homologous recombination","1/487","34/3919",0.0294117647058824,0.236683174296413,-1.68372763254471,0.989240982972106,1,0.755547405098111,"K07466",1
"03410","03410","Base excision repair","1/487","35/3919",0.0285714285714286,0.229920797887944,-1.72366499857941,0.990589667989502,1,0.755547405098111,"K10798",1
"04914","04914","Progesterone-mediated oocyte maturation","2/487","52/3919",0.0384615384615385,0.309508766387616,-1.88797314212643,0.991849052087587,1,0.755547405098111,"K04456/K04345",2
"04621","04621","NOD-like receptor signaling pathway","4/487","79/3919",0.0506329113924051,0.407454578535596,-2.0039765583429,0.992053319979662,1,0.755547405098111,"K20876/K06068/K04693/K20865",4
"04138","04138","Autophagy - yeast","2/487","53/3919",0.0377358490566038,0.303668978342567,-1.92240908539678,0.992752795133823,1,0.755547405098111,"K18584/K04345",2
"01212","01212","Fatty acid metabolism","1/487","38/3919",0.0263157894736842,0.211769155949422,-1.83906237317647,0.9937048539485,1,0.755547405098111,"K00665",1
"04140","04140","Autophagy - animal","6/487","107/3919",0.0560747663551402,0.451246425761385,-2.16778327708935,0.994422161695272,1,0.755547405098111,"K07198/K04456/K06068/K18052/K08803/K04345",6
"04111","04111","Cell cycle - yeast","2/487","56/3919",0.0357142857142857,0.28740099735993,-2.02301883607902,0.994915433332349,1,0.755547405098111,"K18669/K09173",2
"04217","04217","Necroptosis","2/487","56/3919",0.0357142857142857,0.28740099735993,-2.02301883607902,0.994915433332349,1,0.755547405098111,"K04515/K04693",2
"04137","04137","Mitophagy - animal","3/487","72/3919",0.0416666666666667,0.335301163586585,-2.14413995831194,0.995804577313668,1,0.755547405098111,"K11968/K04684/K20131",3
"01230","01230","Biosynthesis of amino acids","1/487","43/3919",0.0232558139534884,0.187144835490187,-2.0187315468985,0.996781258600233,1,0.755547405098111,"K00826",1
"00230","00230","Purine metabolism","3/487","76/3919",0.0394736842105263,0.317653733924133,-2.26255674487143,0.997300154628583,1,0.755547405098111,"K01513/K00939/K18424",3
"05014","05014","Amyotrophic lateral sclerosis","13/487","195/3919",0.0666666666666667,0.536481861738535,-2.50093416750815,0.99749494467905,1,0.755547405098111,"K07374/K05613/K12896/K12741/K13158/K12892/K04572/K04573/K07607/K10409/K14297/K14307/K09291",13
"04113","04113","Meiosis - yeast","1/487","45/3919",0.0222222222222222,0.178827287246178,-2.08681531369023,0.997539374155085,1,0.755547405098111,"K04345",1
"03082","03082","ATP-dependent chromatin remodeling","2/487","63/3919",0.0317460317460317,0.255467553208826,-2.24392557300852,0.99779772374296,1,0.755547405098111,"K09201/K11319",2
"04144","04144","Endocytosis","8/487","141/3919",0.0567375886524823,0.456580307862583,-2.47535224660063,0.997835798249869,1,0.755547405098111,"K12562/K11981/K12470/K06069/K18584/K12474/K18952/K12473",8
"04114","04114","Oocyte meiosis","2/487","64/3919",0.03125,0.251475872689938,-2.27408480453435,0.998047822008969,1,0.755547405098111,"K04515/K04345",2
"04146","04146","Peroxisome","2/487","64/3919",0.03125,0.251475872689938,-2.27408480453435,0.998047822008969,1,0.755547405098111,"K13239/K01640",2
"03420","03420","Nucleotide excision repair","1/487","48/3919",0.0208333333333333,0.167650581793292,-2.18543437657111,0.998355764795109,1,0.755547405098111,"K07466",1
"03015","03015","mRNA surveillance pathway","1/487","53/3919",0.0188679245283019,0.151834489171284,-2.34158903341158,0.999160852576216,1,0.755547405098111,"K14411",1
"04110","04110","Cell cycle","4/487","103/3919",0.0388349514563107,0.312513705867108,-2.66318619292794,0.999352856883349,1,0.755547405098111,"K03875/K13375/K13376/K13377",4
"04120","04120","Ubiquitin mediated proteolysis","4/487","109/3919",0.036697247706422,0.295311116553322,-2.81042007174414,0.99966392232491,1,0.755547405098111,"K10456/K10577/K03876/K03875",4
"05012","05012","Parkinson disease","7/487","152/3919",0.0460526315789474,0.370596022911488,-2.98109985579976,0.999753885993683,1,0.755547405098111,"K07374/K10456/K08669/K04515/K21278/K04345/K01116",7
"04714","04714","Thermogenesis","4/487","121/3919",0.0330578512396694,0.266024063672001,-3.08901547119054,0.999911793407604,1,0.755547405098111,"K07198/K04364/K16622/K04345",4
"05016","05016","Huntington disease","7/487","165/3919",0.0424242424242424,0.341397548379068,-3.25567644831874,0.999933355712182,1,0.755547405098111,"K07374/K04849/K05613/K05614/K11828/K04684/K10409",7
"01240","01240","Biosynthesis of cofactors","2/487","93/3919",0.021505376344086,0.173058665076947,-3.03995215976945,0.999945632793189,1,0.755547405098111,"K00939/K00826",2
"05132","05132","Salmonella infection","4/487","132/3919",0.0303030303030303,0.243855391699334,-3.32864308031131,0.999974835267071,1,0.755547405098111,"K07374/K04456/K18584/K17388",4
"04141","04141","Protein processing in endoplasmic reticulum","2/487","115/3919",0.0173913043478261,0.139951790018748,-3.52593676413664,0.99999668983884,1,0.755547405098111,"K07765/K09580",2
"01120","01120","Microbial metabolism in diverse environments","1/487","122/3919",0.00819672131147541,0.0659608846399839,-3.94773268578267,0.999999929093716,1,0.755547405098111,"K01640",1
"03010","03010","Ribosome","1/487","125/3919",0.008,0.0643778234086242,-4.00433042754245,0.999999953032612,1,0.755547405098111,"K02948",1
"01110","01110","Biosynthesis of secondary metabolites","6/487","270/3919",0.0222222222222222,0.178827287246178,-5.26686900279323,0.999999999923533,1,0.755547405098111,"K01513/K00901/K00939/K09832/K13506/K00826",6
"00520","00520","Amino sugar and nucleotide sugar metabolism","0/487","26/3919",0,0,-1.92693705800657,1,1,0.755547405098111,"",0
"04626","04626","Plant-pathogen interaction","0/487","10/3919",0,0,-1.19258741382312,1,1,0.755547405098111,"",0
"04966","04966","Collecting duct acid secretion","0/487","13/3919",0,0,-1.36028094211941,1,1,0.755547405098111,"",0
