"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"04072","04072","Phospholipase D signaling pathway","34/942","62/3714",0.548387096774194,2.16211218409698,5.37860718779599,5.76334847376858e-07,3.68148586181544e-06,1.94381463025063e-06,"K04366/K08049/K01528/K02677/K18441/K00901/K04364/K04456/K00889/K08043/K08045/K08046/K07827/K07828/K00922/K04513/K07830/K02649/K08042/K08044/K08047/K04351/K07208/K07834/K03099/K02833/K07829/K08048/K08041/K21289/K08014/K04357/K01116/K05859",34
"04670","04670","Leukocyte transendothelial migration","28/942","47/3714",0.595744680851064,2.34882775443827,5.42426977255306,5.96034486818699e-07,3.73117588748506e-06,1.97005083011654e-06,"K08015/K05730/K02677/K04392/K07860/K05702/K04393/K00922/K04353/K07836/K04513/K04514/K17388/K05699/K05760/K02649/K19662/K19663/K05726/K04351/K05690/K05719/K08014/K05732/K13709/K08012/K01116/K05859",28
"04928","04928","Parathyroid hormone synthesis, secretion and action","35/942","65/3714",0.538461538461538,2.12297893189613,5.32393406502863,7.06764207926487e-07,4.33759209962726e-06,2.29023695860595e-06,"K04958/K04365/K04366/K08845/K08049/K17895/K08524/K08525/K08526/K13293/K02677/K08043/K08045/K08046/K03068/K13365/K04513/K08867/K12331/K04454/K09260/K09203/K19662/K19663/K08042/K08044/K08047/K12330/K08048/K08041/K09262/K04684/K04959/K04960/K04345",35
"05231","05231","Choline metabolism in cancer","26/942","43/3714",0.604651162790698,2.38394311953785,5.32048948761551,1.01585601815517e-06,6.11467180158784e-06,3.22853026012877e-06,"K04366/K15377/K02677/K00901/K04364/K04392/K07860/K07861/K04456/K08268/K00889/K04440/K07827/K07828/K00922/K02649/K19662/K19663/K07208/K03099/K02833/K04684/K06515/K08202/K04357/K01116",26
"04933","04933","AGE-RAGE signaling pathway in diabetic complications","28/942","48/3714",0.583333333333333,2.29989384288747,5.28352282684497,1.08929571228247e-06,6.43301052725309e-06,3.39661225081128e-06,"K05740/K05857/K02677/K04392/K04456/K04674/K04501/K04440/K04393/K07827/K07828/K00922/K02089/K06068/K18050/K02580/K09203/K02649/K19662/K04388/K02833/K18952/K13375/K13376/K13377/K06494/K01116/K05859",28
"04970","04970","Salivary secretion","24/942","39/3714",0.615384615384615,2.42626163645272,5.21908230290991,1.70596928457712e-06,9.88830344578963e-06,5.22099761556742e-06,"K04958/K05850/K08049/K13912/K02677/K08043/K08045/K08046/K04936/K02183/K13855/K04963/K19662/K19663/K01176/K08042/K08044/K08047/K08048/K08041/K04959/K04960/K13908/K04345",24
"05223","05223","Non-small cell lung cancer","26/942","44/3714",0.590909090909091,2.3297625940938,5.17200256203465,1.89193670076914e-06,1.07668397698316e-05,5.68486243101922e-06,"K08015/K09850/K04365/K04366/K08845/K08524/K08525/K08526/K02677/K04364/K04456/K04451/K07827/K07828/K00922/K02089/K02091/K02649/K19662/K19663/K15420/K03099/K02833/K04357/K01116/K05859",26
"04722","04722","Neurotrophin signaling pathway","36/942","70/3714",0.514285714285714,2.02766151046406,5.05942590266756,2.11066405616315e-06,1.1797104456769e-05,6.22883941386492e-06,"K04365/K04366/K03175/K04364/K04392/K04373/K04456/K04440/K04393/K04451/K10148/K02183/K04438/K07827/K07828/K00922/K04353/K07836/K04513/K12388/K06068/K02580/K04515/K04445/K07193/K12459/K05869/K02649/K03099/K02833/K05872/K02581/K04734/K06619/K01116/K05859",36
"04662","04662","B cell receptor signaling pathway","23/942","37/3714",0.621621621621622,2.45085212601136,5.16973772378723,2.19530231090398e-06,1.20549056721569e-05,6.36495776199307e-06,"K04366/K05730/K04364/K04392/K07860/K07861/K04456/K07369/K07827/K07828/K00922/K02580/K02649/K19662/K06508/K03099/K02833/K05872/K02581/K04734/K12229/K07371/K05859",23
"04380","04380","Osteoclast differentiation","29/942","52/3714",0.557692307692308,2.19879960803528,5.07434986037454,2.50346578691327e-06,1.35100826086871e-05,7.13328726942621e-06,"K09455/K04958/K14380/K03173/K03175/K04364/K04392/K04456/K04674/K04440/K00922/K02580/K04469/K09438/K05853/K05869/K02649/K04696/K04388/K04694/K13375/K13376/K04734/K04693/K04959/K04960/K08012/K07371/K05859",29
"05222","05222","Small cell lung cancer","30/942","55/3714",0.545454545454545,2.15055008685582,5.01068362925785,3.13038357407524e-06,1.66069501472127e-05,8.76842499785572e-06,"K09849/K08524/K08525/K08526/K05635/K06247/K03173/K03174/K06240/K06241/K05636/K03175/K09848/K04456/K04451/K02206/K00922/K02089/K02091/K03172/K02580/K05637/K02649/K05719/K03875/K08738/K06243/K06245/K04734/K06244",30
"04727","04727","GABAergic synapse","24/942","41/3714",0.585365853658537,2.30790741028429,4.90851110205174,5.97951865916323e-06,3.0681792464231e-05,1.61999038738331e-05,"K08049/K04344/K04849/K04851/K02677/K05000/K15374/K08043/K08045/K08046/K15376/K19662/K19663/K08042/K08044/K08047/K04850/K04853/K04857/K15375/K08048/K08041/K04345/K04615",24
"05214","05214","Glioma","24/942","41/3714",0.585365853658537,2.30790741028429,4.90851110205174,5.97951865916323e-06,3.0681792464231e-05,1.61999038738331e-05,"K04365/K04366/K08845/K02677/K04364/K04456/K04451/K02183/K07827/K07828/K00922/K02089/K02091/K08794/K04515/K05869/K02649/K19662/K19663/K03099/K02833/K04357/K01116/K05859",24
"04915","04915","Estrogen signaling pathway","31/942","59/3714",0.525423728813559,2.0715750836662,4.83611071773252,6.10307417821145e-06,3.08106809319385e-05,1.62679566380169e-05,"K04958/K04366/K08049/K04997/K04999/K05000/K05002/K04364/K04456/K08043/K08045/K08046/K02183/K07827/K07828/K00922/K03283/K06068/K02649/K08042/K08044/K08047/K03099/K02833/K08048/K08041/K04684/K04959/K04960/K04345/K04615",31
"05207","05207","Chemical carcinogenesis - receptor activation","39/942","81/3714",0.481481481481481,1.89832507666903,4.76468996535464,6.50864858864404e-06,3.23366191785013e-05,1.70736479267688e-05,"K04366/K08049/K04344/K04849/K04851/K08524/K08525/K08526/K02677/K08731/K04364/K04373/K04456/K03209/K08043/K08045/K08046/K07827/K07828/K00922/K02580/K09097/K09206/K02649/K19662/K19663/K08042/K08044/K08047/K04850/K04853/K04857/K03099/K02833/K17846/K08048/K08041/K04345/K04357",39
"04022","04022","cGMP-PKG signaling pathway","36/942","73/3714",0.493150684931507,1.94433295523951,4.74971498223736,7.43996158908378e-06,3.63860621466129e-05,1.92117429191802e-05,"K04958/K04366/K05850/K08049/K04851/K17751/K00907/K04456/K06270/K08043/K08045/K08046/K04936/K02183/K04513/K18050/K04514/K17388/K05853/K04454/K09260/K08042/K08044/K08047/K04850/K04853/K04857/K05001/K04948/K08048/K08041/K09183/K09262/K21289/K04959/K04960",36
"05412","05412","Arrhythmogenic right ventricular cardiomyopathy","26/942","47/3714",0.553191489361702,2.18105434340697,4.74957410507384,1.02088230648477e-05,4.91594095276514e-05,2.59560359705441e-05,"K04860/K04861/K04858/K04859/K04851/K10366/K04862/K04863/K04865/K04491/K21073/K05853/K12641/K05637/K04962/K06265/K04850/K04853/K04857/K05719/K02620/K07610/K04864/K10381/K04490/K04492",26
"04540","04540","Gap junction","25/942","45/3714",0.555555555555556,2.19037508846426,4.68282085327752,1.36983413127257e-05,6.49633459224717e-05,3.43004718675906e-05,"K07374/K04958/K04366/K08049/K02677/K04364/K08043/K08045/K08046/K07827/K07828/K02087/K19662/K19663/K08042/K08044/K08047/K03099/K02833/K08048/K08041/K04959/K04960/K04345/K04357",25
"04391","04391","Hippo signaling pathway - fly","23/942","40/3714",0.575,2.26703821656051,4.69614445015203,1.41575112782473e-05,6.61388213446476e-05,3.49211197279626e-05,"K16688/K16507/K16669/K06095/K06094/K08791/K16675/K03209/K04440/K09851/K09448/K10149/K05628/K06069/K06091/K12076/K16687/K04354/K16683/K16175/K16681/K04237/K06685",23
"04664","04664","Fc epsilon RI signaling pathway","18/942","28/3714",0.642857142857143,2.53457688808007,4.75095937003907,1.48254411610905e-05,6.82406335797255e-05,3.60308709333005e-05,"K04366/K05730/K02677/K04364/K04392/K07860/K07861/K04456/K04440/K00461/K07827/K07828/K00922/K02649/K03099/K02833/K01116/K05859",18
"04070","04070","Phosphatidylinositol signaling system","26/942","48/3714",0.541666666666667,2.13561571125265,4.61580117927105,1.69789150012083e-05,7.59200056482598e-05,4.00855587246571e-05,"K01108/K18081/K04958/K18083/K05857/K02677/K00901/K01099/K00889/K00921/K02183/K00922/K10572/K00923/K13024/K18082/K01106/K02649/K19662/K19663/K04959/K04960/K20278/K20279/K01116/K05859",26
"05211","05211","Renal cell carcinoma","26/942","48/3714",0.541666666666667,2.13561571125265,4.61580117927105,1.69789150012083e-05,7.59200056482598e-05,4.00855587246571e-05,"K04498/K09105/K04365/K04366/K08845/K04364/K04392/K04456/K08268/K09095/K04393/K04438/K07827/K07828/K00922/K04353/K07836/K02678/K09097/K15589/K02649/K03099/K02833/K13375/K13376/K13377",26
"04520","04520","Adherens junction","27/942","51/3714",0.529411764705882,2.087298613713,4.55729116037144,2.03986012323816e-05,8.99262279681048e-05,4.74808064267445e-05,"K04498/K05695/K05627/K04678/K04392/K07860/K07861/K05702/K04674/K04501/K04491/K04393/K04353/K07836/K04513/K04514/K17388/K05699/K06082/K05690/K04388/K02620/K05706/K04490/K04492/K04237/K05707",27
"04150","04150","mTOR signaling pathway","44/942","100/3714",0.44,1.73477707006369,4.34163024395602,3.05214097734178e-05,0.00013038492947756,6.88428919723454e-05,"K00312/K00572/K04365/K04366/K00444/K01558/K02235/K02432/K02375/K07198/K02677/K04364/K04373/K02354/K02842/K04456/K03209/K00445/K03068/K00408/K01384/K02353/K07827/K07828/K00922/K04513/K20411/K00182/K02649/K20064/K19662/K19663/K02376/K00714/K13780/K07208/K03099/K03875/K02833/K02329/K01064/K01357/K03258/K04690",44
"04911","04911","Insulin secretion","24/942","44/3714",0.545454545454545,2.15055008685582,4.47497021152312,3.08258299723305e-05,0.00013038492947756,6.88428919723454e-05,"K08049/K04851/K07882/K02677/K08043/K08045/K08046/K04936/K04515/K04962/K19662/K19663/K08042/K08044/K08047/K04351/K04850/K04853/K04857/K05004/K08048/K08041/K04960/K04345",24
"05212","05212","Pancreatic cancer","24/942","44/3714",0.545454545454545,2.15055008685582,4.47497021152312,3.08258299723305e-05,0.00013038492947756,6.88428919723454e-05,"K04365/K04366/K08845/K04392/K07860/K07861/K04456/K04674/K04501/K04440/K04393/K04451/K07827/K00922/K02089/K02091/K02580/K02649/K07834/K04388/K13375/K13376/K13377/K04357",24
"05410","05410","Hypertrophic cardiomyopathy","27/942","52/3714",0.519230769230769,2.04715825575698,4.43247337859834,3.23406940486536e-05,0.000134968496496381,7.12630030265069e-05,"K04860/K04861/K04858/K04859/K04851/K10366/K07198/K17751/K04862/K04863/K04865/K05853/K12641/K05637/K04962/K12567/K06265/K04850/K04853/K04857/K05719/K07610/K04864/K13375/K13376/K13377/K05865",27
"04012","04012","ErbB signaling pathway","25/942","47/3714",0.531914893617021,2.09716763789131,4.41222627133422,3.72818079401301e-05,0.000153542182700799,8.10698593711971e-05,"K04365/K04366/K08845/K02677/K04364/K04375/K04456/K04440/K04438/K07827/K07828/K00922/K04515/K07365/K19862/K04707/K02649/K19662/K19663/K03099/K02833/K06619/K04357/K01116/K05859",25
"05146","05146","Amoebiasis","23/942","42/3714",0.547619047619048,2.15908401577191,4.40331281049426,4.15145093807937e-05,0.000168753784885564,8.91015443989693e-05,"K05635/K06247/K06240/K06241/K05636/K02677/K00922/K02580/K05699/K05637/K02649/K19662/K19663/K08041/K06243/K10955/K06245/K13375/K13376/K13377/K06244/K04345/K07897",23
"05220","05220","Chronic myeloid leukemia","26/942","50/3714",0.52,2.05019108280255,4.35779613208268,4.38080787058403e-05,0.000175793956858051,9.28187362593377e-05,"K04365/K04366/K08845/K08878/K04364/K04456/K04674/K04501/K04451/K04438/K07827/K07828/K00922/K02089/K02091/K02580/K04707/K02649/K03099/K04388/K02833/K13375/K13376/K13377/K04734/K06619",26
"05145","05145","Toxoplasmosis","25/942","48/3714",0.520833333333333,2.05347664543524,4.28194035548409,5.93501698302625e-05,0.000235146875403445,0.000124156917566305,"K05635/K06247/K06240/K06241/K05636/K03175/K04456/K04440/K00461/K03283/K02580/K05637/K05719/K08738/K04694/K12473/K02581/K06243/K06245/K13375/K13376/K13377/K04734/K21289/K06244",25
"01522","01522","Endocrine resistance","26/942","51/3714",0.509803921568627,2.00999125764956,4.23326597908613,6.81539352782371e-05,0.000266652271776103,0.000140791682087937,"K04365/K04366/K08845/K08049/K04364/K04456/K08043/K08045/K08046/K04440/K04451/K07827/K07828/K00922/K02089/K02649/K08042/K08044/K08047/K03099/K02833/K02599/K08048/K08041/K04684/K04345",26
"05221","05221","Acute myeloid leukemia","21/942","38/3714",0.552631578947368,2.17884679852498,4.25748109685201,7.52051973564083e-05,0.000290607737932787,0.00015344010376811,"K04365/K04366/K08845/K04364/K04456/K04491/K07827/K07828/K00922/K21946/K10051/K02580/K09055/K09438/K10053/K02649/K03099/K02833/K02620/K04490/K04492",21
"04810","04810","Regulation of actin cytoskeleton","47/942","113/3714",0.415929203539823,1.63987373879714,4.02636609806722,9.29462195283014e-05,0.000354782520882419,0.000187324216507616,"K13708/K05740/K05741/K05745/K04365/K04366/K08845/K05730/K05627/K10352/K04392/K07860/K07861/K00907/K04456/K00889/K00921/K06270/K04393/K04438/K07827/K07828/K05750/K00922/K05751/K18584/K04513/K04514/K17388/K07830/K17457/K05699/K05769/K07532/K05760/K05766/K02649/K05726/K05719/K03099/K02833/K07829/K12330/K05093/K05094/K05732/K04357",47
"04213","04213","Longevity regulating pathway - multiple species","20/942","36/3714",0.555555555555556,2.19037508846426,4.18331464143199,0.000101148215305549,0.000381438450489599,0.000201398475624237,"K08049/K07198/K04456/K08035/K01768/K08043/K08045/K08046/K07827/K07828/K00922/K03283/K02649/K08042/K08044/K08047/K02833/K08048/K08041/K04345",20
"04660","04660","T cell receptor signaling pathway","26/942","52/3714",0.5,1.97133757961783,4.11153513771024,0.000103967176507821,0.000387401502939855,0.000204546951274785,"K04366/K05730/K04364/K04456/K07369/K04440/K04393/K07827/K07828/K00922/K02089/K04513/K18052/K02580/K12076/K07365/K19862/K04354/K02649/K03099/K02833/K07366/K05872/K02581/K04734/K01116",26
"04919","04919","Thyroid hormone signaling pathway","32/942","69/3714",0.463768115942029,1.82848703037017,4.0490468903637,0.000110463784623286,0.000406766642201042,0.000214771692704098,"K04498/K17902/K04366/K08524/K08525/K08526/K05857/K02677/K17751/K04456/K08268/K11644/K00850/K04451/K00408/K07827/K07828/K08187/K08231/K00922/K04662/K05853/K02649/K19662/K19663/K07208/K02833/K02599/K09183/K04345/K01116/K05859",32
"05131","05131","Shigellosis","49/942","120/3714",0.408333333333333,1.60992569002123,3.95885710225377,0.000115308227712154,0.00041966831713842,0.000221583742359953,"K13708/K05740/K04958/K09849/K03173/K20121/K05857/K03175/K11253/K18441/K04392/K04551/K08770/K04456/K07369/K04440/K04393/K04451/K04438/K00922/K11586/K18584/K04513/K06068/K18052/K18050/K04514/K17388/K02580/K05699/K02977/K04445/K02927/K16944/K12366/K18985/K05760/K16942/K02649/K05726/K08583/K05719/K08738/K02581/K04734/K04959/K04960/K01116/K05859",49
"04910","04910","Insulin signaling pathway","34/942","75/3714",0.453333333333333,1.78734607218684,4.0151019963783,0.000119112705660883,0.000428531918067314,0.000226263699803492,"K04365/K04366/K05695/K08845/K07196/K07198/K04364/K04375/K04456/K04440/K02183/K06069/K00665/K04438/K07827/K07828/K00922/K04707/K07193/K01106/K02649/K04695/K04696/K04739/K07208/K03099/K04694/K02833/K18952/K04697/K07194/K04345/K00688/K07202",34
"04370","04370","VEGF signaling pathway","17/942","29/3714",0.586206896551724,2.31122336920712,4.13188520099013,0.000138607499565486,0.00048746232993255,0.000257378798720062,"K04366/K02677/K04392/K07860/K07861/K04456/K04393/K07827/K07828/K00922/K05760/K02649/K19662/K19663/K02833/K01116/K05859",17
"04930","04930","Type II diabetes mellitus","17/942","29/3714",0.586206896551724,2.31122336920712,4.13188520099013,0.000138607499565486,0.00048746232993255,0.000257378798720062,"K04344/K04849/K04852/K04851/K04854/K04440/K00922/K06068/K18050/K02649/K04695/K04696/K04850/K04694/K05004/K18952/K04697",17
"05135","05135","Yersinia infection","31/942","67/3714",0.462686567164179,1.82422283487023,3.96830893719646,0.000148973360848076,0.000518096243838308,0.000273553422843835,"K13708/K05730/K03173/K03175/K05627/K04392/K07860/K07861/K04373/K04456/K00889/K04440/K04393/K04438/K00922/K18584/K04513/K04514/K17388/K02580/K07532/K12366/K18985/K05760/K02649/K05726/K05719/K12330/K07863/K04734/K01116",31
"05167","05167","Kaposi sarcoma-associated herpesvirus infection","35/942","79/3714",0.443037974683544,1.74675481738289,3.91048553757966,0.000167307982967292,0.000575465919436949,0.000303844457210698,"K04498/K04958/K04366/K03173/K03174/K04392/K04551/K08770/K04456/K08268/K04440/K04491/K04451/K02183/K07827/K07828/K00922/K02089/K02091/K02580/K02977/K02927/K02649/K08738/K02833/K02620/K04490/K04492/K04734/K04693/K21289/K04959/K04960/K01116/K05859",35
"04820","04820","Cytoskeleton in muscle cells","34/942","77/3714",0.441558441558442,1.74092149888328,3.82945721538333,0.000223870682837862,0.000761646997046203,0.000402147565280827,"K06826/K05740/K05741/K05745/K14380/K06114/K10366/K10352/K17751/K06115/K09377/K07611/K19867/K21073/K04512/K01490/K12641/K04659/K16857/K05637/K12567/K17307/K06265/K06254/K06793/K05719/K07606/K07610/K10388/K10381/K05865/K12042/K06825/K06255",34
"04144","04144","Endocytosis","54/942","139/3714",0.388489208633094,1.53168675250882,3.72405880122078,0.000247638864034179,0.000833451230566647,0.000440060007395203,"K11248/K21269/K12562/K01528/K12472/K03175/K04678/K11981/K18441/K12471/K12470/K04674/K00889/K11839/K07901/K04393/K06069/K12491/K17848/K03283/K18584/K12495/K04513/K18442/K07903/K04707/K05632/K05633/K00910/K08291/K09526/K10591/K13305/K12475/K12494/K12488/K12474/K04388/K02833/K00909/K18952/K12473/K12189/K04237/K05093/K05094/K07897/K07876/K07904/K07905/K18443/K12490/K18439/K18440",54
"04392","04392","Hippo signaling pathway - multiple species","12/942","18/3714",0.666666666666667,2.62845010615711,4.03678891994907,0.000258297877997536,0.000860076976736477,0.00045411832973811,"K09850/K16507/K16669/K08791/K09851/K09448/K16687/K16683/K16822/K16820/K09854/K06685",12
"04926","04926","Relaxin signaling pathway","29/942","63/3714",0.46031746031746,1.8148822161561,3.80233617357456,0.000270823094874385,0.000892290828375607,0.000471127156734388,"K04366/K08049/K02677/K04364/K04456/K04674/K08043/K08045/K08046/K04440/K07827/K07828/K00922/K02580/K02649/K08042/K08044/K08047/K03099/K04388/K02833/K18952/K08048/K08041/K13375/K04734/K04306/K04307/K04345",29
"05417","05417","Lipid and atherosclerosis","39/942","93/3714",0.419354838709677,1.65337990548593,3.71949773559565,0.00029770925605429,0.000970656220260341,0.000512503872812758,"K04958/K05730/K08524/K08525/K08526/K03173/K03174/K20053/K09490/K03175/K02677/K04392/K04456/K04440/K04393/K04451/K02183/K07827/K07828/K00922/K03283/K05638/K04353/K07836/K04513/K17388/K02580/K04515/K02649/K08738/K02833/K12473/K09364/K12330/K04734/K06494/K06496/K08012/K01116",39
"04659","04659","Th17 cell differentiation","18/942","33/3714",0.545454545454545,2.15055008685582,3.86964303074869,0.000307676133890496,0.000992810617605415,0.000524201335006054,"K17895/K08524/K08525/K08526/K04674/K08268/K04501/K04440/K18052/K02580/K09445/K04388/K05872/K02581/K13375/K04734/K08532/K01116",18
"05161","05161","Hepatitis B","35/942","83/3714",0.421686746987952,1.66257386232829,3.55837352471076,0.000531708370915359,0.0016982114295562,0.000896651065883043,"K04498/K04365/K04366/K08845/K03174/K03175/K02677/K08731/K04364/K04375/K04456/K04674/K04501/K04440/K04451/K07827/K07828/K02206/K00922/K02580/K11594/K12497/K02649/K19662/K19663/K03099/K04388/K08738/K02833/K12496/K13375/K13376/K13377/K04734/K06255",35
"04650","04650","Natural killer cell mediated cytotoxicity","19/942","37/3714",0.513513513513513,2.02461697366156,3.65095858234238,0.000580579022498983,0.0018355680206281,0.000969174976420418,"K04365/K04366/K08845/K05730/K02677/K04364/K04392/K07860/K07861/K07827/K07828/K00922/K02649/K19662/K19663/K03099/K02833/K01116/K05859",19
"05219","05219","Bladder cancer","14/942","24/3714",0.583333333333333,2.29989384288747,3.72384535770396,0.000587752241228813,0.00183966451504618,0.000971337914451827,"K09850/K04365/K04366/K08845/K04451/K07827/K07828/K02089/K04445/K08803/K16857/K02833/K05094/K04357",14
"01521","01521","EGFR tyrosine kinase inhibitor resistance","20/942","40/3714",0.5,1.97133757961783,3.60016100866248,0.000653367166240498,0.00201513269774967,0.00106398464283403,"K04365/K04366/K08845/K02677/K04364/K04456/K07827/K07828/K00922/K02649/K19662/K19663/K03099/K02833/K05093/K05094/K04357/K05115/K01116/K05859",20
"05206","05206","MicroRNAs in cancer","38/942","93/3714",0.408602150537634,1.610985548935,3.47815925568646,0.000656688610768263,0.00201513269774967,0.00106398464283403,"K00312/K04498/K09850/K04366/K02677/K04364/K04451/K10149/K04438/K07827/K07828/K00922/K02091/K04513/K18050/K04514/K02580/K04445/K06252/K16857/K13863/K02649/K19662/K19663/K08670/K04671/K03099/K04694/K02833/K02329/K02599/K07606/K13376/K06619/K05094/K01116/K05859/K00558",38
"04666","04666","Fc gamma R-mediated phagocytosis","22/942","46/3714",0.478260869565217,1.88562725006923,3.52295046180898,0.000774567112001657,0.00235378161219921,0.00124279035855146,"K13708/K04366/K05730/K12562/K16343/K02677/K04392/K07860/K04456/K00889/K04393/K04438/K00922/K18584/K06068/K18050/K02649/K19662/K19663/K12488/K01116/K05859",22
"04913","04913","Ovarian steroidogenesis","13/942","22/3714",0.590909090909091,2.3297625940938,3.64624561177353,0.000783550837219463,0.00235818665432396,0.00124511620894186,"K08049/K08043/K08045/K08046/K00461/K08042/K08044/K08047/K16620/K12473/K08048/K08041/K04345",13
"04723","04723","Retrograde endocannabinoid signaling","28/942","64/3714",0.4375,1.72492038216561,3.40977073109774,0.000946245024175455,0.00282071135778017,0.0014893280079754,"K04958/K08049/K04344/K04849/K04851/K02677/K04997/K04999/K05000/K05002/K08043/K08045/K08046/K04440/K12302/K19662/K19663/K08042/K08044/K08047/K04850/K04853/K04857/K08048/K08041/K04959/K04960/K04345",28
"05203","05203","Viral carcinogenesis","40/942","101/3714",0.396039603960396,1.56145550860819,3.33452030504113,0.00100030753811681,0.00295373829651473,0.0015595658737273,"K04498/K09849/K03173/K03174/K10691/K11252/K11254/K04364/K04392/K11405/K04393/K11643/K04451/K07827/K07828/K02206/K00922/K02089/K02091/K04513/K08665/K02087/K03172/K02580/K04469/K05699/K12076/K11594/K05760/K12497/K18671/K02649/K16175/K03875/K02833/K12496/K04734/K04693/K04345/K15979",40
"05215","05215","Prostate cancer","25/942","56/3714",0.446428571428571,1.7601228389445,3.34077523566171,0.00123318169294756,0.00360734457843539,0.00190466823209806,"K04498/K04365/K04366/K08845/K04364/K04456/K04491/K04451/K07827/K07828/K02206/K00922/K15593/K02580/K09435/K02649/K03099/K02833/K02620/K15619/K04490/K04492/K04734/K05093/K04357",25
"05418","05418","Fluid shear stress and atherosclerosis","27/942","62/3714",0.435483870967742,1.71697144031231,3.31836099395582,0.00126469124294452,0.00366526258371884,0.00193524878306325,"K10456/K07198/K04392/K07860/K07861/K04675/K13578/K04456/K04673/K04440/K04451/K02183/K00922/K04670/K13596/K05638/K04513/K02580/K04662/K04454/K09260/K21278/K02649/K04671/K18952/K17845/K06494",27
"04361","04361","Axon regeneration","19/942","39/3714",0.487179487179487,1.92079046219174,3.36942471359282,0.00132868478070108,0.00374665167891386,0.00197822200635438,"K08049/K04851/K07198/K00901/K04392/K08268/K04440/K04459/K00922/K06754/K04513/K06068/K19862/K07532/K06843/K12494/K09442/K02599/K04345",19
"04917","04917","Prolactin signaling pathway","19/942","39/3714",0.487179487179487,1.92079046219174,3.36942471359282,0.00132868478070108,0.00374665167891386,0.00197822200635438,"K04366/K04364/K04456/K04440/K09444/K07827/K07828/K00922/K02580/K02649/K04695/K04696/K04701/K03099/K04694/K02833/K04697/K04698/K04699",19
"04918","04918","Thyroid hormone synthesis","19/942","39/3714",0.487179487179487,1.92079046219174,3.36942471359282,0.00132868478070108,0.00374665167891386,0.00197822200635438,"K04958/K14702/K08049/K09490/K06233/K02677/K08043/K08045/K08046/K19662/K19663/K08042/K08044/K08047/K08048/K08041/K04959/K04960/K04345",19
"04742","04742","Taste transduction","11/942","18/3714",0.611111111111111,2.40941259731069,3.49381361759173,0.00137744685402751,0.00384947201170188,0.00203251086543533,"K04344/K08046/K04957/K04916/K13755/K08044/K04850/K08048/K04960/K04345/K04615",11
"04914","04914","Progesterone-mediated oocyte maturation","23/942","51/3714",0.450980392156863,1.77806918945922,3.2611904352302,0.00162187739843382,0.00449245686468836,0.00237200513790507,"K04365/K04366/K08845/K08049/K04373/K04456/K08043/K08045/K08046/K04440/K07827/K02206/K00922/K02087/K02649/K08042/K08044/K08047/K08048/K08041/K04345/K21771/K03354",23
"04071","04071","Sphingolipid signaling pathway","25/942","57/3714",0.43859649122807,1.72924349089284,3.23399111259181,0.00167853972348969,0.00460862222326555,0.00243334013469881,"K04366/K03173/K02677/K04392/K07860/K07861/K04456/K04440/K04451/K07827/K07828/K00922/K04513/K18050/K04514/K17388/K02580/K18953/K04354/K02649/K19662/K19663/K02833/K18952/K04710",25
"05213","05213","Endometrial cancer","18/942","37/3714",0.486486486486487,1.91805818557411,3.27126379698117,0.00180927188220253,0.00492436607938601,0.00260005204124299,"K04365/K04366/K08845/K04364/K04375/K04456/K04491/K04451/K07827/K07828/K00922/K02649/K03099/K02833/K02620/K04490/K04492/K04357",18
"05160","05160","Hepatitis C","28/942","67/3714",0.417910447761194,1.64768514117312,3.11834934130559,0.002206809823492,0.00595458167890513,0.00314400310606392,"K04365/K04366/K08845/K08524/K03173/K03174/K03175/K04364/K04456/K04451/K07827/K07828/K02206/K00922/K02089/K02091/K02580/K04354/K02649/K04696/K06508/K03099/K08738/K02833/K12473/K04734/K04693/K04357",28
"05144","05144","Malaria","9/942","14/3714",0.642857142857143,2.53457688808007,3.35307387520722,0.00235747571781374,0.0063067512792795,0.00332994770757317,"K04659/K16857/K06508/K04550/K13375/K13376/K13377/K06494/K06496",9
"04740","04740","Olfactory transduction","11/942","19/3714",0.578947368421053,2.28260140797855,3.26702610337028,0.00252865478510001,0.00670736396386699,0.00354147012721411,"K13752/K08043/K02183/K19695/K04515/K13755/K04949/K04950/K00910/K04951/K04345",11
"00562","00562","Inositol phosphate metabolism","19/942","41/3714",0.463414634146341,1.82709336647507,3.10404004125472,0.00277150983089609,0.0072290214755873,0.0038169038899183,"K01108/K18081/K18083/K05857/K01099/K00889/K00921/K00922/K10572/K00923/K13024/K18082/K01106/K19006/K21289/K20278/K20279/K01116/K05859",19
"04512","04512","ECM-receptor interaction","19/942","41/3714",0.463414634146341,1.82709336647507,3.10404004125472,0.00277150983089609,0.0072290214755873,0.0038169038899183,"K05635/K06247/K06240/K06241/K05636/K06252/K04659/K16857/K05637/K06265/K06254/K05719/K06824/K06243/K03900/K06245/K06262/K06244/K06255",19
"04613","04613","Neutrophil extracellular trap formation","23/942","53/3714",0.433962264150943,1.71097223891359,3.0386594244773,0.00300709272880125,0.00777867788524621,0.00410712099540493,"K05012/K04366/K11251/K11252/K11254/K11253/K02677/K04392/K07860/K04456/K11405/K00922/K02580/K18671/K02649/K19662/K19663/K03900/K10074/K06496/K08012/K01116/K05859",23
