"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.41705438611732e-172,3.27605500891912,0.109,0.009,3.65099198549768e-167,"Clhe_Nematocyte","XLOC-000317"
9.10992627598268e-170,4.81307880361207,0.104,0.008,3.53191841719848e-165,"Clhe_Nematocyte","OG0015027"
5.84033967689803e-169,4.10547283229341,0.147,0.023,2.26429969273336e-164,"Clhe_Nematocyte","OG0002970"
6.9272241389889e-169,6.35214006979282,0.087,0.004,2.685684798686e-164,"Clhe_Nematocyte","XLOC-045519"
5.29285356564231e-168,5.78426021577376,0.087,0.004,2.05203932739952e-163,"Clhe_Nematocyte","XLOC-000681"
5.50215121259951e-168,5.79669737952301,0.083,0.003,2.13318402512483e-163,"Clhe_Nematocyte","OG0011478"
6.4252577350399e-168,2.18152275196738,0.372,0.167,2.49107242387497e-163,"Clhe_Nematocyte","OG0000156"
1.41197099949151e-167,3.80769107108607,0.095,0.006,5.47421156502858e-163,"Clhe_Nematocyte","XLOC-030082"
1.5611774541068e-166,4.85139211147107,0.137,0.02,6.05268498957206e-162,"Clhe_Nematocyte","XLOC-016093"
5.0486587001049e-165,5.70451733209868,0.091,0.005,1.95736497803067e-160,"Clhe_Nematocyte","OG0014635"
5.39406333199696e-165,4.99083600466821,0.109,0.01,2.09127835381522e-160,"Clhe_Nematocyte","XLOC-006007"
1.57963527914993e-164,4.70460899069035,0.082,0.003,6.12424597726428e-160,"Clhe_Nematocyte","XLOC-015879"
2.86284302221648e-164,4.49584829412379,0.102,0.008,1.10992423971333e-159,"Clhe_Nematocyte","OG0012208"
4.13925692024778e-164,0.805349916603872,0.358,0.135,1.60478990798006e-159,"Clhe_Nematocyte","OG0003874"
2.72358389584718e-163,4.81519585577126,0.099,0.007,1.05593347641995e-158,"Clhe_Nematocyte","XLOC-006337"
8.39882330261669e-163,4.09082251314854,0.118,0.013,3.25622379442449e-158,"Clhe_Nematocyte","OG0003499"
8.46722992543245e-163,3.55027976730855,0.091,0.005,3.28274504209016e-158,"Clhe_Nematocyte","OG0013508"
1.32305279170391e-162,3.98184738080393,0.113,0.012,5.12947567343607e-158,"Clhe_Nematocyte","TRINITY-DN39735-c0-g1-i1.mrna1"
1.54470345521341e-162,5.18347360714326,0.091,0.005,5.9888152958624e-158,"Clhe_Nematocyte","OG0014364"
1.67852946445434e-162,2.61759420282149,0.145,0.023,6.50765873368949e-158,"Clhe_Nematocyte","OG0012012"
2.33373899599907e-162,3.22748896794953,0.14,0.022,9.04790608748839e-158,"Clhe_Nematocyte","OG0011378"
2.99639807630173e-161,2.29130638675742,0.443,0.245,1.16170353418218e-156,"Clhe_Nematocyte","OG0003460"
4.65799688328528e-161,2.78894625902475,0.17,0.034,1.8059053916497e-156,"Clhe_Nematocyte","XLOC-019006"
4.91381962908949e-161,2.74053104933984,0.205,0.052,1.90508787019799e-156,"Clhe_Nematocyte","OG0003715"
5.7928033043339e-161,4.3742213775185,0.123,0.016,2.24586984109025e-156,"Clhe_Nematocyte","TRINITY-DN23448-c0-g1-i2.mrna1"
3.31586076963576e-160,3.4305861005934,0.105,0.009,1.28555922038778e-155,"Clhe_Nematocyte","XLOC-042923"
6.46371576623395e-160,5.3658238796594,0.096,0.007,2.5059826025689e-155,"Clhe_Nematocyte","XLOC-042153"
1.14594686195503e-157,4.73301912864453,0.105,0.01,4.44283598379965e-153,"Clhe_Nematocyte","XLOC-042151"
1.74451166671343e-157,3.52686679398598,0.122,0.015,6.76347173184795e-153,"Clhe_Nematocyte","XLOC-003670"
5.41626500048683e-157,3.94016503168511,0.109,0.011,2.09988594068874e-152,"Clhe_Nematocyte","OG0014770"
1.99293693591838e-156,4.26696495509148,0.11,0.012,7.72661650055554e-152,"Clhe_Nematocyte","XLOC-000775"
1.2962080991775e-155,2.64998651617564,0.437,0.253,5.02539880051118e-151,"Clhe_Nematocyte","XLOC-006863"
2.63101161215591e-155,3.15677846479924,0.161,0.032,1.02004320203285e-150,"Clhe_Nematocyte","OG0003474"
4.28667035266234e-155,4.06348903501336,0.178,0.04,1.66194209572719e-150,"Clhe_Nematocyte","OG0003554"
7.28109746283852e-155,5.39965082897062,0.079,0.003,2.82288148634249e-150,"Clhe_Nematocyte","XLOC-013526"
2.84168537466578e-154,2.01155032373901,0.521,0.331,1.10172141975792e-149,"Clhe_Nematocyte","OG0005916"
3.82357021866194e-153,3.55478373687541,0.093,0.007,1.48239817377524e-148,"Clhe_Nematocyte","OG0010848"
9.53997382888118e-153,6.45958842380919,0.083,0.004,3.69864785345723e-148,"Clhe_Nematocyte","OG0004220"
2.97324952295973e-149,5.59659766275492,0.085,0.005,1.15272884005149e-144,"Clhe_Nematocyte","OG0009820"
3.59318949055042e-149,1.29394831005739,0.558,0.35,1.3930795654864e-144,"Clhe_Nematocyte","OG0000869"
8.38329321670088e-148,5.48414020634311,0.074,0.003,3.25020278011493e-143,"Clhe_Nematocyte","XLOC-003334"
2.04378373672089e-147,0.941933832631771,0.673,0.446,7.92374954726689e-143,"Clhe_Nematocyte","OG0000371"
1.52411777227441e-146,2.09124034511714,0.196,0.051,5.90900460310788e-142,"Clhe_Nematocyte","OG0006805"
4.34808341047617e-145,1.77356607065113,0.212,0.059,1.68575193824161e-140,"Clhe_Nematocyte","XLOC-038812"
1.20526174935592e-142,3.61793476167728,0.104,0.012,4.6727998022529e-138,"Clhe_Nematocyte","OG0014470"
1.42430769226387e-142,2.60027143656024,0.36,0.175,5.52204092290703e-138,"Clhe_Nematocyte","OG0000563"
3.74056226305154e-142,4.1638649223987,0.358,0.16,1.45021598938508e-137,"Clhe_Nematocyte","OG0000424"
7.40537932505047e-141,4.79316151897106,0.101,0.011,2.87106556432207e-136,"Clhe_Nematocyte","XLOC-008057"
3.72604871651046e-140,5.23429212572681,0.068,0.002,1.44458908739111e-135,"Clhe_Nematocyte","XLOC-037287"
2.41576264490269e-139,5.2716055037011,0.079,0.005,9.36591177428775e-135,"Clhe_Nematocyte","TRINITY-DN60680-c0-g2-i1.mrna1"
8.00700667321145e-139,2.7802856101906,0.435,0.258,3.10431648720408e-134,"Clhe_Nematocyte","OG0006980"
4.96743942587217e-138,2.17249772691877,0.713,0.625,1.92587626541064e-133,"Clhe_Nematocyte","XLOC-033009"
9.26529122350546e-137,3.81744508472746,0.08,0.005,3.59215340735307e-132,"Clhe_Nematocyte","OG0009683"
9.86011830639141e-137,6.73623746009523,0.067,0.002,3.82276786738795e-132,"Clhe_Nematocyte","XLOC-007667"
1.08678108543954e-136,4.38592557998667,0.504,0.308,4.21345026824908e-132,"Clhe_Nematocyte","OG0000200"
2.28613987670054e-136,2.52062697688566,0.17,0.04,8.86336430196801e-132,"Clhe_Nematocyte","OG0004122"
3.8766544005102e-136,1.80627394011741,0.434,0.243,1.5029789110778e-131,"Clhe_Nematocyte","OG0014916"
5.07818189523599e-136,2.21975339124078,0.185,0.049,1.96881112078299e-131,"Clhe_Nematocyte","OG0004284"
5.54961605089681e-136,4.51417044646466,0.069,0.003,2.15158614293269e-131,"Clhe_Nematocyte","OG0007183"
1.87439749987211e-134,4.35689270722769,0.123,0.021,7.26703910700417e-130,"Clhe_Nematocyte","OG0002858"
3.31741767613921e-134,4.55964775429035,0.083,0.006,1.28616283303917e-129,"Clhe_Nematocyte","TRINITY-DN26208-c0-g2-i1.mrna1"
4.51924150790223e-134,4.60132100776305,0.069,0.003,1.7521099326137e-129,"Clhe_Nematocyte","OG0013723"
4.60613624709565e-134,3.04707684681628,0.136,0.026,1.78579902299898e-129,"Clhe_Nematocyte","OG0002451"
2.38681599334768e-133,2.11393963623954,0.277,0.109,9.25368560620897e-129,"Clhe_Nematocyte","OG0001140"
6.91882932873786e-133,1.71303572809231,0.544,0.373,2.68243013075167e-128,"Clhe_Nematocyte","XLOC-045147"
5.55396105689802e-132,6.18264198625648,0.08,0.006,2.15327070175936e-127,"Clhe_Nematocyte","OG0001937"
1.62848559215341e-130,3.86028274647501,0.086,0.008,6.31363864077876e-126,"Clhe_Nematocyte","OG0015057"
4.8646272782813e-129,4.60073706691084,0.082,0.007,1.88601599578966e-124,"Clhe_Nematocyte","TRINITY-DN21509-c1-g1-i1.mrna1"
7.08211976963551e-129,4.84259291148039,0.081,0.007,2.74573783468769e-124,"Clhe_Nematocyte","OG0015113"
1.02576307376953e-128,4.15610761903339,0.082,0.007,3.97688343700447e-124,"Clhe_Nematocyte","OG0014759"
3.73053349091865e-128,0.611808049232117,0.219,0.066,1.44632783442916e-123,"Clhe_Nematocyte","OG0001111"
4.18185867958363e-128,4.70578922693707,0.077,0.006,1.62130661007458e-123,"Clhe_Nematocyte","OG0011282"
3.97064846523998e-126,3.0017178219793,0.1,0.013,1.53942040997354e-121,"Clhe_Nematocyte","XLOC-012101"
4.59111541765553e-126,4.92422158651886,0.072,0.004,1.77997544742505e-121,"Clhe_Nematocyte","XLOC-036154"
6.5093861117708e-126,3.79949319264913,0.121,0.021,2.52368899553354e-121,"Clhe_Nematocyte","OG0000341"
1.15673918363382e-125,4.71169074869719,0.076,0.006,4.48467781494833e-121,"Clhe_Nematocyte","XLOC-016645"
1.32797254914283e-125,3.33365144484372,0.095,0.012,5.14854957302675e-121,"Clhe_Nematocyte","OG0011645"
1.77066592552279e-124,5.30138093694325,0.061,0.002,6.86487179325185e-120,"Clhe_Nematocyte","OG0012239"
5.86032519087277e-124,3.461764140611,0.083,0.008,2.27204807650137e-119,"Clhe_Nematocyte","OG0010845"
7.09042776804602e-124,1.44301111486273,0.353,0.17,2.74895884567144e-119,"Clhe_Nematocyte","OG0000479"
4.2397975588368e-123,3.8588849847405,0.092,0.011,1.64376951356103e-118,"Clhe_Nematocyte","OG0012068"
7.49660209564413e-123,3.61633305271307,0.098,0.013,2.90643263248123e-118,"Clhe_Nematocyte","XLOC-010938"
1.99509511855818e-122,3.43576182615447,0.134,0.028,7.73498377465006e-118,"Clhe_Nematocyte","XLOC-039289"
2.08315305770199e-122,4.37661230229046,0.074,0.005,8.07638440471061e-118,"Clhe_Nematocyte","XLOC-001618"
4.54140772698447e-121,3.69090406811236,0.081,0.008,1.76070377575188e-116,"Clhe_Nematocyte","OG0000628"
1.89591583091231e-120,5.1959162259451,0.066,0.004,7.35046567644702e-116,"Clhe_Nematocyte","OG0014483"
2.98873378313849e-120,4.68307705512695,0.068,0.004,1.15873208772279e-115,"Clhe_Nematocyte","OG0011335"
1.65167510061534e-119,4.71978682345112,0.067,0.004,6.40354436508566e-115,"Clhe_Nematocyte","OG0015186"
1.75037835027742e-119,1.55337127571638,0.684,0.541,6.78621686402555e-115,"Clhe_Nematocyte","OG0001204"
2.32731202464582e-119,4.20121903142283,0.061,0.002,9.02298871955185e-115,"Clhe_Nematocyte","XLOC-012827"
3.5534079501133e-119,2.03474743292887,0.468,0.302,1.37765626225893e-114,"Clhe_Nematocyte","OG0002919"
1.93407177929438e-118,4.04611667710614,0.099,0.014,7.4983962883243e-114,"Clhe_Nematocyte","OG0004160"
1.81893249636625e-117,5.34856160545646,0.071,0.005,7.05200128841196e-113,"Clhe_Nematocyte","OG0008146"
1.89934745800709e-117,0.59573246467358,0.266,0.107,7.36377009469347e-113,"Clhe_Nematocyte","OG0000537"
2.42660149486916e-117,0.884198355920507,0.672,0.483,9.40793399560772e-113,"Clhe_Nematocyte","OG0015047"
1.30596046178755e-116,3.38469937067232,0.116,0.021,5.06320871035032e-112,"Clhe_Nematocyte","OG0007079"
3.95216045892382e-116,2.60200472409614,0.139,0.032,1.53225260992476e-111,"Clhe_Nematocyte","OG0001581"
2.40810350910778e-115,4.90128545050206,0.077,0.007,9.33621730481085e-111,"Clhe_Nematocyte","OG0002288"
7.04308337691617e-115,5.57315394890897,0.068,0.005,2.7306034252304e-110,"Clhe_Nematocyte","OG0014057"
5.87803044498766e-114,4.44589428997423,0.064,0.004,2.27891240352172e-109,"Clhe_Nematocyte","XLOC-005256"
6.56705904700209e-114,1.13801601110221,0.307,0.134,2.54604879252271e-109,"Clhe_Nematocyte","OG0003700"
7.56354367985051e-114,6.07261748179967,0.058,0.002,2.93238588467804e-109,"Clhe_Nematocyte","XLOC-001452"
2.78460660655529e-113,1.33448152883593,0.694,0.531,1.07959198136149e-108,"Clhe_Nematocyte","TRINITY-DN466-c0-g1-i3.mrna1"
5.03610988848109e-113,5.56576345681252,0.063,0.004,1.95249980376412e-108,"Clhe_Nematocyte","XLOC-040769"
1.2925860448241e-111,4.18493201649673,0.649,0.619,5.01135609578302e-107,"Clhe_Nematocyte","OG0001299"
5.9605177887406e-109,2.09314540715897,0.245,0.099,2.31089274669473e-104,"Clhe_Nematocyte","OG0006888"
3.40613602653964e-108,4.07067306315426,0.066,0.005,1.32055893748942e-103,"Clhe_Nematocyte","OG0011908"
1.39547926134816e-107,3.92935820133815,0.33,0.177,5.4102730962468e-103,"Clhe_Nematocyte","XLOC-010296"
2.49737384386696e-107,4.84894148921824,0.06,0.003,9.68231839267219e-103,"Clhe_Nematocyte","XLOC-005920"
4.18197411522749e-107,3.97177337156782,0.159,0.046,1.6213513644737e-102,"Clhe_Nematocyte","OG0000348"
2.78427833501095e-105,2.98563675071431,0.083,0.011,1.07946471048375e-100,"Clhe_Nematocyte","OG0005557"
3.05785823169446e-105,4.25354364884502,0.065,0.005,1.18553163642794e-100,"Clhe_Nematocyte","OG0000989"
1.64680365425143e-104,4.82265192384867,0.067,0.006,6.38465776753279e-100,"Clhe_Nematocyte","XLOC-019281"
1.56814675088219e-103,2.02745600471605,0.088,0.013,6.07970495317026e-99,"Clhe_Nematocyte","XLOC-042330"
9.20637303847078e-103,2.13142342343747,0.384,0.226,3.56931082701512e-98,"Clhe_Nematocyte","OG0000928"
1.463450798711e-102,2.28768826497953,0.213,0.08,5.67379874660257e-98,"Clhe_Nematocyte","OG0002978"
1.92352097081051e-102,1.0292744410329,0.114,0.023,7.45749080383233e-98,"Clhe_Nematocyte","XLOC-012953"
2.15189361946076e-102,5.13121888066431,0.059,0.004,8.34289156264936e-98,"Clhe_Nematocyte","OG0009154"
2.40907740410773e-102,4.63968338283915,0.067,0.006,9.33999309572567e-98,"Clhe_Nematocyte","XLOC-014787"
1.1041579690538e-101,2.56182327226648,0.2,0.071,4.28082044602158e-97,"Clhe_Nematocyte","OG0001828"
1.26985599479783e-101,3.35852010887623,0.147,0.041,4.9232316918312e-97,"Clhe_Nematocyte","OG0002271"
3.78287753226501e-101,3.5079009630791,0.087,0.013,1.46662161925915e-96,"Clhe_Nematocyte","OG0014367"
7.7868546381764e-101,4.55625624617245,0.056,0.003,3.01896354322099e-96,"Clhe_Nematocyte","OG0015295"
1.2909197182065e-100,3.4775946806937,0.073,0.008,5.00489574748659e-96,"Clhe_Nematocyte","XLOC-036350"
1.43374276521078e-100,1.23196412261871,0.666,0.541,5.5586207007222e-96,"Clhe_Nematocyte","OG0003880"
1.52640201394886e-100,4.03724617684063,0.067,0.006,5.91786060807972e-96,"Clhe_Nematocyte","TRINITY-DN9557-c0-g2-i1.mrna1"
2.43921926505079e-100,5.17843275610713,0.05,0.002,9.45685309060191e-96,"Clhe_Nematocyte","OG0013431"
1.0327379781597e-99,2.62955575542133,0.143,0.039,4.00392514132515e-95,"Clhe_Nematocyte","TRINITY-DN17929-c0-g2-i1.mrna1"
1.39957431379752e-99,2.23153645479093,0.363,0.206,5.42614961459297e-95,"Clhe_Nematocyte","OG0000252"
3.31156449663627e-99,3.35097261508556,0.116,0.026,1.28389355534588e-94,"Clhe_Nematocyte","OG0000461"
4.94531723389884e-98,3.97926153235299,0.079,0.011,1.91729949158258e-93,"Clhe_Nematocyte","XLOC-033198"
8.91845093254916e-98,5.40974200827107,0.052,0.002,3.45768342654931e-93,"Clhe_Nematocyte","OG0011941"
1.00797925073515e-97,2.18111095558412,0.385,0.235,3.90793555510019e-93,"Clhe_Nematocyte","OG0006399"
1.40961012020256e-97,2.8155378976433,0.072,0.008,5.46505843602533e-93,"Clhe_Nematocyte","OG0014828"
7.75126173816764e-97,2.19077618519747,0.185,0.065,3.0051641758876e-92,"Clhe_Nematocyte","OG0000841"
1.85296975048463e-96,3.46487942293471,0.056,0.004,7.18396372262891e-92,"Clhe_Nematocyte","OG0011885"
3.23396394338225e-96,1.83872553913236,0.23,0.094,1.2538078208493e-91,"Clhe_Nematocyte","XLOC-030338"
3.29964759544123e-96,1.5259213392782,0.226,0.088,1.27927337275256e-91,"Clhe_Nematocyte","XLOC-012281"
2.5115131839553e-94,1.98223955424662,0.195,0.071,9.7371366141947e-90,"Clhe_Nematocyte","OG0003807"
2.60044792891477e-94,2.99116924258283,0.157,0.05,1.00819366204026e-89,"Clhe_Nematocyte","OG0008209"
2.95918813342246e-94,3.82147503209028,0.057,0.004,1.14727723932789e-89,"Clhe_Nematocyte","OG0014850"
5.07446418067809e-94,2.78650258778391,0.172,0.059,1.96736976284889e-89,"Clhe_Nematocyte","OG0009618"
5.7894357027248e-94,4.8089114000141,0.073,0.009,2.24456422194641e-89,"Clhe_Nematocyte","XLOC-005903"
8.42882960717994e-94,4.34796161895149,0.065,0.007,3.26785723870366e-89,"Clhe_Nematocyte","OG0001873"
1.33523669851835e-93,1.79698715325524,0.185,0.065,5.17671268015565e-89,"Clhe_Nematocyte","OG0002368"
1.53706274059829e-93,4.50903043153945,0.193,0.074,5.95919224529959e-89,"Clhe_Nematocyte","OG0003284"
1.8512138602217e-92,3.30419887678862,0.053,0.003,7.17715613607954e-88,"Clhe_Nematocyte","OG0000689"
2.91880258357123e-92,5.52128612834183,0.049,0.002,1.13161976165057e-87,"Clhe_Nematocyte","OG0003942"
7.11085377025898e-92,2.87179479395032,0.225,0.098,2.75687800672941e-87,"Clhe_Nematocyte","OG0002478"
4.48050442395719e-91,1.76420098807087,0.221,0.089,1.7370915651682e-86,"Clhe_Nematocyte","OG0002226"
1.24305855910527e-90,6.24170097585486,0.045,0.001,4.81933803365114e-86,"Clhe_Nematocyte","OG0010700"
1.29112984192342e-90,3.51649189046309,0.141,0.042,5.00571039713708e-86,"Clhe_Nematocyte","TRINITY-DN20468-c0-g3-i3.mrna1"
1.36713475827868e-90,3.13722568005409,0.193,0.075,5.30038145784644e-86,"Clhe_Nematocyte","OG0007204"
1.45659101870186e-90,2.20315422346893,0.102,0.021,5.64720337950713e-86,"Clhe_Nematocyte","OG0002238"
1.1415977617628e-89,6.52104011296042,0.041,0.001,4.42597452235439e-85,"Clhe_Nematocyte","OG0011931"
1.67203986359833e-89,2.96868318260101,0.115,0.028,6.48249855117072e-85,"Clhe_Nematocyte","OG0002773"
1.96609501118431e-89,5.33443643210431,0.053,0.004,7.62255035836155e-85,"Clhe_Nematocyte","OG0012178"
5.3861776149635e-89,0.611555619127729,0.729,0.542,2.08822106132135e-84,"Clhe_Nematocyte","XLOC-040046"
9.22478547381151e-89,2.27957120178683,0.376,0.235,3.57644932819672e-84,"Clhe_Nematocyte","OG0005395"
1.32230565635264e-88,5.15125096876251,0.965,0.925,5.12657902967919e-84,"Clhe_Nematocyte","OG0001200"
1.82672183653892e-88,1.91982418281127,0.28,0.139,7.08220056026138e-84,"Clhe_Nematocyte","OG0009888"
2.02732349786099e-88,1.5924174324668,0.21,0.085,7.85993320120706e-84,"Clhe_Nematocyte","OG0010770"
3.84624025713811e-88,6.63681260533032,0.047,0.002,1.49118734769245e-83,"Clhe_Nematocyte","XLOC-038683"
6.21263969322144e-88,1.40867549520601,0.144,0.043,2.40864040906195e-83,"Clhe_Nematocyte","XLOC-004471"
7.45323364397745e-88,2.81334205835136,0.092,0.017,2.88961868377006e-83,"Clhe_Nematocyte","OG0001211"
1.04614289854851e-87,1.28411854911181,0.487,0.342,4.05589601767258e-83,"Clhe_Nematocyte","OG0001169"
1.90446477220842e-87,1.76744035571017,0.346,0.193,7.38360992185203e-83,"Clhe_Nematocyte","OG0000011"
2.75094796940857e-87,4.30246400669962,0.062,0.007,1.0665425277397e-82,"Clhe_Nematocyte","OG0002949"
2.85684321202105e-87,5.3961730061257,0.041,0.001,1.10759811330056e-82,"Clhe_Nematocyte","OG0012037"
7.01917734023254e-86,0.532331261321471,0.983,0.842,2.72133505480816e-81,"Clhe_Nematocyte","XLOC-028709"
1.35746764893929e-85,6.56992722489341,0.047,0.002,5.26290207493764e-81,"Clhe_Nematocyte","XLOC-041460"
3.38848405114714e-85,2.1759129808284,0.2,0.08,1.31371526662975e-80,"Clhe_Nematocyte","OG0004969"
3.73006054468845e-85,1.60344788795811,0.3,0.157,1.44614447317571e-80,"Clhe_Nematocyte","OG0005594"
1.3521661771882e-84,4.75485359502084,0.047,0.003,5.24234826895865e-80,"Clhe_Nematocyte","OG0014530"
4.01087586512275e-84,6.16877570268891,0.039,0.001,1.55501657290809e-79,"Clhe_Nematocyte","XLOC-013604"
8.02357710187709e-84,4.80316307277962,0.046,0.002,3.11074084239775e-79,"Clhe_Nematocyte","OG0014354"
1.92866508913592e-83,3.042217679692,0.106,0.025,7.47743455057997e-79,"Clhe_Nematocyte","OG0011928"
2.29853414201043e-83,4.22341627078002,0.078,0.013,8.91141686857444e-79,"Clhe_Nematocyte","OG0000298"
3.30595534164697e-83,5.11169384805726,0.044,0.002,1.28171888595653e-78,"Clhe_Nematocyte","XLOC-034573"
3.6877640769191e-83,5.09032046415501,0.054,0.005,1.42974613262154e-78,"Clhe_Nematocyte","XLOC-020565"
4.4977521402096e-82,1.13889338579669,0.186,0.069,1.74377850475926e-77,"Clhe_Nematocyte","OG0000595"
7.9725821831747e-82,1.12705379901222,0.416,0.269,3.09097011241683e-77,"Clhe_Nematocyte","OG0005658"
2.15194880133129e-81,1.18010044747631,0.263,0.128,8.34310550276139e-77,"Clhe_Nematocyte","XLOC-037089"
2.93363230645754e-81,3.202254416576,0.119,0.033,1.13736924521359e-76,"Clhe_Nematocyte","OG0000184"
1.05871395272511e-80,1.80961282692596,0.223,0.099,4.10463399471524e-76,"Clhe_Nematocyte","OG0012197"
1.52846081395575e-80,1.29380469697947,0.28,0.142,5.92584257570645e-76,"Clhe_Nematocyte","OG0002364"
1.5787317984178e-80,4.69472089273414,0.047,0.003,6.12074318246579e-76,"Clhe_Nematocyte","XLOC-044790"
7.90867454384907e-80,3.41828530663225,0.065,0.009,3.06619312065028e-75,"Clhe_Nematocyte","XLOC-040545"
8.36540870207663e-80,3.91947281835349,0.044,0.002,3.24326895379511e-75,"Clhe_Nematocyte","XLOC-041382"
1.53027725474665e-79,2.8212161423022,0.095,0.021,5.93288491665277e-75,"Clhe_Nematocyte","OG0004730"
3.17975694875862e-79,4.00653403999851,0.049,0.004,1.23279176903372e-74,"Clhe_Nematocyte","TRINITY-DN12382-c0-g2-i3.mrna2"
5.08094374805117e-79,5.47519087326487,0.046,0.003,1.96988189111944e-74,"Clhe_Nematocyte","TRINITY-DN33338-c0-g1-i1.mrna1"
6.16344136836206e-79,2.52620600116209,0.201,0.087,2.38956621851397e-74,"Clhe_Nematocyte","OG0003172"
3.81455119661839e-78,4.87460745227082,0.053,0.005,1.47890149892895e-73,"Clhe_Nematocyte","XLOC-007653"
3.98477357274192e-78,0.590969125324874,0.568,0.398,1.54489671415204e-73,"Clhe_Nematocyte","OG0004706"
8.88253721970808e-78,1.54320643837207,0.376,0.228,3.44375968008082e-73,"Clhe_Nematocyte","OG0000003"
1.71117992093461e-77,2.66967112743199,0.118,0.033,6.63424455346347e-73,"Clhe_Nematocyte","OG0000307"
1.73830271666553e-77,0.807556459116718,0.845,0.755,6.73939963251227e-73,"Clhe_Nematocyte","OG0003665"
1.95128530380991e-77,3.52892614010069,0.069,0.011,7.56513312287103e-73,"Clhe_Nematocyte","OG0011910"
2.10827623328543e-77,2.05928098086725,0.115,0.032,8.1737869564476e-73,"Clhe_Nematocyte","OG0005104"
3.91575748628058e-77,1.13252367659477,0.101,0.024,1.51813917743098e-72,"Clhe_Nematocyte","OG0002143"
7.06836801969354e-77,2.36137250940063,0.206,0.091,2.74040628123519e-72,"Clhe_Nematocyte","XLOC-040922"
8.86117631158096e-77,2.5172340474713,0.227,0.109,3.43547805599994e-72,"Clhe_Nematocyte","OG0005774"
1.04428618925391e-76,3.21212703567284,0.09,0.02,4.0486975557374e-72,"Clhe_Nematocyte","OG0001537"
2.86007427376922e-76,2.1129269687218,0.169,0.064,1.10885079594033e-71,"Clhe_Nematocyte","XLOC-030167"
3.14514329711789e-76,1.46615562337967,0.209,0.091,1.21937205629261e-71,"Clhe_Nematocyte","OG0001899"
4.20358947189913e-76,5.78153435403204,0.04,0.002,1.62973163825529e-71,"Clhe_Nematocyte","TRINITY-DN25391-c0-g1-i1.mrna1"
6.95459940567787e-76,4.86380677457314,0.055,0.006,2.69629818958131e-71,"Clhe_Nematocyte","OG0007945"
