"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.42090879845015e-05,0.460831139491645,0.17,0.147,0.154410159127578,"Auco_NE, Neural cell","OG0001413"
1.44007016143065e-05,0.45258730066573,0.057,0.043,0.156492424442668,"Auco_NE, Neural cell","OG0013598"
1.46170672518985e-05,2.26972043134276,0.003,0.001,0.158843669826381,"Auco_NE, Neural cell","XLOC-005049#XLOC-005049"
1.57372264811086e-05,0.431081052592506,0.076,0.059,0.171016440170207,"Auco_NE, Neural cell","OG0002842"
1.57447388462406e-05,0.25144269556944,0.098,0.08,0.171098077042096,"Auco_NE, Neural cell","OG0006380"
1.59386919362014e-05,0.369001388253438,0.147,0.126,0.173205765270701,"Auco_NE, Neural cell","OG0005360"
1.69415717067849e-05,0.834944381413791,0.02,0.013,0.184104059737631,"Auco_NE, Neural cell","OG0006265"
1.72503807695672e-05,0.617434537892287,0.047,0.034,0.187459887822887,"Auco_NE, Neural cell","OG0013125"
1.73943511307698e-05,0.959545487704239,0.013,0.007,0.189024413738076,"Auco_NE, Neural cell","XLOC-000064#XLOC-000064"
1.74404732291445e-05,0.384792784334728,0.106,0.087,0.189525622581113,"Auco_NE, Neural cell","OG0006993"
1.81073358763125e-05,0.341715748134794,0.119,0.1,0.196772418967888,"Auco_NE, Neural cell","OG0000984"
1.82857561703821e-05,0.410932671988784,0.055,0.042,0.198711312303542,"Auco_NE, Neural cell","OG0004397"
1.84932908580251e-05,0.652673408981151,0.057,0.043,0.200966591754158,"Auco_NE, Neural cell","OG0002984"
1.92171830276191e-05,4.30798811978778,0.001,0,0.208833127961137,"Auco_NE, Neural cell","gene-evm.model.ptg000003l.1464"
1.92341864141337e-05,3.61707553013557,0.001,0,0.209017903762391,"Auco_NE, Neural cell","gene-evm.model.ptg000010l.1321"
1.92812388098844e-05,2.35631460046063,0.002,0,0.209529222147014,"Auco_NE, Neural cell","OG0014106"
1.97395984767273e-05,3.14876552864296,0.002,0,0.214510216646595,"Auco_NE, Neural cell","XLOC-023778#XLOC-023778"
2.04432513326591e-05,0.50698773415699,0.02,0.013,0.222156812232007,"Auco_NE, Neural cell","OG0006185"
2.14811454068578e-05,0.490870813266392,0.041,0.03,0.233435607136324,"Auco_NE, Neural cell","OG0000274"
2.17851804569447e-05,0.814344492682994,0.017,0.01,0.236739556025618,"Auco_NE, Neural cell","OG0002269"
2.21814391403478e-05,0.131926231546641,0.13,0.109,0.241045699138159,"Auco_NE, Neural cell","OG0000522"
2.33987681995594e-05,0.214860988680888,0.425,0.403,0.254274414024612,"Auco_NE, Neural cell","OG0003386"
2.34745710557645e-05,0.387204536270956,0.065,0.05,0.255098163662993,"Auco_NE, Neural cell","OG0003433"
2.4015573573793e-05,0.469991854180614,0.074,0.059,0.260977238026409,"Auco_NE, Neural cell","OG0000513"
2.41378253160685e-05,0.169210340727349,0.284,0.259,0.262305747709717,"Auco_NE, Neural cell","OG0007006"
2.42023579493488e-05,0.839519094492268,0.016,0.009,0.263007023835574,"Auco_NE, Neural cell","XLOC-022207#XLOC-022207"
2.42364823917066e-05,0.561837654664444,0.049,0.037,0.263377854150676,"Auco_NE, Neural cell","OG0001180"
2.46715000848864e-05,0.275221335242994,0.225,0.201,0.26810519142246,"Auco_NE, Neural cell","OG0003409"
2.49906995949727e-05,1.82864978450067,0.004,0.001,0.271573932498569,"Auco_NE, Neural cell","OG0009652"
2.57619075382703e-05,0.481857756160104,0.063,0.049,0.279954649218383,"Auco_NE, Neural cell","OG0000486"
2.58089738792157e-05,0.320615543403785,0.172,0.15,0.280466119145437,"Auco_NE, Neural cell","OG0004437"
2.64335330872454e-05,6.1677549063252,0.001,0,0.287253204059096,"Auco_NE, Neural cell","XLOC-019778#XLOC-019778"
2.71365300712955e-05,0.496428806795219,0.048,0.036,0.294892672284768,"Auco_NE, Neural cell","OG0005353"
2.74614011210007e-05,0.303030215180131,0.111,0.092,0.298423045981915,"Auco_NE, Neural cell","OG0004017"
2.79336140884523e-05,0.28252422478966,0.18,0.157,0.303554584299211,"Auco_NE, Neural cell","OG0001431"
2.92942253084398e-05,0.480219087084084,0.092,0.075,0.318340346426815,"Auco_NE, Neural cell","OG0000562"
2.93344003605325e-05,0.411165245570935,0.066,0.052,0.318776928717907,"Auco_NE, Neural cell","OG0003762"
3.09331613179406e-05,0.251251557912204,0.146,0.124,0.33615066404206,"Auco_NE, Neural cell","OG0011351"
3.14617503794556e-05,0.587557864566957,0.025,0.016,0.341894841373544,"Auco_NE, Neural cell","OG0013306"
3.16036337993026e-05,1.43697524216487,0.008,0.004,0.343436688497022,"Auco_NE, Neural cell","XLOC-012329#GCY8E-DROME#Q8INF0"
3.17444717602338e-05,0.574314840910233,0.094,0.077,0.34496717461846,"Auco_NE, Neural cell","OG0004979"
3.18037546666151e-05,0.558576434476459,0.027,0.018,0.345611401962106,"Auco_NE, Neural cell","OG0004480"
3.26936874285979e-05,1.56830624092096,0.016,0.009,0.355282301286573,"Auco_NE, Neural cell","OG0013473"
3.30606630337259e-05,0.446412936721221,0.079,0.064,0.3592702251875,"Auco_NE, Neural cell","OG0001816"
3.30764759511571e-05,1.04553697627959,0.012,0.006,0.359442064161224,"Auco_NE, Neural cell","OG0007209"
3.32013086921341e-05,0.248636979904868,0.245,0.222,0.360798621557422,"Auco_NE, Neural cell","OG0007143"
3.33209052446543e-05,0.377853623310918,0.115,0.096,0.362098277293659,"Auco_NE, Neural cell","OG0003731"
3.53211490461561e-05,0.99913441396531,0.012,0.006,0.383834926684578,"Auco_NE, Neural cell","XLOC-021030#SOX3-CAEEL#Q20201"
3.61947843462824e-05,0.44627213096536,0.036,0.026,0.393328721491051,"Auco_NE, Neural cell","OG0007268"
3.67013139532354e-05,0.299672114372715,0.146,0.125,0.398833178729809,"Auco_NE, Neural cell","OG0014112"
3.6846838245692e-05,0.89766078572274,0.009,0.005,0.400414591215935,"Auco_NE, Neural cell","OG0003233"
3.68774313514669e-05,0.588601892808879,0.05,0.038,0.400747046496391,"Auco_NE, Neural cell","OG0002976"
3.89981872976273e-05,2.02786906369316,0.004,0.001,0.423793301363316,"Auco_NE, Neural cell","OG0011319"
4.01745840494247e-05,0.461475885457631,0.086,0.07,0.436577204865098,"Auco_NE, Neural cell","OG0009860"
4.1950640169808e-05,0.566019394234118,0.079,0.063,0.455877606725304,"Auco_NE, Neural cell","OG0000204"
4.20042914669856e-05,0.197774517613499,0.492,0.481,0.456460635371733,"Auco_NE, Neural cell","OG0013848"
4.24061527826528e-05,0.598135673546752,0.04,0.029,0.460827662289088,"Auco_NE, Neural cell","OG0007679"
4.37444594816003e-05,0.443888832962556,0.068,0.054,0.475371041186551,"Auco_NE, Neural cell","gene-evm.model.ptg000027l.131"
4.4852770424513e-05,0.716316027995809,0.05,0.037,0.487415056203182,"Auco_NE, Neural cell","OG0000669"
4.50655659695627e-05,1.62559940980212,0.005,0.002,0.489727505391238,"Auco_NE, Neural cell","XLOC-001221#XLOC-001221"
4.62728840145803e-05,0.405100504301912,0.039,0.028,0.502847430586444,"Auco_NE, Neural cell","OG0004534"
4.68863878357532e-05,0.439138762485406,0.044,0.032,0.50951437661113,"Auco_NE, Neural cell","OG0001357"
4.76210130809989e-05,0.385750351041759,0.074,0.059,0.517497549151215,"Auco_NE, Neural cell","OG0005801"
4.78171840454819e-05,0.610093979538492,0.029,0.02,0.519629339022252,"Auco_NE, Neural cell","OG0007688"
4.79863458981355e-05,1.48552649156211,0.008,0.004,0.521467620875039,"Auco_NE, Neural cell","OG0004418"
4.88146650986286e-05,0.835394873897702,0.013,0.007,0.530468965626797,"Auco_NE, Neural cell","OG0002173"
4.92675595167083e-05,0.459032253453186,0.054,0.041,0.535390569268069,"Auco_NE, Neural cell","OG0001639"
4.96934617287108e-05,0.442129709604427,0.055,0.042,0.5400188486059,"Auco_NE, Neural cell","OG0013897"
5.10980247022178e-05,0.276871260096124,0.096,0.078,0.555282234439001,"Auco_NE, Neural cell","OG0003045"
5.24699388913668e-05,1.17465166999426,0.009,0.005,0.570190825932483,"Auco_NE, Neural cell","XLOC-015396#RTJK-DROME#P21328"
5.25022490772694e-05,0.67110783345635,0.021,0.013,0.570541940722687,"Auco_NE, Neural cell","XLOC-023086#GBRR2-HUMAN#P28476"
5.38362354650616e-05,0.677179579426826,0.022,0.014,0.585038370798824,"Auco_NE, Neural cell","OG0001348"
5.58256141019407e-05,0.663758373596072,0.034,0.024,0.60665694844579,"Auco_NE, Neural cell","OG0009818"
5.67418281553974e-05,0.192189668813379,0.093,0.076,0.616613446564704,"Auco_NE, Neural cell","OG0004655"
5.6746212053939e-05,0.244098153508381,0.291,0.264,0.616661086390155,"Auco_NE, Neural cell","OG0001149"
5.68508941227516e-05,0.319632815292147,0.176,0.154,0.617798666431942,"Auco_NE, Neural cell","OG0000077"
5.69379724886108e-05,0.84440636380473,0.017,0.01,0.618744947033733,"Auco_NE, Neural cell","OG0005708"
5.87826579110053e-05,0.960275972762363,0.025,0.017,0.638791143518894,"Auco_NE, Neural cell","OG0007707"
5.915833583071e-05,0.234168560096444,0.131,0.112,0.642873635472325,"Auco_NE, Neural cell","OG0002350"
5.91860794431805e-05,0.288192757104535,0.17,0.149,0.643175125309042,"Auco_NE, Neural cell","OG0002232"
6.01961204965438e-05,0.33220189781888,0.094,0.078,0.654151241435941,"Auco_NE, Neural cell","OG0002291"
6.04367920054622e-05,0.905275562494261,0.015,0.008,0.656766618723357,"Auco_NE, Neural cell","OG0004937"
6.0480285831884e-05,0.840174943177875,0.013,0.008,0.657239266135083,"Auco_NE, Neural cell","OG0002743"
6.08958273052756e-05,0.508585347069865,0.049,0.037,0.66175495532643,"Auco_NE, Neural cell","OG0000233"
6.14789055292263e-05,0.691120448066229,0.026,0.017,0.668091266386102,"Auco_NE, Neural cell","OG0008757"
6.16884576307427e-05,0.249118356066031,0.292,0.27,0.670368469073281,"Auco_NE, Neural cell","OG0000067"
6.2396284232743e-05,0.455077735971002,0.036,0.026,0.678060420757218,"Auco_NE, Neural cell","OG0003416"
6.62445111763828e-05,0.585274878720899,0.049,0.037,0.719879102953752,"Auco_NE, Neural cell","OG0005272"
6.64222169414303e-05,0.222903030515647,0.192,0.17,0.721810231502523,"Auco_NE, Neural cell","OG0000640"
6.97291199938074e-05,0.346042109133647,0.095,0.078,0.757746346972705,"Auco_NE, Neural cell","OG0004055"
7.03589995989486e-05,0.474398786011388,0.038,0.028,0.764591248641774,"Auco_NE, Neural cell","OG0002871"
7.31298018785621e-05,0.458764761414052,0.082,0.067,0.794701557014335,"Auco_NE, Neural cell","OG0005343"
7.33220120709945e-05,0.755712691874064,0.023,0.015,0.796790305175498,"Auco_NE, Neural cell","OG0001947"
7.43256927506547e-05,0.361098375981522,0.074,0.059,0.807697303121364,"Auco_NE, Neural cell","OG0004060"
7.59201389644463e-05,0.583917949167019,0.043,0.032,0.825024150126637,"Auco_NE, Neural cell","OG0003190"
7.83230474153384e-05,0.395159929002122,0.096,0.079,0.851136556262483,"Auco_NE, Neural cell","OG0001681"
7.87729481867106e-05,1.93097308119067,0.004,0.001,0.856025627944985,"Auco_NE, Neural cell","gene-evm.model.ptg000023l.701"
7.87931108861698e-05,0.887563884920838,0.019,0.012,0.856244736000008,"Auco_NE, Neural cell","OG0001871"
7.96187909180381e-05,0.802739554893136,0.016,0.01,0.86521740090632,"Auco_NE, Neural cell","OG0003752"
8.25427560987384e-05,1.53331037656772,0.005,0.002,0.89699213052499,"Auco_NE, Neural cell","XLOC-025860#XLOC-025860"
8.29760925070635e-05,0.469601325133098,0.069,0.054,0.901701197274259,"Auco_NE, Neural cell","OG0003431"
8.32499754723888e-05,0.201122371422843,0.177,0.155,0.904677483458449,"Auco_NE, Neural cell","OG0002463"
8.58582371277532e-05,0.993729077916794,0.012,0.007,0.933021462867294,"Auco_NE, Neural cell","OG0004592"
8.7356604566188e-05,0.514804642257424,0.05,0.038,0.949304221820765,"Auco_NE, Neural cell","OG0004500"
8.85300610108011e-05,0.410809098405025,0.101,0.084,0.962056173004375,"Auco_NE, Neural cell","OG0000128"
8.90673671000932e-05,0.626594023289445,0.066,0.053,0.967895078276713,"Auco_NE, Neural cell","OG0013202"
8.95690228004356e-05,1.05911964781666,0.009,0.005,0.973346570772334,"Auco_NE, Neural cell","XLOC-026380#XLOC-026380"
9.10463443183934e-05,0.567211957241123,0.032,0.023,0.989400623707981,"Auco_NE, Neural cell","OG0007227"
9.16107940130616e-05,0.350178886773756,0.073,0.058,0.995534498539941,"Auco_NE, Neural cell","OG0003923"
9.16367432964021e-05,0.645371452044712,0.022,0.014,0.995816489402002,"Auco_NE, Neural cell","OG0002669"
9.87486547704068e-05,0.260117953059723,0.097,0.08,1,"Auco_NE, Neural cell","OG0005800"
9.99783305716345e-05,0.295082548457031,0.126,0.107,1,"Auco_NE, Neural cell","OG0002448"
0.000100820727253399,0.468342855436018,0.061,0.048,1,"Auco_NE, Neural cell","OG0004901"
0.000100949187708969,0.896226055980807,0.023,0.015,1,"Auco_NE, Neural cell","OG0003464"
0.000102050603879334,0.640574959179117,0.05,0.039,1,"Auco_NE, Neural cell","OG0001902"
0.000102071634951536,0.354016418223482,0.074,0.059,1,"Auco_NE, Neural cell","OG0001228"
0.000102406848354216,0.313944288999576,0.075,0.06,1,"Auco_NE, Neural cell","OG0007080"
0.000102880349214438,0.44273677193884,0.048,0.037,1,"Auco_NE, Neural cell","XLOC-026417#SAMH1-XENLA#Q6INN8"
0.000105278434996839,1.13964511193684,0.013,0.007,1,"Auco_NE, Neural cell","OG0013016"
0.000107395563952871,0.443223047186495,0.046,0.035,1,"Auco_NE, Neural cell","OG0002646"
0.000108103924532193,1.1117750957386,0.009,0.005,1,"Auco_NE, Neural cell","OG0009651"
0.000109040329466952,0.478521072615597,0.09,0.074,1,"Auco_NE, Neural cell","OG0002251"
0.000110197894396682,0.565053070989794,0.032,0.022,1,"Auco_NE, Neural cell","OG0004233"
0.00011020279353929,0.215017342709911,0.202,0.18,1,"Auco_NE, Neural cell","OG0000371"
0.000110857467362031,0.403473470794666,0.031,0.022,1,"Auco_NE, Neural cell","OG0000223"
0.000114096334561078,0.720668665543,0.036,0.027,1,"Auco_NE, Neural cell","OG0009773"
0.000114329131216141,0.163426490955165,0.245,0.223,1,"Auco_NE, Neural cell","OG0000569"
0.000114931274691228,0.452557486477338,0.038,0.028,1,"Auco_NE, Neural cell","OG0006362"
0.000116898130602656,0.269392622644012,0.044,0.033,1,"Auco_NE, Neural cell","OG0013029"
0.000117129901865466,3.204647689863,0.001,0,1,"Auco_NE, Neural cell","XLOC-001845#XLOC-001845"
0.00011715930931386,3.46466938095012,0.001,0,1,"Auco_NE, Neural cell","XLOC-021678#XLOC-021678"
0.000117678995616856,0.532807288118313,0.044,0.034,1,"Auco_NE, Neural cell","OG0001095"
0.000120164996419791,0.3669608256668,0.084,0.069,1,"Auco_NE, Neural cell","OG0008781"
0.00012026799171476,0.419245715012905,0.075,0.06,1,"Auco_NE, Neural cell","OG0002049"
0.000120324335827871,0.533250566444581,0.074,0.059,1,"Auco_NE, Neural cell","OG0000409"
0.000122221069810768,0.522426348795756,0.036,0.026,1,"Auco_NE, Neural cell","OG0002413"
0.000122763508939427,0.666060214248246,0.019,0.012,1,"Auco_NE, Neural cell","OG0004906"
0.000122927865886827,0.474549673244669,0.053,0.041,1,"Auco_NE, Neural cell","OG0003081"
0.00012537437820945,0.539146771515339,0.025,0.017,1,"Auco_NE, Neural cell","OG0006700"
0.000125932309236799,1.72361006026056,0.454,0.439,1,"Auco_NE, Neural cell","OG0000078"
0.000127942103811065,0.37200624822773,0.128,0.11,1,"Auco_NE, Neural cell","OG0000942"
0.000129450948388354,0.503996645634159,0.112,0.095,1,"Auco_NE, Neural cell","OG0000080"
0.000130073066045501,1.52945522692078,0.011,0.006,1,"Auco_NE, Neural cell","OG0009619"
0.000132230655065426,1.34691979683548,0.008,0.004,1,"Auco_NE, Neural cell","gene-evm.model.ptg000012l.829-1"
0.000132461590529383,0.329966744025127,0.113,0.095,1,"Auco_NE, Neural cell","OG0004579"
0.000134749777465168,0.536066045678581,0.045,0.034,1,"Auco_NE, Neural cell","OG0003060"
0.000139242990536595,0.291742942260477,0.125,0.107,1,"Auco_NE, Neural cell","OG0001444"
0.000142830393865214,2.09266849075107,0.003,0.001,1,"Auco_NE, Neural cell","gene-evm.model.ptg000003l.1412-1"
0.000144551886213598,0.611462547844825,0.021,0.014,1,"Auco_NE, Neural cell","OG0007600"
0.000145017880570952,0.398422781126053,0.096,0.08,1,"Auco_NE, Neural cell","OG0000852"
0.000145340149281477,0.483431064440832,0.072,0.058,1,"Auco_NE, Neural cell","OG0002662"
0.000145388101446539,0.410490046521846,0.054,0.041,1,"Auco_NE, Neural cell","OG0000220"
0.000146351696876237,0.920260338645395,0.011,0.006,1,"Auco_NE, Neural cell","OG0004536"
0.000149752965890993,0.620361318856191,0.021,0.014,1,"Auco_NE, Neural cell","gene-evm.model.ptg000012l.155"
0.000150633517365761,1.17745363877623,0.003,0.001,1,"Auco_NE, Neural cell","gene-evm.model.ptg000028l.38"
0.000150950404619958,0.450932366038187,0.071,0.057,1,"Auco_NE, Neural cell","OG0001043"
0.000152405270186374,0.521842279311237,0.044,0.034,1,"Auco_NE, Neural cell","XLOC-005594#XLOC-005594"
0.000155825125679713,0.535449339170107,0.038,0.028,1,"Auco_NE, Neural cell","OG0002267"
0.000155976662168392,0.615261969277406,0.028,0.019,1,"Auco_NE, Neural cell","OG0000472"
0.000158125188952441,0.926919686528406,0.011,0.006,1,"Auco_NE, Neural cell","OG0014171"
0.000158705091016238,0.991368019751343,0.01,0.005,1,"Auco_NE, Neural cell","OG0002959"
0.000161484196229133,0.463713924365928,0.055,0.043,1,"Auco_NE, Neural cell","OG0002568"
0.000162292176966313,0.431258553836347,0.094,0.078,1,"Auco_NE, Neural cell","OG0005511"
0.000163636290193261,3.61287866499133,0.001,0,1,"Auco_NE, Neural cell","XLOC-000412#XLOC-000412"
0.000164579011283208,2.56917233957489,0.001,0,1,"Auco_NE, Neural cell","gene-evm.model.ptg000005l.377"
0.000167646668165521,0.642116032365323,0.024,0.016,1,"Auco_NE, Neural cell","OG0007313"
0.000176376848381894,0.364862248635321,0.084,0.069,1,"Auco_NE, Neural cell","OG0006410"
0.000180508301208131,0.097331160456068,0.205,0.182,1,"Auco_NE, Neural cell","OG0000849"
0.000183401557594704,0.877459850121454,0.016,0.01,1,"Auco_NE, Neural cell","OG0001281"
0.000189630619834227,0.517959068547723,0.024,0.016,1,"Auco_NE, Neural cell","OG0011303"
0.000190848687930768,0.539278333609534,0.047,0.036,1,"Auco_NE, Neural cell","OG0005623"
0.000192638848285742,0.56190313937507,0.05,0.039,1,"Auco_NE, Neural cell","OG0013814"
0.000192770618073328,0.270278588486148,0.217,0.196,1,"Auco_NE, Neural cell","OG0001774"
0.000193023076791078,1.1312264167984,0.013,0.008,1,"Auco_NE, Neural cell","OG0007275"
0.000197334589680642,0.88454097276245,0.01,0.005,1,"Auco_NE, Neural cell","OG0007649"
0.000197339718954459,1.45790612512479,0.011,0.006,1,"Auco_NE, Neural cell","OG0005702"
0.000198405332258698,0.543468134896651,0.031,0.022,1,"Auco_NE, Neural cell","OG0005110"
0.000200320527700072,0.386548499807903,0.067,0.054,1,"Auco_NE, Neural cell","OG0004741"
0.000201432095142609,0.299494976204642,0.101,0.084,1,"Auco_NE, Neural cell","OG0005705"
0.000205089529482802,0.510451556185656,0.037,0.027,1,"Auco_NE, Neural cell","gene-evm.model.ptg000001l.725#FAF2-MOUSE#Q3TDN2"
0.00020549449968068,0.352801634086664,0.201,0.18,1,"Auco_NE, Neural cell","OG0000505"
0.000207311241619484,0.443533716164521,0.069,0.055,1,"Auco_NE, Neural cell","OG0001219"
0.000207823525322982,0.24167935238873,0.048,0.037,1,"Auco_NE, Neural cell","OG0007105"
0.000208705248772951,0.196182862875299,0.226,0.206,1,"Auco_NE, Neural cell","OG0000678"
0.000208937224261707,0.443423742691686,0.073,0.059,1,"Auco_NE, Neural cell","OG0004085"
0.000209244872664328,0.665916750302391,0.021,0.014,1,"Auco_NE, Neural cell","OG0001427"
0.000209402868890473,0.891209570852888,0.016,0.01,1,"Auco_NE, Neural cell","OG0007109"
0.000214737313342981,1.33394066546059,0.011,0.006,1,"Auco_NE, Neural cell","OG0008707"
0.000216141088772398,0.544141237758841,0.042,0.031,1,"Auco_NE, Neural cell","OG0003978"
0.000219324111313209,0.313534794003157,0.032,0.023,1,"Auco_NE, Neural cell","OG0005239"
0.000220683454303251,0.313997957517994,0.115,0.098,1,"Auco_NE, Neural cell","OG0011605"
0.000221465124179254,0.806095175792826,0.027,0.019,1,"Auco_NE, Neural cell","OG0001876"
0.000222434197993545,0.338239201439134,0.075,0.061,1,"Auco_NE, Neural cell","OG0001506"
0.000222466750821376,0.282628725770617,0.198,0.178,1,"Auco_NE, Neural cell","OG0000865"
0.000224625935684162,0.317141462552946,0.379,0.356,1,"Auco_NE, Neural cell","OG0000076"
0.000225747963251634,0.722406091331672,0.032,0.023,1,"Auco_NE, Neural cell","OG0014130"
0.000227639438855858,0.456032599392747,0.052,0.041,1,"Auco_NE, Neural cell","OG0001918"
0.000228129074768666,1.56134249089126,0.002,0,1,"Auco_NE, Neural cell","gene-evm.model.ptg000013l.373"
0.000229433918507725,0.675450518957772,0.019,0.012,1,"Auco_NE, Neural cell","OG0006349"
0.000230916462939492,0.514878393009435,0.029,0.02,1,"Auco_NE, Neural cell","OG0004319"
0.00023220084594516,0.419277789042723,0.049,0.038,1,"Auco_NE, Neural cell","OG0005752"
0.000240466525728889,0.830412357596666,0.014,0.009,1,"Auco_NE, Neural cell","gene-evm.model.ptg000028l.525"
0.00024132073362871,0.393595852521714,0.031,0.022,1,"Auco_NE, Neural cell","OG0001887"
0.000241588910046049,0.785242152608467,0.029,0.021,1,"Auco_NE, Neural cell","OG0002904"
0.000243380899771872,0.201039185259919,0.18,0.159,1,"Auco_NE, Neural cell","OG0001274"
0.000243842538409818,0.517683944718578,0.044,0.034,1,"Auco_NE, Neural cell","OG0000832"
0.000243929464151011,0.705064504563239,0.019,0.013,1,"Auco_NE, Neural cell","XLOC-000369#XLOC-000369"
0.000245077171146574,0.420120681093411,0.056,0.044,1,"Auco_NE, Neural cell","OG0013990"
0.000245231618666957,0.714583377751471,0.024,0.017,1,"Auco_NE, Neural cell","OG0002848"
0.000246411317825572,0.67592145527095,0.025,0.017,1,"Auco_NE, Neural cell","OG0005624"
0.000247908396124158,0.761176610146498,0.014,0.008,1,"Auco_NE, Neural cell","OG0008233"
0.000249821007777757,0.622837223121457,0.025,0.017,1,"Auco_NE, Neural cell","OG0000898"
0.000252080849811237,1.28798818374985,0.005,0.002,1,"Auco_NE, Neural cell","OG0013343"
