"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.90778577239344e-22,0.249631602640893,0.115,0.181,1.04770253698441e-17,"Neve_ectoderm.pharyngeal","OG0002577"
8.60801100601403e-22,0.0279820527399992,0.134,0.209,1.1404753781868e-17,"Neve_ectoderm.pharyngeal","OG0008899"
1.21938110047425e-21,2.22761013575345,0.042,0.018,1.61555802001833e-17,"Neve_ectoderm.pharyngeal","NV2.20154"
1.24969644845702e-21,1.23482916657445,0.152,0.109,1.6557228245607e-17,"Neve_ectoderm.pharyngeal","OG0004604"
1.53586234796195e-21,0.18913021672854,0.175,0.263,2.03486402481479e-17,"Neve_ectoderm.pharyngeal","NV2.6676"
1.91972983994866e-21,1.68206609851388,0.067,0.036,2.54345006494798e-17,"Neve_ectoderm.pharyngeal","OG0006989"
2.67600270759901e-21,0.0849003550663865,0.145,0.223,3.54543598729793e-17,"Neve_ectoderm.pharyngeal","OG0000740"
3.13717700707746e-21,0.112377633947861,0.29,0.404,4.15644581667693e-17,"Neve_ectoderm.pharyngeal","OG0001638"
3.76489820586532e-21,0.13498299942808,0.093,0.153,4.98811363295096e-17,"Neve_ectoderm.pharyngeal","OG0005765"
4.56588018587958e-21,0.0303217693682822,0.25,0.367,6.04933465827186e-17,"Neve_ectoderm.pharyngeal","OG0010958"
5.13773042092331e-21,0.00411694428459541,0.222,0.324,6.80697903468129e-17,"Neve_ectoderm.pharyngeal","OG0000540"
7.17803340391082e-21,0.0671493069040622,0.069,0.12,9.51017645684145e-17,"Neve_ectoderm.pharyngeal","OG0007673"
1.09226707171766e-20,0.163103223949115,0.132,0.206,1.44714464331873e-16,"Neve_ectoderm.pharyngeal","OG0003914"
1.29821797719744e-20,0.0931463508643132,0.128,0.2,1.72000899798889e-16,"Neve_ectoderm.pharyngeal","NV2.4091"
1.37162254960751e-20,1.1601932070576,0.16,0.119,1.817262715975e-16,"Neve_ectoderm.pharyngeal","OG0005611"
1.41583025049188e-20,0.127130575367629,0.169,0.256,1.87583349887669e-16,"Neve_ectoderm.pharyngeal","OG0004106"
1.48356636818769e-20,0.0437274463526737,0.145,0.222,1.96557708121187e-16,"Neve_ectoderm.pharyngeal","OG0004395"
1.60795010263357e-20,1.39798641204289,0.143,0.103,2.13037309097922e-16,"Neve_ectoderm.pharyngeal","OG0010963"
1.80243584729114e-20,0.264816919681479,0.143,0.218,2.38804725407603e-16,"Neve_ectoderm.pharyngeal","OG0001016"
1.98721315923417e-20,0.0361958154997439,0.072,0.124,2.63285871466935e-16,"Neve_ectoderm.pharyngeal","OG0001133"
2.07536418935358e-20,0.129708124965485,0.046,0.087,2.74965001447456e-16,"Neve_ectoderm.pharyngeal","NV2.1433"
3.19503032750307e-20,0.0274677996776727,0.37,0.498,4.23309568090881e-16,"Neve_ectoderm.pharyngeal","OG0000264"
3.30612095935812e-20,0.0810981710056312,0.081,0.135,4.38027965905357e-16,"Neve_ectoderm.pharyngeal","OG0002218"
3.79282533296993e-20,0.751160175621527,0.315,0.29,5.02511428365186e-16,"Neve_ectoderm.pharyngeal","OG0002902"
4.9306688979721e-20,0.885672114186235,0.306,0.286,6.53264322292324e-16,"Neve_ectoderm.pharyngeal","OG0000310"
5.21442567881581e-20,1.36846763220196,0.126,0.088,6.90859258186306e-16,"Neve_ectoderm.pharyngeal","OG0005420"
5.36498207841937e-20,0.042810675796376,0.28,0.406,7.10806475569782e-16,"Neve_ectoderm.pharyngeal","OG0008919"
5.61874811298605e-20,1.54093616370045,0.058,0.03,7.44427937489521e-16,"Neve_ectoderm.pharyngeal","NV2.14595"
5.7300597036025e-20,0.299750291302777,0.212,0.302,7.59175610130296e-16,"Neve_ectoderm.pharyngeal","OG0000260"
6.25503111580196e-20,1.79372837776662,0.057,0.03,8.28729072532602e-16,"Neve_ectoderm.pharyngeal","OG0016694"
6.38335912206774e-20,0.11754903132106,0.061,0.108,8.45731250082755e-16,"Neve_ectoderm.pharyngeal","OG0000889"
6.8514730650037e-20,0.121633871142306,0.082,0.136,9.0775166638234e-16,"Neve_ectoderm.pharyngeal","OG0003759"
7.14085902952564e-20,0.373691960746779,0.105,0.164,9.46092412821852e-16,"Neve_ectoderm.pharyngeal","OG0000359"
7.6375682251312e-20,0.0805933513578121,0.247,0.358,1.01190141414763e-15,"Neve_ectoderm.pharyngeal","OG0002193"
9.39249321652767e-20,0.0637492467805431,0.129,0.199,1.24441142625775e-15,"Neve_ectoderm.pharyngeal","OG0005797"
1.07476221320118e-19,0.0741441300425764,0.089,0.145,1.42395245627025e-15,"Neve_ectoderm.pharyngeal","OG0005150"
1.07563900144431e-19,0.155883116217347,0.107,0.168,1.42511411301357e-15,"Neve_ectoderm.pharyngeal","OG0000968"
1.08252386977858e-19,0.144201115291719,0.073,0.123,1.43423587506964e-15,"Neve_ectoderm.pharyngeal","OG0000027"
1.21332582703044e-19,0.0685709653850113,0.059,0.104,1.60753538823263e-15,"Neve_ectoderm.pharyngeal","OG0006603"
1.65357451040571e-19,1.35574190684265,0.12,0.083,2.19082086883652e-15,"Neve_ectoderm.pharyngeal","OG0001155"
1.93041548194082e-19,0.0334482475473495,0.054,0.097,2.55760747202339e-15,"Neve_ectoderm.pharyngeal","OG0005886"
1.98888983756529e-19,0.00645607213174659,0.218,0.314,2.63508014579025e-15,"Neve_ectoderm.pharyngeal","NV2.61"
2.02108796188977e-19,0.552298298731903,0.421,0.419,2.67773944070776e-15,"Neve_ectoderm.pharyngeal","OG0001366"
2.03232826760913e-19,0.0388523928827854,0.081,0.133,2.69263172175534e-15,"Neve_ectoderm.pharyngeal","OG0001024"
2.28286008936279e-19,0.11555301786213,0.128,0.198,3.02456133239676e-15,"Neve_ectoderm.pharyngeal","OG0002704"
2.34411768146102e-19,0.809494082906892,0.255,0.223,3.1057215161677e-15,"Neve_ectoderm.pharyngeal","OG0001666"
2.38721600623029e-19,2.29510612492393,0.028,0.01,3.16282248665452e-15,"Neve_ectoderm.pharyngeal","OG0006467"
3.08516559418425e-19,0.116107867865222,0.137,0.209,4.08753589573471e-15,"Neve_ectoderm.pharyngeal","OG0004036"
3.4073613469612e-19,0.0678385878535246,0.205,0.303,4.51441304858889e-15,"Neve_ectoderm.pharyngeal","OG0003369"
4.05859205867796e-19,0.0383364903459713,0.076,0.126,5.37722861854243e-15,"Neve_ectoderm.pharyngeal","NV2.25050"
4.20402326813198e-19,0.17695045529018,0.964,0.98,5.56991042794806e-15,"Neve_ectoderm.pharyngeal","OG0000095"
4.51836997723971e-19,0.0680190974583121,0.06,0.104,5.98638838284489e-15,"Neve_ectoderm.pharyngeal","NVE25346"
4.84381932135343e-19,0.0319162268349683,0.06,0.105,6.41757621886116e-15,"Neve_ectoderm.pharyngeal","OG0005849"
5.21937394391803e-19,0.149953805727989,0.092,0.148,6.915148538297e-15,"Neve_ectoderm.pharyngeal","OG0008252"
5.77912710723949e-19,0.0472354408174741,0.059,0.103,7.6567655043816e-15,"Neve_ectoderm.pharyngeal","OG0011017"
6.10876319922217e-19,2.49401220981501,0.022,0.007,8.09350036264945e-15,"Neve_ectoderm.pharyngeal","NV2.12196"
7.38771658560488e-19,0.477268306079754,0.411,0.411,9.7879857042679e-15,"Neve_ectoderm.pharyngeal","NV2.19306"
7.54779889319479e-19,0.0209338809312452,0.079,0.131,1.00000787535938e-14,"Neve_ectoderm.pharyngeal","OG0011506"
7.87832891335606e-19,0.12028410440089,0.166,0.249,1.04379979773054e-14,"Neve_ectoderm.pharyngeal","OG0003814"
8.46543812393792e-19,1.03524402167684,0.274,0.245,1.12158589704054e-14,"Neve_ectoderm.pharyngeal","OG0001626"
1.00194064793481e-18,1.9318477997662,0.049,0.025,1.32747116444883e-14,"Neve_ectoderm.pharyngeal","OG0004472"
1.09455234213995e-18,0.0590718741586944,0.111,0.172,1.45017239810122e-14,"Neve_ectoderm.pharyngeal","OG0006404"
1.09523391505365e-18,2.23004984396803,0.032,0.013,1.45107541405458e-14,"Neve_ectoderm.pharyngeal","OG0011583"
1.12781229693558e-18,0.212646244978505,0.218,0.315,1.49423851220995e-14,"Neve_ectoderm.pharyngeal","OG0000499"
1.25622669793092e-18,0.179454764049158,0.119,0.184,1.66437475208867e-14,"Neve_ectoderm.pharyngeal","OG0002678"
1.32878270770392e-18,0.0739997569190165,0.085,0.138,1.76050420943692e-14,"Neve_ectoderm.pharyngeal","NV2.22911"
1.43845473823309e-18,0.139679847323312,0.043,0.081,1.90580868268502e-14,"Neve_ectoderm.pharyngeal","OG0008159"
1.48173652453632e-18,1.2239079220203,0.149,0.113,1.96315272135817e-14,"Neve_ectoderm.pharyngeal","NV2.18305"
1.64173357334853e-18,0.155582317184065,0.357,0.49,2.17513281132946e-14,"Neve_ectoderm.pharyngeal","OG0006786"
1.72134689124984e-18,1.5252889929275,0.086,0.055,2.28061249621692e-14,"Neve_ectoderm.pharyngeal","NV2.18754"
1.99111625539004e-18,0.092108601615555,0.037,0.072,2.63802992676626e-14,"Neve_ectoderm.pharyngeal","OG0000860"
2.09656814253085e-18,2.60397047635271,0.019,0.005,2.77774313203912e-14,"Neve_ectoderm.pharyngeal","NV2.5658"
2.67125719272751e-18,1.99628164855469,0.052,0.027,3.53914865464468e-14,"Neve_ectoderm.pharyngeal","OG0005080"
3.06312739970374e-18,0.164507185267091,0.084,0.136,4.05833749186748e-14,"Neve_ectoderm.pharyngeal","OG0002440"
3.15430268295172e-18,0.135641445623066,0.082,0.134,4.17913562464273e-14,"Neve_ectoderm.pharyngeal","OG0006466"
3.2995272939687e-18,1.805147568721,0.057,0.031,4.37154371177913e-14,"Neve_ectoderm.pharyngeal","OG0006598"
3.46925610932778e-18,1.79059568103472,0.046,0.022,4.59641741924837e-14,"Neve_ectoderm.pharyngeal","OG0006338"
3.78530411635388e-18,0.235992876745497,0.514,0.506,5.01514942375725e-14,"Neve_ectoderm.pharyngeal","OG0003013"
3.88986601685377e-18,1.29440722089128,0.16,0.124,5.15368348572956e-14,"Neve_ectoderm.pharyngeal","NV2.1194"
4.17949688009195e-18,0.0431804800254356,0.081,0.131,5.53741541643382e-14,"Neve_ectoderm.pharyngeal","OG0003859"
4.32701917316057e-18,0.0501619152006616,0.12,0.183,5.73286770252044e-14,"Neve_ectoderm.pharyngeal","OG0000952"
4.50783533124052e-18,1.32134200153807,0.128,0.092,5.97243103036056e-14,"Neve_ectoderm.pharyngeal","OG0005200"
4.95698604606349e-18,0.104967986383679,0.1,0.157,6.56751081242952e-14,"Neve_ectoderm.pharyngeal","NV2.4220"
5.2872464124709e-18,0.0355691357992829,0.046,0.085,7.0050727718827e-14,"Neve_ectoderm.pharyngeal","OG0001948"
5.29396414844383e-18,0.44173641661493,0.783,0.79,7.01397310027323e-14,"Neve_ectoderm.pharyngeal","OG0000181"
6.05624703234925e-18,0.103400347753292,0.082,0.133,8.02392169315951e-14,"Neve_ectoderm.pharyngeal","OG0001485"
6.28733996654191e-18,1.25885985077224,0.134,0.098,8.33009672167138e-14,"Neve_ectoderm.pharyngeal","OG0002598"
6.29618111684199e-18,1.86589575716864,0.034,0.015,8.34181036170396e-14,"Neve_ectoderm.pharyngeal","NV2.19586"
6.72979136795507e-18,0.988378935984875,0.277,0.246,8.91630058340367e-14,"Neve_ectoderm.pharyngeal","OG0001448"
7.33342014667872e-18,1.48506022985824,0.083,0.052,9.71604835233463e-14,"Neve_ectoderm.pharyngeal","OG0009603"
8.0551606921897e-18,0.158714041672586,0.059,0.102,1.06722824010821e-13,"Neve_ectoderm.pharyngeal","OG0003386"
8.92520886098054e-18,1.98144804142344,0.045,0.022,1.18250092199131e-13,"Neve_ectoderm.pharyngeal","OG0007692"
9.01264922031835e-18,0.0856845798967045,0.139,0.208,1.19408589519998e-13,"Neve_ectoderm.pharyngeal","OG0003071"
9.22119107192024e-18,0.101793235426171,0.059,0.101,1.22171560511871e-13,"Neve_ectoderm.pharyngeal","OG0000013"
9.47007148815254e-18,0.0314620222337023,0.15,0.224,1.25468977146533e-13,"Neve_ectoderm.pharyngeal","OG0005916"
1.01847430250478e-17,0.0906116234471046,0.088,0.141,1.34937660338858e-13,"Neve_ectoderm.pharyngeal","OG0000932"
1.04607432219805e-17,0.0149844331279763,0.047,0.085,1.38594386948019e-13,"Neve_ectoderm.pharyngeal","OG0005288"
1.42397817640917e-17,1.5600649877665,0.072,0.043,1.88662868592451e-13,"Neve_ectoderm.pharyngeal","OG0007206"
1.52849791036861e-17,1.87806737228737,0.041,0.02,2.02510688144737e-13,"Neve_ectoderm.pharyngeal","NV2.12302"
1.57646749408767e-17,0.0266224571209908,0.124,0.186,2.08866178291676e-13,"Neve_ectoderm.pharyngeal","OG0002014"
1.66382574451471e-17,0.0365203654854647,0.051,0.09,2.20440272890754e-13,"Neve_ectoderm.pharyngeal","NV2.15184"
1.71701921159874e-17,0.0289342240709012,0.047,0.085,2.27487875344717e-13,"Neve_ectoderm.pharyngeal","OG0003169"
1.72431316077141e-17,0.1187956998273,0.121,0.184,2.28454250670605e-13,"Neve_ectoderm.pharyngeal","OG0001345"
1.83258643826533e-17,0.112129245727,0.014,0.038,2.42799377205774e-13,"Neve_ectoderm.pharyngeal","OG0005321"
2.41925072463875e-17,0.0846933576389262,0.052,0.092,3.20526528507388e-13,"Neve_ectoderm.pharyngeal","OG0002646"
2.57758505644205e-17,0.262363604505602,0.099,0.155,3.41504244128007e-13,"Neve_ectoderm.pharyngeal","OG0006069"
2.6201204840996e-17,1.4181456919457,0.074,0.045,3.47139762938356e-13,"Neve_ectoderm.pharyngeal","OG0004636"
2.91999565093867e-17,0.0338435872977954,0.066,0.11,3.86870223792865e-13,"Neve_ectoderm.pharyngeal","OG0004991"
3.30718645314517e-17,0.103630020052117,0.125,0.189,4.38169133177204e-13,"Neve_ectoderm.pharyngeal","OG0004979"
3.91681576485735e-17,0.106225465278498,0.239,0.345,5.1893892068595e-13,"Neve_ectoderm.pharyngeal","OG0012503"
4.18443672819531e-17,2.79927742319838,0.02,0.006,5.54396022118596e-13,"Neve_ectoderm.pharyngeal","NV2.10336"
4.30951549235291e-17,1.34621156914668,0.102,0.069,5.70967707581837e-13,"Neve_ectoderm.pharyngeal","OG0000646"
6.00380794280839e-17,1.78150780108745,0.054,0.03,7.95444514342684e-13,"Neve_ectoderm.pharyngeal","OG0008205"
6.26629384254998e-17,1.59315762923809,0.082,0.052,8.30221271199447e-13,"Neve_ectoderm.pharyngeal","OG0006414"
6.63709021460368e-17,0.0539072274059924,0.061,0.103,8.79348082532841e-13,"Neve_ectoderm.pharyngeal","OG0002313"
6.763387297077e-17,0.759242396126267,0.291,0.267,8.96081182989732e-13,"Neve_ectoderm.pharyngeal","OG0001379"
6.9763916349801e-17,0.0197349633352881,0.04,0.075,9.24302127718513e-13,"Neve_ectoderm.pharyngeal","NV2.19065"
7.88762930485487e-17,1.17082708688517,0.068,0.041,1.04503200660022e-12,"Neve_ectoderm.pharyngeal","OG0001062"
7.9056962137539e-17,0.424581865810223,0.089,0.14,1.04742569136025e-12,"Neve_ectoderm.pharyngeal","OG0003902"
8.09707739766808e-17,1.83934915073074,0.055,0.03,1.07278178441704e-12,"Neve_ectoderm.pharyngeal","OG0002705"
8.81479095943061e-17,0.101354836062143,0.066,0.11,1.16787165421496e-12,"Neve_ectoderm.pharyngeal","OG0006702"
1.06074625544315e-16,0.221697860483031,0.081,0.13,1.40538271383663e-12,"Neve_ectoderm.pharyngeal","OG0001210"
1.12651667688739e-16,0.0922972124291932,0.271,0.388,1.4925219452081e-12,"Neve_ectoderm.pharyngeal","OG0004942"
1.17491296389047e-16,0.209442845182484,0.122,0.185,1.55664218585848e-12,"Neve_ectoderm.pharyngeal","OG0006556"
1.28336884533626e-16,0.000693710761451971,0.103,0.158,1.70033538318602e-12,"Neve_ectoderm.pharyngeal","OG0004430"
1.29697185221938e-16,0.0268804049298919,0.063,0.105,1.71835800700545e-12,"Neve_ectoderm.pharyngeal","OG0004432"
1.39180069183254e-16,0.0368595491675201,0.045,0.08,1.84399673660894e-12,"Neve_ectoderm.pharyngeal","OG0005318"
1.49243521973701e-16,1.58267917534078,0.071,0.043,1.97732742262957e-12,"Neve_ectoderm.pharyngeal","OG0008723"
1.61537404137736e-16,0.050659628005566,0.041,0.076,2.14020906742086e-12,"Neve_ectoderm.pharyngeal","OG0001288"
1.66361700475713e-16,0.095534813908658,0.047,0.084,2.20412616960273e-12,"Neve_ectoderm.pharyngeal","OG0008147"
1.74733837812625e-16,2.01861652365111,0.051,0.028,2.31504861717947e-12,"Neve_ectoderm.pharyngeal","NV2.10605"
1.77768542223208e-16,0.0847929761784314,0.052,0.09,2.35525541591529e-12,"Neve_ectoderm.pharyngeal","OG0005653"
1.9518155032259e-16,1.24120510948232,0.117,0.084,2.58596036022399e-12,"Neve_ectoderm.pharyngeal","OG0009877"
2.03400903701476e-16,0.270485316695913,0.539,0.563,2.69485857314086e-12,"Neve_ectoderm.pharyngeal","OG0000111"
2.08165290515526e-16,0.321278862725737,0.118,0.178,2.75798193404021e-12,"Neve_ectoderm.pharyngeal","OG0002061"
2.31688552688802e-16,0.12017642576746,0.076,0.122,3.06964163457393e-12,"Neve_ectoderm.pharyngeal","NV2.20102"
2.49210362697836e-16,1.28351226147244,0.131,0.097,3.30178809538364e-12,"Neve_ectoderm.pharyngeal","OG0004632"
2.57519929689426e-16,0.208022561910775,0.109,0.165,3.4118815484552e-12,"Neve_ectoderm.pharyngeal","OG0004896"
2.70464346480432e-16,0.0720458934174944,0.089,0.139,3.58338212651924e-12,"Neve_ectoderm.pharyngeal","OG0001757"
3.16121617940776e-16,0.0912256011822312,0.069,0.114,4.18829531609734e-12,"Neve_ectoderm.pharyngeal","OG0003734"
3.16659047103984e-16,2.11725147845996,0.081,0.128,4.19541571508069e-12,"Neve_ectoderm.pharyngeal","OG0000629"
3.44889930148179e-16,0.0872017123899382,0.053,0.091,4.56944668453323e-12,"Neve_ectoderm.pharyngeal","OG0006049"
3.83645819339932e-16,0.079774761639101,0.072,0.117,5.08292346043476e-12,"Neve_ectoderm.pharyngeal","OG0005177"
4.72759216461243e-16,2.56940633869469,0.017,0.005,6.26358685889501e-12,"Neve_ectoderm.pharyngeal","NVE1453"
4.79427493354689e-16,0.0468812790701719,0.069,0.113,6.35193485945628e-12,"Neve_ectoderm.pharyngeal","OG0001834"
5.26924331427338e-16,0.0407538887836092,0.053,0.091,6.98122046708081e-12,"Neve_ectoderm.pharyngeal","NV2.4183"
5.46811816455846e-16,0.0800951799116359,0.069,0.113,7.24470975622351e-12,"Neve_ectoderm.pharyngeal","OG0005334"
5.80962318850744e-16,0.0256979573090556,0.086,0.134,7.6971697624535e-12,"Neve_ectoderm.pharyngeal","OG0003626"
6.15739212797088e-16,0.057059731490276,0.087,0.135,8.15792883034862e-12,"Neve_ectoderm.pharyngeal","OG0000853"
6.22997613336288e-16,0.0264723921556929,0.013,0.034,8.25409537909248e-12,"Neve_ectoderm.pharyngeal","OG0001579"
6.41039730173163e-16,2.38654634514211,0.02,0.007,8.49313538506424e-12,"Neve_ectoderm.pharyngeal","NV2.7724"
6.68454416241927e-16,0.11355543689621,0.266,0.378,8.8563525607893e-12,"Neve_ectoderm.pharyngeal","OG0004116"
6.97133438812861e-16,0.111358485596841,0.209,0.301,9.23632093083159e-12,"Neve_ectoderm.pharyngeal","OG0005913"
7.43559790352796e-16,0.106678603610292,0.066,0.109,9.85142366238419e-12,"Neve_ectoderm.pharyngeal","OG0001670"
7.7311182239677e-16,0.0976038269781434,0.054,0.092,1.02429585349348e-11,"Neve_ectoderm.pharyngeal","OG0004389"
8.02197842911427e-16,0.137824397154326,0.251,0.359,1.06283192207335e-11,"Neve_ectoderm.pharyngeal","OG0003907"
8.67710996042641e-16,0.135167490952905,0.064,0.106,1.1496302986569e-11,"Neve_ectoderm.pharyngeal","OG0001267"
8.72330712408049e-16,0.123579268036751,0.066,0.108,1.15575096086942e-11,"Neve_ectoderm.pharyngeal","OG0005492"
9.13067374424796e-16,0.0700950075309379,0.251,0.355,1.20972296437541e-11,"Neve_ectoderm.pharyngeal","OG0004542"
9.31800253402098e-16,0.191992065028414,0.07,0.113,1.23454215573244e-11,"Neve_ectoderm.pharyngeal","OG0002482"
9.64870229492905e-16,1.24165063138434,0.111,0.079,1.27835656705515e-11,"Neve_ectoderm.pharyngeal","OG0012829"
1.08496966736357e-15,1.82178931800371,0.043,0.022,1.43747631229e-11,"Neve_ectoderm.pharyngeal","NV2.9839"
1.32236933692119e-15,0.118078826394368,0.103,0.157,1.75200713448688e-11,"Neve_ectoderm.pharyngeal","OG0001370"
1.4895191924691e-15,0.0114807481599681,0.275,0.38,1.97346397810231e-11,"Neve_ectoderm.pharyngeal","OG0004628"
1.72545276214834e-15,0.180049096730572,0.059,0.098,2.28605236457034e-11,"Neve_ectoderm.pharyngeal","OG0003007"
1.77728864481107e-15,0.119158698636094,0.111,0.167,2.35472972551018e-11,"Neve_ectoderm.pharyngeal","OG0002985"
1.95226004157005e-15,0.0522095917883133,0.055,0.093,2.58654932907616e-11,"Neve_ectoderm.pharyngeal","OG0002660"
2.01356897117517e-15,4.41681551058138,0.008,0.001,2.66777752990998e-11,"Neve_ectoderm.pharyngeal","OG0006827"
2.20290964228411e-15,0.164859517475782,0.182,0.263,2.91863498506221e-11,"Neve_ectoderm.pharyngeal","OG0007231"
2.28148214616701e-15,0.155138038789017,0.061,0.102,3.02273569545667e-11,"Neve_ectoderm.pharyngeal","OG0003216"
2.34069320125252e-15,0.14304276535777,0.076,0.122,3.10118442233947e-11,"Neve_ectoderm.pharyngeal","OG0002926"
2.53340779005739e-15,0.023706341126518,0.071,0.113,3.35651198104704e-11,"Neve_ectoderm.pharyngeal","OG0014329"
2.55016500758019e-15,0.0702733471528184,0.042,0.074,3.37871361854299e-11,"Neve_ectoderm.pharyngeal","OG0001892"
2.64054436724113e-15,0.0865310062220903,0.237,0.335,3.49845723215777e-11,"Neve_ectoderm.pharyngeal","OG0003774"
3.00006977245705e-15,2.79927846927083,0.017,0.005,3.97479244152834e-11,"Neve_ectoderm.pharyngeal","NVE24049"
3.32199246150263e-15,0.241593970191607,0.044,0.077,4.40130781224483e-11,"Neve_ectoderm.pharyngeal","OG0002507"
3.49417758173409e-15,0.197188505054712,0.131,0.194,4.6294358780395e-11,"Neve_ectoderm.pharyngeal","OG0004928"
3.5794820319807e-15,1.32438783018142,0.079,0.051,4.74245574417123e-11,"Neve_ectoderm.pharyngeal","OG0006023"
3.70197393714872e-15,0.116012213177931,0.068,0.11,4.90474526932834e-11,"Neve_ectoderm.pharyngeal","OG0003185"
3.93246030775684e-15,0.165265629033277,0.04,0.073,5.21011666174704e-11,"Neve_ectoderm.pharyngeal","OG0000991"
4.0444742442802e-15,0.0107730228556484,0.04,0.073,5.35852392624684e-11,"Neve_ectoderm.pharyngeal","OG0005613"
4.16767457844469e-15,0.00380177664252068,0.044,0.078,5.52175204898137e-11,"Neve_ectoderm.pharyngeal","OG0006437"
4.21549142828456e-15,4.20936657369258,0.007,0.001,5.58510459333421e-11,"Neve_ectoderm.pharyngeal","NV2.11376"
4.33415310048693e-15,1.53571470108387,0.079,0.052,5.74231944283514e-11,"Neve_ectoderm.pharyngeal","OG0004537"
4.86120403592066e-15,0.0766271557986881,0.052,0.089,6.44060922719128e-11,"Neve_ectoderm.pharyngeal","OG0000619"
5.49110452469159e-15,2.05501521620658,0.024,0.01,7.27516438476389e-11,"Neve_ectoderm.pharyngeal","OG0011638"
5.54670058838318e-15,0.0191072906745049,0.048,0.083,7.34882360954887e-11,"Neve_ectoderm.pharyngeal","NV2.17933"
5.69460301921993e-15,0.00564425202937002,0.374,0.515,7.54477954016448e-11,"Neve_ectoderm.pharyngeal","OG0003388"
5.74769100830217e-15,2.8151879744435,0.012,0.003,7.61511581689954e-11,"Neve_ectoderm.pharyngeal","NV2.4751"
5.77379523316524e-15,0.238532364988999,0.095,0.145,7.64970130442062e-11,"Neve_ectoderm.pharyngeal","OG0004299"
5.77615191968132e-15,1.30022866469195,0.112,0.081,7.65282367838578e-11,"Neve_ectoderm.pharyngeal","OG0007008"
