source,target,weight,source_type,target_type
4821,4200,-394.51926964301373,Epidermal/Muscle,Epidermal/Muscle
4821,3611,-394.4950206254853,Epidermal/Muscle,Epidermal/Muscle
3931,382,394.4805784739563,Cnidocytes,Epidermal/Muscle
4924,3807,394.4505168663051,Epidermal/Muscle,Epidermal/Muscle
4821,4819,-394.4284698150747,Epidermal/Muscle,Epidermal/Muscle
4594,1928,-394.3653513957727,Epidermal/Muscle,Epidermal/Muscle
4955,5045,-394.31445944716233,Epidermal/Muscle,Neural-related
3882,2957,394.19985508115775,Epidermal/Muscle,Epidermal/Muscle
4990,5,-394.19797012130033,Epidermal/Muscle,Neural-related
4867,1928,394.15889871638433,Epidermal/Muscle,Epidermal/Muscle
4704,10,394.1020476532771,Epidermal/Muscle,Epidermal/Muscle
4761,5037,394.0082052885264,Epidermal/Muscle,Epidermal/Muscle
4188,2934,-393.96235168045956,Epidermal/Muscle,Epidermal/Muscle
4984,4568,393.9457563376762,Epidermal/Muscle,Epidermal/Muscle
4920,2660,393.9258046631031,Cnidocytes,Epidermal/Muscle
4619,2933,393.9211862757294,Neural-related,Epidermal/Muscle
4846,3109,393.9118738972122,Epidermal/Muscle,Epidermal/Muscle
4858,6231,-393.88811223441417,Cnidocytes,Epidermal/Muscle
4893,7827,393.88809476634094,Neural-related,Cnidocytes
4188,3864,-393.84098633685124,Epidermal/Muscle,Epidermal/Muscle
4095,816,393.80373665855575,Epidermal/Muscle,Epidermal/Muscle
4924,4575,393.80342698773376,Epidermal/Muscle,Epidermal/Muscle
4984,129,393.7843362336514,Epidermal/Muscle,Epidermal/Muscle
4984,191,393.7412636857845,Epidermal/Muscle,Epidermal/Muscle
4821,4669,-393.72039175727787,Epidermal/Muscle,Epidermal/Muscle
4997,592,393.6998232638357,Epidermal/Muscle,Epidermal/Muscle
4924,175,393.65777587691866,Epidermal/Muscle,Epidermal/Muscle
4955,5184,-393.64720727993415,Epidermal/Muscle,Epidermal/Muscle
4923,4214,-393.6167516726354,Epidermal/Muscle,Cnidocytes
4985,452,-393.57425292947545,Epidermal/Muscle,Epidermal/Muscle
4292,14,-393.554851280198,Epidermal/Muscle,Epidermal/Muscle
4977,1081,-393.5478586461514,Epidermal/Muscle,Epidermal/Muscle
4984,141,393.5477437091391,Epidermal/Muscle,Cnidocytes
4845,10,393.51047009876856,Epidermal/Muscle,Epidermal/Muscle
4640,5449,-393.4983183676548,Epidermal/Muscle,Epidermal/Muscle
4530,5999,-393.4875672016037,Epidermal/Muscle,Epidermal/Muscle
4924,4690,393.4824768442793,Epidermal/Muscle,Epidermal/Muscle
4951,6262,-393.3946124425328,Epidermal/Muscle,Neural-related
4893,4034,393.39098155419117,Neural-related,Epidermal/Muscle
4984,7698,393.38368065412345,Epidermal/Muscle,Cnidocytes
4821,4102,-393.3583117102135,Epidermal/Muscle,Epidermal/Muscle
4761,6192,393.3462256287991,Epidermal/Muscle,Epidermal/Muscle
4951,2954,-393.32508896102496,Epidermal/Muscle,Neural-related
4095,6192,393.28933798690764,Epidermal/Muscle,Epidermal/Muscle
4977,5,-393.262702060792,Epidermal/Muscle,Neural-related
4984,1987,393.24406589043605,Epidermal/Muscle,Epidermal/Muscle
4893,269,393.17523520638724,Neural-related,Neural-related
4923,591,-393.1629155299682,Epidermal/Muscle,Cnidocytes
4997,4201,393.1605033678143,Epidermal/Muscle,Epidermal/Muscle
4875,2931,393.14090767723013,Epidermal/Muscle,Epidermal/Muscle
4955,4553,-393.03203464390094,Epidermal/Muscle,Epidermal/Muscle
4923,5062,-392.99610942292253,Epidermal/Muscle,Neural-related
4591,14,392.9919269355629,Epidermal/Muscle,Epidermal/Muscle
4640,320,-392.936019985186,Epidermal/Muscle,Epidermal/Muscle
4924,822,392.91336948108517,Epidermal/Muscle,Epidermal/Muscle
4955,2542,-392.91018255783166,Epidermal/Muscle,Neural-related
4640,3442,-392.89182842333196,Epidermal/Muscle,Epidermal/Muscle
4990,7193,-392.8146582953152,Epidermal/Muscle,Cnidocytes
2755,2958,-392.806130095379,Epidermal/Muscle,Neural-related
4851,6008,-392.7956868257952,Neural-related,Epidermal/Muscle
4924,7295,392.7822234726573,Epidermal/Muscle,Cnidocytes
4821,6006,-392.7785997503365,Epidermal/Muscle,Epidermal/Muscle
4902,2956,-392.74101697699314,Epidermal/Muscle,Epidermal/Muscle
4883,2958,-392.7235902995795,Epidermal/Muscle,Neural-related
4941,7852,-392.72096232869046,Neural-related,Cnidocytes
3931,4163,392.71515999591725,Cnidocytes,Epidermal/Muscle
4640,4,-392.67723789103894,Epidermal/Muscle,Epidermal/Muscle
4821,4087,-392.63700235045434,Epidermal/Muscle,Cnidocytes
4845,2933,392.6297456988093,Epidermal/Muscle,Epidermal/Muscle
4821,5198,-392.6054844896895,Epidermal/Muscle,Epidermal/Muscle
4821,1455,-392.4752410599112,Epidermal/Muscle,Neural-related
4164,5061,392.46089241695284,Epidermal/Muscle,Neural-related
4955,4519,-392.4534967148678,Epidermal/Muscle,Sensory
4821,8158,-392.40065166746564,Epidermal/Muscle,Cnidocytes
4984,3180,392.35766782622846,Epidermal/Muscle,Epidermal/Muscle
4821,5069,-392.3490638919007,Epidermal/Muscle,Epidermal/Muscle
4990,6191,-392.3451222433664,Epidermal/Muscle,Epidermal/Muscle
4541,2932,-392.27642404752936,Epidermal/Muscle,Epidermal/Muscle
4611,2931,392.2759993159002,Epidermal/Muscle,Epidermal/Muscle
4924,5431,392.2465085591172,Epidermal/Muscle,Epidermal/Muscle
4640,7414,-392.22365317339063,Epidermal/Muscle,Cnidocytes
4821,4915,-392.2114267684688,Epidermal/Muscle,Epidermal/Muscle
3882,2931,392.19505311698066,Epidermal/Muscle,Epidermal/Muscle
4821,7779,-392.17767822461155,Epidermal/Muscle,Epidermal/Muscle
4652,517,392.14454374921723,Cnidocytes,Epidermal/Muscle
4984,4434,392.0865613082455,Epidermal/Muscle,Epidermal/Muscle
4920,2833,392.0797446078705,Cnidocytes,Epidermal/Muscle
4646,14,392.0407360912335,Cnidocytes,Epidermal/Muscle
4704,6448,392.03446592446926,Epidermal/Muscle,Epidermal/Muscle
4955,5391,-391.9818952030399,Epidermal/Muscle,Epidermal/Muscle
4821,2905,-391.96098787942594,Epidermal/Muscle,Neural-related
4811,517,391.9181891383816,Epidermal/Muscle,Epidermal/Muscle
4984,3319,391.87573133110965,Epidermal/Muscle,Epidermal/Muscle
4887,2954,-391.8536859300549,Epidermal/Muscle,Neural-related
4978,4260,-391.84050612629704,Epidermal/Muscle,Cnidocytes
4893,18,391.82347058080757,Neural-related,Epidermal/Muscle
4955,4643,-391.80520657327577,Epidermal/Muscle,Epidermal/Muscle
4761,2185,391.796861340314,Epidermal/Muscle,Epidermal/Muscle
4811,3613,391.78136307138885,Epidermal/Muscle,Epidermal/Muscle
4640,1209,-391.77670285741624,Epidermal/Muscle,Epidermal/Muscle
4823,5036,-391.7313021245066,Epidermal/Muscle,Epidermal/Muscle
4851,3314,-391.7300996091552,Neural-related,Neural-related
4984,5953,391.7300549441124,Epidermal/Muscle,Cnidocytes
3931,4554,391.710830550991,Cnidocytes,Epidermal/Muscle
4924,447,391.7068310512159,Epidermal/Muscle,Epidermal/Muscle
4955,6510,-391.622917420959,Epidermal/Muscle,Epidermal/Muscle
4927,6231,391.61976999651887,Epidermal/Muscle,Epidermal/Muscle
4977,3238,-391.59457266551345,Epidermal/Muscle,Epidermal/Muscle
4610,6251,-391.5577443313888,Epidermal/Muscle,Epidermal/Muscle
4821,1809,-391.5542295362017,Epidermal/Muscle,Epidermal/Muscle
4624,6231,391.52059405752516,Epidermal/Muscle,Epidermal/Muscle
4924,238,391.5003558287009,Epidermal/Muscle,Epidermal/Muscle
4977,5447,-391.4930063796724,Epidermal/Muscle,Epidermal/Muscle
4821,4473,-391.4903851348432,Epidermal/Muscle,Epidermal/Muscle
4984,3018,391.4680192102007,Epidermal/Muscle,Epidermal/Muscle
4624,2931,391.45156523050076,Epidermal/Muscle,Epidermal/Muscle
3931,5062,391.44993516034964,Cnidocytes,Neural-related
4846,5104,391.4263135037735,Epidermal/Muscle,Epidermal/Muscle
3931,3796,391.3931218588144,Cnidocytes,Epidermal/Muscle
4805,3613,-391.3719324762012,Epidermal/Muscle,Epidermal/Muscle
4984,522,391.3672071655249,Epidermal/Muscle,Epidermal/Muscle
4095,47,391.26921442589173,Epidermal/Muscle,Epidermal/Muscle
4851,3323,-391.21963803909324,Neural-related,Epidermal/Muscle
4997,7281,391.1817959748593,Epidermal/Muscle,Cnidocytes
4748,4565,391.179669383507,Epidermal/Muscle,Neural-related
4924,189,391.11698300661084,Epidermal/Muscle,Epidermal/Muscle
4761,3905,391.04011020414464,Epidermal/Muscle,Neural-related
4610,9,-391.0167059338619,Epidermal/Muscle,Epidermal/Muscle
4955,191,-390.95450062411044,Epidermal/Muscle,Epidermal/Muscle
4805,6448,-390.9397546207895,Epidermal/Muscle,Epidermal/Muscle
4821,3246,-390.9269085401196,Epidermal/Muscle,Epidermal/Muscle
4893,2659,390.9257567562172,Neural-related,Epidermal/Muscle
4748,3739,390.9241931024028,Epidermal/Muscle,Epidermal/Muscle
4984,22,390.884097644039,Epidermal/Muscle,Epidermal/Muscle
4801,2957,-390.88314823933877,Epidermal/Muscle,Epidermal/Muscle
4095,2955,390.8371816114977,Epidermal/Muscle,Epidermal/Muscle
4990,5033,-390.81438918581154,Epidermal/Muscle,Epidermal/Muscle
4984,1205,390.8120716228454,Epidermal/Muscle,Epidermal/Muscle
4624,2957,390.80940934768364,Epidermal/Muscle,Epidermal/Muscle
4812,2931,390.80120785383235,Epidermal/Muscle,Epidermal/Muscle
4955,5953,-390.80073529054044,Epidermal/Muscle,Cnidocytes
4924,2247,390.7639245276252,Epidermal/Muscle,Epidermal/Muscle
4924,5456,390.75471389209605,Epidermal/Muscle,Neural-related
4924,4952,390.73774136495314,Epidermal/Muscle,Epidermal/Muscle
4941,3442,-390.6407393993773,Neural-related,Epidermal/Muscle
4955,5944,-390.62898353081124,Epidermal/Muscle,Cnidocytes
4761,5558,390.62869954553423,Epidermal/Muscle,Epidermal/Muscle
4548,2956,390.6269449752143,Sensory,Epidermal/Muscle
4892,2956,-390.603697526474,Neural-related,Epidermal/Muscle
4821,2950,-390.5887243796801,Epidermal/Muscle,Epidermal/Muscle
4924,6102,390.5800877447326,Epidermal/Muscle,Epidermal/Muscle
4821,4508,-390.5685907736942,Epidermal/Muscle,Epidermal/Muscle
4704,2933,390.56748750051935,Epidermal/Muscle,Epidermal/Muscle
4821,6770,-390.54805232949036,Epidermal/Muscle,Epidermal/Muscle
4940,4260,390.499599500691,Epidermal/Muscle,Cnidocytes
4984,150,390.4477255679266,Epidermal/Muscle,Epidermal/Muscle
4984,5438,390.4274289500552,Epidermal/Muscle,Epidermal/Muscle
4924,1101,390.41863591403245,Epidermal/Muscle,Epidermal/Muscle
4984,742,390.39393713668125,Epidermal/Muscle,Epidermal/Muscle
4095,6140,390.3715001715451,Epidermal/Muscle,Epidermal/Muscle
4821,7206,-390.34375792518733,Epidermal/Muscle,Cnidocytes
4761,6265,390.3127539582421,Epidermal/Muscle,Epidermal/Muscle
4958,2932,390.2784020760899,Epidermal/Muscle,Epidermal/Muscle
4924,5406,390.26899973988066,Epidermal/Muscle,Epidermal/Muscle
3931,3443,390.2310293210256,Cnidocytes,Epidermal/Muscle
4717,3324,390.2259914496514,Epidermal/Muscle,Epidermal/Muscle
4941,3176,-390.1817963581416,Neural-related,Epidermal/Muscle
4640,4203,-390.16201675898884,Epidermal/Muscle,Epidermal/Muscle
4977,3168,-390.1042794577077,Epidermal/Muscle,Epidermal/Muscle
4640,591,-390.0840951120898,Epidermal/Muscle,Cnidocytes
4640,3254,-390.08137581188186,Epidermal/Muscle,Neural-related
4792,2931,390.03145273448035,Epidermal/Muscle,Epidermal/Muscle
4396,12,390.0260570522923,Epidermal/Muscle,Epidermal/Muscle
4825,2931,-390.0159716075283,Epidermal/Muscle,Epidermal/Muscle
2755,3310,-389.986600145816,Epidermal/Muscle,Epidermal/Muscle
4941,4214,-389.97992282153933,Neural-related,Cnidocytes
4893,6249,389.97958618415976,Neural-related,Epidermal/Muscle
4923,3238,-389.9410466820807,Epidermal/Muscle,Epidermal/Muscle
4955,4568,-389.93618643730474,Epidermal/Muscle,Epidermal/Muscle
4940,3739,389.91133644726506,Epidermal/Muscle,Epidermal/Muscle
4188,4313,-389.9021070045076,Epidermal/Muscle,Epidermal/Muscle
4095,3905,389.891714432947,Epidermal/Muscle,Neural-related
4924,7345,389.884021566091,Epidermal/Muscle,Epidermal/Muscle
4690,2956,-389.8814250712189,Epidermal/Muscle,Epidermal/Muscle
4961,3613,389.8631171409404,Epidermal/Muscle,Epidermal/Muscle
4924,6016,389.7665434041248,Epidermal/Muscle,Epidermal/Muscle
4997,5083,389.72936737757936,Epidermal/Muscle,Neural-related
4893,24,389.6133135862082,Neural-related,Epidermal/Muscle
4924,4777,389.59310165327474,Epidermal/Muscle,Epidermal/Muscle
4984,4674,389.59252698820484,Epidermal/Muscle,Neural-related
4924,7731,389.5731116532705,Epidermal/Muscle,Epidermal/Muscle
4688,2954,389.55408019642607,Epidermal/Muscle,Neural-related
4924,4603,389.5532729311238,Epidermal/Muscle,Epidermal/Muscle
4821,5285,-389.5440264320853,Epidermal/Muscle,Epidermal/Muscle
4984,5537,389.5267540359383,Epidermal/Muscle,Epidermal/Muscle
4761,4169,389.47963065727976,Epidermal/Muscle,Cnidocytes
4955,5537,-389.4413504695794,Epidermal/Muscle,Epidermal/Muscle
4821,7484,-389.4328000164361,Epidermal/Muscle,Epidermal/Muscle
4997,3311,389.3489202006295,Epidermal/Muscle,Epidermal/Muscle
4923,3952,-389.32080475346584,Epidermal/Muscle,Epidermal/Muscle
4924,8268,389.3020180434788,Epidermal/Muscle,Cnidocytes
4997,4475,389.276888041937,Epidermal/Muscle,Epidermal/Muscle
4947,3613,-389.26754539758,Epidermal/Muscle,Epidermal/Muscle
4958,5999,389.2444338480912,Epidermal/Muscle,Epidermal/Muscle
4821,313,-389.2421724009907,Epidermal/Muscle,Epidermal/Muscle
4984,4848,389.23644805216907,Epidermal/Muscle,Epidermal/Muscle
4920,6251,389.21668732804375,Cnidocytes,Epidermal/Muscle
4997,5488,389.19109170833923,Epidermal/Muscle,Epidermal/Muscle
4997,3176,389.17227487022035,Epidermal/Muscle,Epidermal/Muscle
4984,1700,389.1707123812854,Epidermal/Muscle,Epidermal/Muscle
4893,1701,389.1462477912234,Neural-related,Epidermal/Muscle
3931,6247,389.11876801172434,Cnidocytes,Epidermal/Muscle
4717,4436,389.1054345915294,Epidermal/Muscle,Epidermal/Muscle
4769,6231,-389.0296592248628,Epidermal/Muscle,Epidermal/Muscle
4924,7824,389.0132277132229,Epidermal/Muscle,Epidermal/Muscle
4941,7776,-389.0043581508156,Neural-related,Epidermal/Muscle
4941,320,-388.98553863767034,Neural-related,Epidermal/Muscle
4237,6231,-388.9625234036183,Epidermal/Muscle,Epidermal/Muscle
4955,744,-388.95901833747894,Epidermal/Muscle,Epidermal/Muscle
4924,7431,388.9570997228572,Epidermal/Muscle,Epidermal/Muscle
4752,6231,-388.907850044324,Epidermal/Muscle,Epidermal/Muscle
4821,2576,-388.8068072796665,Epidermal/Muscle,Epidermal/Muscle
4958,3251,388.7913706427616,Epidermal/Muscle,Epidermal/Muscle
4346,2931,388.7606665052835,Cnidocytes,Epidermal/Muscle
4893,4436,388.74916909722947,Neural-related,Epidermal/Muscle
4836,2954,388.74641603386823,Cnidocytes,Neural-related
4646,2956,388.7360435073464,Cnidocytes,Epidermal/Muscle
4955,202,-388.7324492578763,Epidermal/Muscle,Epidermal/Muscle
4902,14,-388.7034956502752,Epidermal/Muscle,Epidermal/Muscle
4893,741,388.6264851669373,Neural-related,Epidermal/Muscle
4924,7133,388.6039882902933,Epidermal/Muscle,Cnidocytes
4821,5547,-388.5725441952565,Epidermal/Muscle,Epidermal/Muscle
4811,1372,388.54251443326757,Epidermal/Muscle,Epidermal/Muscle
4761,7422,388.51410963749936,Epidermal/Muscle,Cnidocytes
4821,2577,-388.49353201660426,Epidermal/Muscle,Epidermal/Muscle
4990,6249,-388.45275265482576,Epidermal/Muscle,Epidermal/Muscle
4783,9,-388.43498372662157,Neural-related,Epidermal/Muscle
4984,4519,388.4044063242992,Epidermal/Muscle,Sensory
3931,1083,388.37850243724745,Cnidocytes,Epidermal/Muscle
4594,2958,-388.350547720658,Epidermal/Muscle,Neural-related
4095,591,388.34612713472734,Epidermal/Muscle,Cnidocytes
4955,1082,-388.3313641816342,Epidermal/Muscle,Epidermal/Muscle
4761,4163,388.291584465989,Epidermal/Muscle,Epidermal/Muscle
4717,3952,388.27391481962866,Epidermal/Muscle,Epidermal/Muscle
4924,3904,388.20519966220695,Epidermal/Muscle,Epidermal/Muscle
4977,3788,-388.1469594233005,Epidermal/Muscle,Epidermal/Muscle
4924,3508,388.14681527791157,Epidermal/Muscle,Epidermal/Muscle
4924,2855,388.1039340360497,Epidermal/Muscle,Epidermal/Muscle
3931,1658,388.1021162328958,Cnidocytes,Epidermal/Muscle
4811,1928,388.09146601367837,Epidermal/Muscle,Epidermal/Muscle
4346,2957,388.0213393846592,Cnidocytes,Epidermal/Muscle
4924,565,388.01913007992374,Epidermal/Muscle,Sensory
4188,6279,-388.0048974617162,Epidermal/Muscle,Epidermal/Muscle
4530,10,-387.98243526924665,Epidermal/Muscle,Epidermal/Muscle
4761,3796,387.97852589241455,Epidermal/Muscle,Epidermal/Muscle
4984,5197,387.9784693857126,Epidermal/Muscle,Epidermal/Muscle
4640,1417,-387.978045714337,Epidermal/Muscle,Epidermal/Muscle
4893,3324,387.9736350436774,Neural-related,Epidermal/Muscle
4985,6008,-387.94469201455917,Epidermal/Muscle,Epidermal/Muscle
4469,6231,-387.91304450704814,Epidermal/Muscle,Epidermal/Muscle
4821,3108,-387.91179298920304,Epidermal/Muscle,Neural-related
4990,3431,-387.89603191457365,Epidermal/Muscle,Epidermal/Muscle
4821,5031,-387.8655013597477,Epidermal/Muscle,Epidermal/Muscle
4955,5779,-387.84088300911543,Epidermal/Muscle,Epidermal/Muscle
4940,2958,387.82439993886294,Epidermal/Muscle,Neural-related
4313,2932,-387.82260540007326,Epidermal/Muscle,Epidermal/Muscle
4845,1372,387.80460212091896,Epidermal/Muscle,Epidermal/Muscle
4924,5235,387.8004204119037,Epidermal/Muscle,Epidermal/Muscle
4990,6140,-387.7963079350376,Epidermal/Muscle,Epidermal/Muscle
4821,7915,-387.7176797857741,Epidermal/Muscle,Cnidocytes
4941,4203,-387.6272971112782,Neural-related,Epidermal/Muscle
4997,4231,387.6069741736123,Epidermal/Muscle,Sensory
4955,5438,-387.59067948391925,Epidermal/Muscle,Epidermal/Muscle
4851,449,-387.5802076506733,Neural-related,Epidermal/Muscle
4996,12,-387.579422257997,Epidermal/Muscle,Epidermal/Muscle
4758,450,-387.5755611839032,Epidermal/Muscle,Epidermal/Muscle
3931,592,387.5646700799182,Cnidocytes,Epidermal/Muscle
4670,517,-387.53075338214023,Epidermal/Muscle,Epidermal/Muscle
4955,3740,-387.5235724370533,Epidermal/Muscle,Epidermal/Muscle
4997,4163,387.49630018480525,Epidermal/Muscle,Epidermal/Muscle
4984,3740,387.3930462880932,Epidermal/Muscle,Epidermal/Muscle
3931,6333,387.35148064014993,Cnidocytes,Neural-related
4997,2185,387.3334128165993,Epidermal/Muscle,Epidermal/Muscle
4941,3952,-387.2760150109683,Neural-related,Epidermal/Muscle
4717,6015,387.2613970006755,Epidermal/Muscle,Epidermal/Muscle
4883,5999,-387.25800807943756,Epidermal/Muscle,Epidermal/Muscle
4610,4565,-387.2443378879102,Epidermal/Muscle,Neural-related
4821,6921,-387.2310875793601,Epidermal/Muscle,Cnidocytes
4823,2954,-387.2125944620138,Epidermal/Muscle,Neural-related
4851,3952,-387.1969341183756,Neural-related,Epidermal/Muscle
4821,6051,-387.15971570832323,Epidermal/Muscle,Neural-related
3931,518,387.1509155430798,Cnidocytes,Epidermal/Muscle
4821,3691,-387.1420640468232,Epidermal/Muscle,Epidermal/Muscle
4924,4267,387.1285855143912,Epidermal/Muscle,Epidermal/Muscle
4955,190,-387.1039428628161,Epidermal/Muscle,Epidermal/Muscle
4997,3905,387.09973490637583,Epidermal/Muscle,Neural-related
4990,591,-387.09448511689953,Epidermal/Muscle,Cnidocytes
4941,4604,-387.0898356445937,Neural-related,Epidermal/Muscle
4640,3809,-387.0786838679546,Epidermal/Muscle,Epidermal/Muscle
4821,3918,-387.06768994504995,Epidermal/Muscle,Epidermal/Muscle
4920,6008,387.04199806580607,Cnidocytes,Epidermal/Muscle
4396,3251,387.01602696292406,Epidermal/Muscle,Epidermal/Muscle
4758,9,-387.0001717389272,Epidermal/Muscle,Epidermal/Muscle
4984,3914,386.9820360070175,Epidermal/Muscle,Neural-related
3900,5061,386.94990142993305,Neural-related,Neural-related
4924,6637,386.9450273013822,Epidermal/Muscle,Cnidocytes
4924,2650,386.93164085339043,Epidermal/Muscle,Epidermal/Muscle
4715,14,386.8794707502037,Cnidocytes,Epidermal/Muscle
4836,9,386.85930903350135,Cnidocytes,Epidermal/Muscle
4990,5037,-386.8126312096911,Epidermal/Muscle,Epidermal/Muscle
4846,1701,386.7892825423929,Epidermal/Muscle,Epidermal/Muscle
4997,6178,386.7832736235966,Epidermal/Muscle,Neural-related
4821,132,-386.75234442337063,Epidermal/Muscle,Epidermal/Muscle
4846,206,386.7301478729744,Epidermal/Muscle,Cnidocytes
4924,3787,386.72326790520265,Epidermal/Muscle,Epidermal/Muscle
4821,3572,-386.71427856997934,Epidermal/Muscle,Epidermal/Muscle
4821,4816,-386.6886039206825,Epidermal/Muscle,Neural-related
4462,6231,386.6625614962051,Neural-related,Epidermal/Muscle
4893,2955,386.64380021014995,Neural-related,Epidermal/Muscle
4883,10,-386.62981295304513,Epidermal/Muscle,Epidermal/Muscle
4610,450,-386.62413474294675,Epidermal/Muscle,Epidermal/Muscle
4955,522,-386.582406266759,Epidermal/Muscle,Epidermal/Muscle
2755,452,-386.49458756361093,Epidermal/Muscle,Epidermal/Muscle
4924,5945,386.48969840058044,Epidermal/Muscle,Neural-related
4940,4398,386.4873293785675,Epidermal/Muscle,Epidermal/Muscle
4761,5449,386.45980416772153,Epidermal/Muscle,Epidermal/Muscle
4984,6218,386.4003336096204,Epidermal/Muscle,Epidermal/Muscle
4892,14,-386.39084566733857,Neural-related,Epidermal/Muscle
4955,1205,-386.3879915859308,Epidermal/Muscle,Epidermal/Muscle
4920,4395,386.3865729571809,Cnidocytes,Neural-related
4984,1527,386.3788818981743,Epidermal/Muscle,Neural-related
4978,452,-386.3718975736447,Epidermal/Muscle,Epidermal/Muscle
4821,1464,-386.3718681840895,Epidermal/Muscle,Cnidocytes
