"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0043254","GO:0043254","9/123","321/10463",0.0280373831775701,2.38500113973102,2.74878320144583,0.0133109427301494,0.105840482125146,0.0873773872198405,"c104424-g3/c104424-g4/c105908-g1/c12761-g1/c78092-g1/c105479-g1/c110137-g1/c40816-g1/c98000-g2",9,"regulation of protein-containing complex assembly","BP"
"GO:0099503","GO:0099503","12/123","495/10463",0.0242424242424242,2.06218280364622,2.64056884593206,0.013459476715835,0.106506289912664,0.0879270497279454,"c102772-g1/c102906-g2/c98789-g1/c102041-g3/c102537-g1/c87684-g1/c95002-g1/c101822-g1/c104424-g3/c98407-g1/c95060-g1/c40816-g1",12,"secretory vesicle","CC"
"GO:0008021","GO:0008021","5/123","120/10463",0.0416666666666667,3.54437669376694,3.0573729137061,0.0134876961024771,0.106506289912664,0.0879270497279454,"c102772-g1/c98789-g1/c102537-g1/c87684-g1/c95002-g1",5,"synaptic vesicle","CC"
"GO:1901653","GO:1901653","7/123","216/10463",0.0324074074074074,2.7567374284854,2.84534548200864,0.0136969170390181,0.107772675011785,0.0889725232457668,"c99521-g1/c101822-g1/c104424-g3/c101482-g1/c101864-g1/c78921-g1/c93912-g1",7,"cellular response to peptide","BP"
"GO:0016788","GO:0016788","11/123","437/10463",0.0251716247139588,2.14122527952968,2.65795666375142,0.01374219262159,0.107772675011785,0.0889725232457668,"c101113-g1/c102723-g1/c102772-g1/c102906-g2/c103210-g1/c103280-g1/c103611-g2/c1854-g1/c98789-g1/c99521-g1/c101482-g1",11,"hydrolase activity, acting on ester bonds","MF"
"GO:0006356","GO:0006356","3/123","43/10463",0.0697674418604651,5.93477027793534,3.53644536349262,0.0138984245507167,0.107889465156411,0.0890689402072694,"c101864-g1/c78921-g1/c93912-g1",3,"regulation of transcription by RNA polymerase I","BP"
"GO:0045598","GO:0045598","3/123","43/10463",0.0697674418604651,5.93477027793534,3.53644536349262,0.0138984245507167,0.107889465156411,0.0890689402072694,"c101991-g1/c97905-g1/c101822-g1",3,"regulation of fat cell differentiation","BP"
"GO:0070301","GO:0070301","3/123","43/10463",0.0697674418604651,5.93477027793534,3.53644536349262,0.0138984245507167,0.107889465156411,0.0890689402072694,"c104424-g3/c101482-g1/c40816-g1",3,"cellular response to hydrogen peroxide","BP"
"GO:0016050","GO:0016050","8/123","270/10463",0.0296296296296296,2.52044564890093,2.76058684599511,0.0142276447319969,0.109806453952974,0.0906515243849879,"c102537-g1/c87684-g1/c95002-g1/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c95060-g1",8,"vesicle organization","BP"
"GO:0003013","GO:0003013","6/123","168/10463",0.0357142857142857,3.03803716608595,2.90437847339251,0.0142412737222853,0.109806453952974,0.0906515243849879,"c102906-g2/c103219-g2/c96210-g1/c101822-g1/c104424-g3/c101482-g1",6,"circulatory system process","BP"
"GO:0019221","GO:0019221","6/123","169/10463",0.0355029585798817,3.02006061480733,2.88745560624388,0.0146275032447145,0.111999417826978,0.0924619418144118,"c101822-g1/c104424-g3/c102000-g1/c98750-g1/c98854-g1/c98854-g3",6,"cytokine-mediated signaling pathway","BP"
"GO:0002784","GO:0002784","2/123","16/10463",0.125,10.6331300813008,4.20563194669627,0.0147702289011997,0.111999417826978,0.0924619418144118,"c104424-g3/c89492-g1",2,"regulation of antimicrobial peptide production","BP"
"GO:0005545","GO:0005545","2/123","16/10463",0.125,10.6331300813008,4.20563194669627,0.0147702289011997,0.111999417826978,0.0924619418144118,"c87684-g1/c103330-g1",2,"1-phosphatidylinositol binding","MF"
"GO:0033158","GO:0033158","2/123","16/10463",0.125,10.6331300813008,4.20563194669627,0.0147702289011997,0.111999417826978,0.0924619418144118,"c102772-g1/c98789-g1",2,NA,NA
"GO:1904776","GO:1904776","2/123","16/10463",0.125,10.6331300813008,4.20563194669627,0.0147702289011997,0.111999417826978,0.0924619418144118,"c103330-g1/c96210-g1",2,"regulation of protein localization to cell cortex","BP"
"GO:0097223","GO:0097223","5/123","123/10463",0.040650406504065,3.45792848172384,2.99061958162423,0.0148757928307928,0.112427609183219,0.0928154383328254,"c102000-g1/c98750-g1/c98854-g1/c98854-g3/c40816-g1",5,NA,NA
"GO:0006855","GO:0006855","4/123","81/10463",0.0493827160493827,4.20074274816822,3.15393262464751,0.0150998211011223,0.113001929155458,0.0932895724032188,"c103499-g1/c5014-g2/c93435-g1/c94480-g1",4,"xenobiotic transmembrane transport","BP"
"GO:0036126","GO:0036126","4/123","81/10463",0.0493827160493827,4.20074274816822,3.15393262464751,0.0150998211011223,0.113001929155458,0.0932895724032188,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,"sperm flagellum","CC"
"GO:0051251","GO:0051251","4/123","81/10463",0.0493827160493827,4.20074274816822,3.15393262464751,0.0150998211011223,0.113001929155458,0.0932895724032188,"c99521-g1/c101822-g1/c104424-g3/c98407-g1",4,"positive regulation of lymphocyte activation","BP"
"GO:0002702","GO:0002702","3/123","45/10463",0.0666666666666667,5.6710027100271,3.42471033033904,0.0157127836562007,0.116979207877527,0.0965730440579352,"c99521-g1/c104424-g3/c89492-g1",3,"positive regulation of production of molecular mediator of immune response","BP"
"GO:0070372","GO:0070372","4/123","82/10463",0.0487804878048781,4.14951417806861,3.12270200854257,0.0157334480464097,0.116979207877527,0.0965730440579352,"c102772-g1/c98789-g1/c99521-g1/c102902-g1",4,"regulation of ERK1 and ERK2 cascade","BP"
"GO:0043405","GO:0043405","6/123","173/10463",0.0346820809248555,2.95023262371352,2.82098921282126,0.0162455728323716,0.120395992835375,0.0993937959698156,"c102772-g1/c102906-g2/c98789-g1/c99521-g1/c102902-g1/c104424-g3",6,"regulation of MAP kinase activity","BP"
"GO:1903825","GO:1903825","4/123","83/10463",0.0481927710843374,4.09952003134489,3.09196422990695,0.0163835975240072,0.120638065369699,0.0995936407280993,"c104424-g3/c103499-g1/c5014-g2/c94480-g1",4,"organic acid transmembrane transport","BP"
"GO:1905039","GO:1905039","4/123","83/10463",0.0481927710843374,4.09952003134489,3.09196422990695,0.0163835975240072,0.120638065369699,0.0995936407280993,"c104424-g3/c103499-g1/c5014-g2/c94480-g1",4,"carboxylic acid transmembrane transport","BP"
"GO:0050433","GO:0050433","2/123","17/10463",0.117647058823529,10.0076518412243,4.05378476190002,0.0166121582805082,0.120795272366358,0.0997234241185837,"c87684-g1/c102902-g1",2,"regulation of catecholamine secretion","BP"
"GO:1903214","GO:1903214","2/123","17/10463",0.117647058823529,10.0076518412243,4.05378476190002,0.0166121582805082,0.120795272366358,0.0997234241185837,"c102772-g1/c98789-g1",2,"regulation of protein targeting to mitochondrion","BP"
"GO:0030672","GO:0030672","3/123","46/10463",0.0652173913043478,5.54772004241782,3.37132755042259,0.0166676130819824,0.120795272366358,0.0997234241185837,"c102537-g1/c87684-g1/c95002-g1",3,"synaptic vesicle membrane","CC"
"GO:0099501","GO:0099501","3/123","46/10463",0.0652173913043478,5.54772004241782,3.37132755042259,0.0166676130819824,0.120795272366358,0.0997234241185837,"c102537-g1/c87684-g1/c95002-g1",3,"exocytic vesicle membrane","CC"
"GO:0050865","GO:0050865","6/123","174/10463",0.0344827586206897,2.93327726380712,2.80467038151759,0.0166686926060127,0.120795272366358,0.0997234241185837,"c102906-g2/c99521-g1/c101822-g1/c102902-g1/c104424-g3/c98407-g1",6,"regulation of cell activation","BP"
"GO:0010001","GO:0010001","4/123","84/10463",0.0476190476190476,4.05071622144793,3.06170499381859,0.0170503945550032,0.122784287833199,0.101365470442852,"c102906-g2/c103219-g2/c96210-g1/c101822-g1",4,"glial cell differentiation","BP"
"GO:0034614","GO:0034614","4/123","84/10463",0.0476190476190476,4.05071622144793,3.06170499381859,0.0170503945550032,0.122784287833199,0.101365470442852,"c101822-g1/c104424-g3/c101482-g1/c40816-g1",4,"cellular response to reactive oxygen species","BP"
"GO:0034766","GO:0034766","3/123","47/10463",0.0638297872340425,5.42968344577063,3.31948552582077,0.0176543445948821,0.12607978594106,0.104086093105099,"c101822-g1/c102902-g1/c104424-g4",3,"negative regulation of monoatomic ion transmembrane transport","BP"
"GO:0071260","GO:0071260","3/123","47/10463",0.0638297872340425,5.42968344577063,3.31948552582077,0.0176543445948821,0.12607978594106,0.104086093105099,"c101822-g1/c28978-g1/c80891-g1",3,"cellular response to mechanical stimulus","BP"
"GO:0050863","GO:0050863","4/123","85/10463",0.0470588235294118,4.00306073648972,3.03191058821274,0.0177339594851311,0.12607978594106,0.104086093105099,"c99521-g1/c101822-g1/c104424-g3/c98407-g1",4,"regulation of T cell activation","BP"
"GO:0097729","GO:0097729","4/123","85/10463",0.0470588235294118,4.00306073648972,3.03191058821274,0.0177339594851311,0.12607978594106,0.104086093105099,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,"9+2 motile cilium","CC"
"GO:0030424","GO:0030424","11/123","454/10463",0.0242290748898678,2.06104724042835,2.52096575472652,0.0177833060519486,0.12607978594106,0.104086093105099,"c101113-g1/c102772-g1/c103611-g2/c98789-g1/c87684-g1/c103219-g2/c101822-g1/c102902-g1/c102138-g1/c110137-g1/c40816-g1",11,"axon","CC"
"GO:0002699","GO:0002699","4/123","86/10463",0.0465116279069767,3.95651351862356,3.00256785351334,0.0184344079861176,0.127542265128134,0.105293453537177,"c99521-g1/c104424-g3/c98407-g1/c89492-g1",4,"positive regulation of immune effector process","BP"
"GO:0061013","GO:0061013","4/123","86/10463",0.0465116279069767,3.95651351862356,3.00256785351334,0.0184344079861176,0.127542265128134,0.105293453537177,"c101822-g1/c102902-g1/c104424-g3/c101482-g1",4,"regulation of mRNA catabolic process","BP"
"GO:0000302","GO:0000302","5/123","130/10463",0.0384615384615385,3.27173233270794,2.84259681352848,0.0184799055360935,0.127542265128134,0.105293453537177,"c101822-g1/c102902-g1/c104424-g3/c101482-g1/c40816-g1",5,"response to reactive oxygen species","BP"
"GO:0009642","GO:0009642","2/123","18/10463",0.111111111111111,9.4516711833785,3.91403105221234,0.0185465389902483,0.127542265128134,0.105293453537177,"c101822-g1/c102902-g1",2,"response to light intensity","BP"
"GO:0009954","GO:0009954","2/123","18/10463",0.111111111111111,9.4516711833785,3.91403105221234,0.0185465389902483,0.127542265128134,0.105293453537177,"c103219-g2/c96210-g1",2,"proximal/distal pattern formation","BP"
"GO:0014072","GO:0014072","2/123","18/10463",0.111111111111111,9.4516711833785,3.91403105221234,0.0185465389902483,0.127542265128134,0.105293453537177,"c102902-g1/c104424-g4",2,"response to isoquinoline alkaloid","BP"
"GO:0043278","GO:0043278","2/123","18/10463",0.111111111111111,9.4516711833785,3.91403105221234,0.0185465389902483,0.127542265128134,0.105293453537177,"c102902-g1/c104424-g4",2,"response to morphine","BP"
"GO:0050856","GO:0050856","2/123","18/10463",0.111111111111111,9.4516711833785,3.91403105221234,0.0185465389902483,0.127542265128134,0.105293453537177,"c102906-g2/c99521-g1",2,"regulation of T cell receptor signaling pathway","BP"
"GO:0050974","GO:0050974","2/123","18/10463",0.111111111111111,9.4516711833785,3.91403105221234,0.0185465389902483,0.127542265128134,0.105293453537177,"c101991-g1/c97905-g1",2,"detection of mechanical stimulus involved in sensory perception","BP"
"GO:0071526","GO:0071526","2/123","18/10463",0.111111111111111,9.4516711833785,3.91403105221234,0.0185465389902483,0.127542265128134,0.105293453537177,"c28978-g1/c80891-g1",2,"semaphorin-plexin signaling pathway","BP"
"GO:0040003","GO:0040003","3/123","48/10463",0.0625,5.31656504065041,3.26910533861369,0.0186730577282461,0.128027850891268,0.105694332429656,"c103219-g2/c96210-g1/c101822-g1",3,"chitin-based cuticle development","BP"
"GO:0001934","GO:0001934","11/123","458/10463",0.0240174672489083,2.04304682784819,2.48958892489729,0.0188517059702887,0.128866885587943,0.106387003684646,"c102772-g1/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3",11,"positive regulation of protein phosphorylation","BP"
"GO:0007269","GO:0007269","4/123","87/10463",0.0459770114942529,3.91103635174283,2.9736641541809,0.0191518510595832,0.129756624042738,0.107121533799475,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4,"neurotransmitter secretion","BP"
"GO:0030658","GO:0030658","4/123","87/10463",0.0459770114942529,3.91103635174283,2.9736641541809,0.0191518510595832,0.129756624042738,0.107121533799475,"c102041-g3/c102537-g1/c87684-g1/c95002-g1",4,"transport vesicle membrane","CC"
"GO:0099643","GO:0099643","4/123","87/10463",0.0459770114942529,3.91103635174283,2.9736641541809,0.0191518510595832,0.129756624042738,0.107121533799475,"c102537-g1/c87684-g1/c95002-g1/c104424-g4",4,"signal release from synapse","BP"
"GO:0010975","GO:0010975","10/123","400/10463",0.025,2.12662601626016,2.50579581359285,0.0193085491665466,0.130432382275492,0.107679410970712,"c102723-g1/c102772-g1/c103611-g2/c98789-g1/c87684-g1/c101822-g1/c104424-g3/c102138-g1/c28978-g1/c80891-g1",10,"regulation of neuron projection development","BP"
"GO:0045926","GO:0045926","6/123","182/10463",0.032967032967033,2.80434199946395,2.67815998503829,0.0203309818544558,0.136935142490305,0.113047812416727,"c102906-g2/c101822-g1/c102000-g1/c98750-g1/c98854-g1/c98854-g3",6,"negative regulation of growth","BP"
"GO:0001933","GO:0001933","8/123","289/10463",0.027681660899654,2.35474160969983,2.54717726001429,0.0205607065070815,0.136989403799493,0.113092608238974,"c102772-g1/c102906-g2/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3/c98000-g2",8,"negative regulation of protein phosphorylation","BP"
"GO:0043325","GO:0043325","2/123","19/10463",0.105263157894737,8.95421480530595,3.7847772811532,0.020570979820662,0.136989403799493,0.113092608238974,"c101822-g1/c103003-g5",2,"phosphatidylinositol-3,4-bisphosphate binding","MF"
"GO:0043536","GO:0043536","2/123","19/10463",0.105263157894737,8.95421480530595,3.7847772811532,0.020570979820662,0.136989403799493,0.113092608238974,"c101822-g1/c102902-g1",2,"positive regulation of blood vessel endothelial cell migration","BP"
"GO:0035315","GO:0035315","4/123","89/10463",0.0449438202247191,3.82314789440029,2.91712578122537,0.0206381416204476,0.136989403799493,0.113092608238974,"c101991-g1/c97905-g1/c103219-g2/c96210-g1",4,"hair cell differentiation","BP"
"GO:0140030","GO:0140030","4/123","89/10463",0.0449438202247191,3.82314789440029,2.91712578122537,0.0206381416204476,0.136989403799493,0.113092608238974,"c102000-g1/c98750-g1/c98854-g1/c98854-g3",4,"modification-dependent protein binding","MF"
"GO:0010770","GO:0010770","5/123","134/10463",0.0373134328358209,3.17406868098532,2.76246105714103,0.0207777520601098,0.137033517852108,0.113129026919047,"c103611-g2/c102138-g1/c28978-g1/c80891-g1/c40816-g1",5,"positive regulation of cell morphogenesis","BP"
"GO:0043123","GO:0043123","3/123","50/10463",0.06,5.10390243902439,3.17244235899475,0.0208066622152723,0.137033517852108,0.113129026919047,"c101822-g1/c102902-g1/c104424-g4",3,"positive regulation of canonical NF-kappaB signal transduction","BP"
"GO:0051056","GO:0051056","6/123","183/10463",0.0327868852459016,2.78901772624284,2.66282898402718,0.0208243075163902,0.137033517852108,0.113129026919047,"c102000-g1/c98750-g1/c98854-g1/c98854-g3/c28978-g1/c80891-g1",6,"regulation of small GTPase mediated signal transduction","BP"
"GO:0097060","GO:0097060","4/123","90/10463",0.0444444444444444,3.7806684733514,2.88946822472179,0.0214071878295913,0.140465501804482,0.115962326472466,"c102772-g1/c98789-g1/c87684-g1/c102902-g1",4,"synaptic membrane","CC"
"GO:0004812","GO:0004812","3/123","51/10463",0.0588235294117647,5.00382592061215,3.12602782484735,0.0219216293639426,0.141809410292171,0.117071799992985,"c101864-g1/c78921-g1/c93912-g1",3,"aminoacyl-tRNA ligase activity","MF"
"GO:0016875","GO:0016875","3/123","51/10463",0.0588235294117647,5.00382592061215,3.12602782484735,0.0219216293639426,0.141809410292171,0.117071799992985,"c101864-g1/c78921-g1/c93912-g1",3,"ligase activity, forming carbon-oxygen bonds","MF"
"GO:0032587","GO:0032587","3/123","51/10463",0.0588235294117647,5.00382592061215,3.12602782484735,0.0219216293639426,0.141809410292171,0.117071799992985,"c102906-g2/c101822-g1/c40816-g1",3,"ruffle membrane","CC"
"GO:0045747","GO:0045747","3/123","51/10463",0.0588235294117647,5.00382592061215,3.12602782484735,0.0219216293639426,0.141809410292171,0.117071799992985,"c105908-g1/c12761-g1/c78092-g1",3,"positive regulation of Notch signaling pathway","BP"
"GO:0046324","GO:0046324","3/123","51/10463",0.0588235294117647,5.00382592061215,3.12602782484735,0.0219216293639426,0.141809410292171,0.117071799992985,"c101822-g1/c102902-g1/c104424-g3",3,"regulation of D-glucose import","BP"
"GO:0005504","GO:0005504","2/123","20/10463",0.1,8.50650406504065,3.66471096100288,0.0226831322056298,0.145096013270649,0.119785079215852,"c28978-g1/c80891-g1",2,"fatty acid binding","MF"
"GO:0005918","GO:0005918","2/123","20/10463",0.1,8.50650406504065,3.66471096100288,0.0226831322056298,0.145096013270649,0.119785079215852,"c103219-g2/c96210-g1",2,"septate junction","CC"
"GO:0014075","GO:0014075","2/123","20/10463",0.1,8.50650406504065,3.66471096100288,0.0226831322056298,0.145096013270649,0.119785079215852,"c102772-g1/c98789-g1",2,"response to amine","BP"
"GO:0071889","GO:0071889","2/123","20/10463",0.1,8.50650406504065,3.66471096100288,0.0226831322056298,0.145096013270649,0.119785079215852,"c101822-g1/c104424-g4",2,"14-3-3 protein binding","MF"
"GO:0005546","GO:0005546","3/123","52/10463",0.0576923076923077,4.90759849906191,3.08081079158139,0.0230687307003124,0.146336269539378,0.120808981885876,"c102537-g1/c87684-g1/c95002-g1",3,"phosphatidylinositol-4,5-bisphosphate binding","MF"
"GO:0021782","GO:0021782","3/123","52/10463",0.0576923076923077,4.90759849906191,3.08081079158139,0.0230687307003124,0.146336269539378,0.120808981885876,"c103219-g2/c96210-g1/c101822-g1",3,"glial cell development","BP"
"GO:0050906","GO:0050906","3/123","52/10463",0.0576923076923077,4.90759849906191,3.08081079158139,0.0230687307003124,0.146336269539378,0.120808981885876,"c101991-g1/c97905-g1/c102902-g1",3,"detection of stimulus involved in sensory perception","BP"
"GO:0001700","GO:0001700","5/123","138/10463",0.036231884057971,3.08206669023212,2.68527515360587,0.0232552022044806,0.147111638254863,0.121449093222585,"c103219-g2/c96210-g1/c105908-g1/c12761-g1/c78092-g1",5,"embryonic development via the syncytial blastoderm","BP"
"GO:1901652","GO:1901652","8/123","296/10463",0.027027027027027,2.29905515271369,2.47272988578948,0.023334819186592,0.147208638945718,0.12152917285521,"c99521-g1/c101822-g1/c102902-g1/c104424-g3/c101482-g1/c101864-g1/c78921-g1/c93912-g1",8,"response to peptide","BP"
"GO:0030133","GO:0030133","7/123","241/10463",0.029045643153527,2.47076881557197,2.51932757491128,0.0234829493798869,0.14747201129596,0.121746601832932,"c102772-g1/c98789-g1/c102041-g3/c102537-g1/c87684-g1/c95002-g1/c95060-g1",7,"transport vesicle","CC"
"GO:0010942","GO:0010942","10/123","413/10463",0.0242130750605327,2.05968621429556,2.39645304293652,0.0235053642458626,0.14747201129596,0.121746601832932,"c102772-g1/c98789-g1/c87684-g1/c101822-g1/c104424-g3/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c103705-g1",10,NA,NA
"GO:0002696","GO:0002696","4/123","93/10463",0.043010752688172,3.65871142582394,2.80881374841389,0.0238190252710213,0.149031606203931,0.123034136861531,"c99521-g1/c101822-g1/c104424-g3/c98407-g1",4,"positive regulation of leukocyte activation","BP"
"GO:0005509","GO:0005509","5/123","139/10463",0.0359712230215827,3.05989354857577,2.66641549122264,0.023903163205086,0.149073493458063,0.123068717191764,"c102041-g3/c102537-g1/c87684-g1/c95002-g1/c78536-g1",5,"calcium ion binding","MF"
"GO:0071375","GO:0071375","6/123","189/10463",0.0317460317460317,2.70047748096529,2.57295180074655,0.0239559151059246,0.149073493458063,0.123068717191764,"c101822-g1/c104424-g3/c101482-g1/c101864-g1/c78921-g1/c93912-g1",6,"cellular response to peptide hormone stimulus","BP"
"GO:0010634","GO:0010634","3/123","53/10463",0.0566037735849057,4.81500230096641,3.03673586355624,0.0242479654180806,0.149750836780366,0.123627902945317,"c101822-g1/c102902-g1/c104424-g4",3,"positive regulation of epithelial cell migration","BP"
"GO:0043297","GO:0043297","3/123","53/10463",0.0566037735849057,4.81500230096641,3.03673586355624,0.0242479654180806,0.149750836780366,0.123627902945317,"c103219-g2/c96210-g1/c102958-g1",3,"apical junction assembly","BP"
"GO:0043066","GO:0043066","11/123","476/10463",0.023109243697479,1.9657887545262,2.3521647640285,0.0242609434259894,0.149750836780366,0.123627902945317,"c101822-g1/c102902-g1/c104424-g3/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c101482-g1/c28978-g1/c80891-g1",11,"negative regulation of apoptotic process","BP"
"GO:0035091","GO:0035091","6/123","190/10463",0.0315789473684211,2.68626444159178,2.55831185139184,0.0245069455541082,0.150397266222902,0.124161567518425,"c102537-g1/c87684-g1/c95002-g1/c103330-g1/c101822-g1/c103003-g5",6,"phosphatidylinositol binding","MF"
"GO:0030141","GO:0030141","10/123","416/10463",0.0240384615384615,2.04483270794246,2.37178254119504,0.0245613358817071,0.150397266222902,0.124161567518425,"c102906-g2/c102041-g3/c102537-g1/c87684-g1/c95002-g1/c101822-g1/c104424-g3/c98407-g1/c95060-g1/c40816-g1",10,"secretory granule","CC"
"GO:0070382","GO:0070382","5/123","140/10463",0.0357142857142857,3.03803716608595,2.64772452382499,0.0245626976276705,0.150397266222902,0.124161567518425,"c102772-g1/c98789-g1/c102537-g1/c87684-g1/c95002-g1",5,"exocytic vesicle","CC"
"GO:0001784","GO:0001784","2/123","21/10463",0.0952380952380952,8.10143244289586,3.55273984705585,0.0248806895638841,0.150943781544974,0.124612747255699,"c102772-g1/c98789-g1",2,"phosphotyrosine residue binding","MF"
"GO:0048009","GO:0048009","2/123","21/10463",0.0952380952380952,8.10143244289586,3.55273984705585,0.0248806895638841,0.150943781544974,0.124612747255699,"c101822-g1/c104424-g4",2,"insulin-like growth factor receptor signaling pathway","BP"
"GO:0097366","GO:0097366","2/123","21/10463",0.0952380952380952,8.10143244289586,3.55273984705585,0.0248806895638841,0.150943781544974,0.124612747255699,"c102772-g1/c98789-g1",2,"response to bronchodilator","BP"
"GO:0022411","GO:0022411","7/123","244/10463",0.0286885245901639,2.44039051046248,2.48296506587353,0.0249156111021834,0.150943781544974,0.124612747255699,"c102902-g1/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c104992-g1/c88159-g1",7,"cellular component disassembly","BP"
"GO:0019905","GO:0019905","3/123","54/10463",0.0555555555555556,4.72583559168925,2.99375121414472,0.0254593180730114,0.153830708145636,0.12699607070998,"c102537-g1/c87684-g1/c95002-g1",3,"syntaxin binding","MF"
"GO:0042327","GO:0042327","11/123","480/10463",0.0229166666666667,1.94940718157182,2.32242789824831,0.0256034790275014,0.15429464992889,0.127379081255935,"c102772-g1/c98789-g1/c99521-g1/c101822-g1/c102902-g1/c104424-g3/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3",11,"positive regulation of phosphorylation","BP"
"GO:0071236","GO:0071236","4/123","96/10463",0.0416666666666667,3.54437669376694,2.7314302842816,0.0263896101610066,0.158008574141114,0.1304451386612,"c104424-g3/c104424-g4/c101482-g1/c40816-g1",4,"cellular response to antibiotic","BP"
"GO:1901981","GO:1901981","5/123","143/10463",0.034965034965035,2.97430212064358,2.59263527857891,0.0266113716574446,0.158008574141114,0.1304451386612,"c102537-g1/c87684-g1/c95002-g1/c101822-g1/c103003-g5",5,"phosphatidylinositol phosphate binding","MF"
"GO:0006418","GO:0006418","3/123","55/10463",0.0545454545454545,4.63991130820399,2.95180829412268,0.0267027590360748,0.158008574141114,0.1304451386612,"c101864-g1/c78921-g1/c93912-g1",3,"tRNA aminoacylation for protein translation","BP"
"GO:0010811","GO:0010811","3/123","55/10463",0.0545454545454545,4.63991130820399,2.95180829412268,0.0267027590360748,0.158008574141114,0.1304451386612,"c102906-g2/c104424-g4/c40816-g1",3,"positive regulation of cell-substrate adhesion","BP"
"GO:0022408","GO:0022408","3/123","55/10463",0.0545454545454545,4.63991130820399,2.95180829412268,0.0267027590360748,0.158008574141114,0.1304451386612,"c103611-g2/c99521-g1/c104424-g3",3,"negative regulation of cell-cell adhesion","BP"
"GO:0030168","GO:0030168","3/123","55/10463",0.0545454545454545,4.63991130820399,2.95180829412268,0.0267027590360748,0.158008574141114,0.1304451386612,"c102902-g1/c104424-g3/c104424-g4",3,"platelet activation","BP"
"GO:0043039","GO:0043039","3/123","55/10463",0.0545454545454545,4.63991130820399,2.95180829412268,0.0267027590360748,0.158008574141114,0.1304451386612,"c101864-g1/c78921-g1/c93912-g1",3,"tRNA aminoacylation","BP"
"GO:1903530","GO:1903530","9/123","363/10463",0.0247933884297521,2.10905059463818,2.34554424061696,0.0271493224956723,0.159486090840086,0.131664913421647,"c99521-g1/c102041-g3/c102537-g1/c87684-g1/c95002-g1/c101822-g1/c102902-g1/c104424-g3/c104424-g4",9,"regulation of secretion by cell","BP"
"GO:0046634","GO:0046634","2/123","22/10463",0.0909090909090909,7.73318551367332,3.44794648895908,0.0271613866496216,0.159486090840086,0.131664913421647,"c99521-g1/c104424-g3",2,"regulation of alpha-beta T cell activation","BP"
"GO:0090314","GO:0090314","2/123","22/10463",0.0909090909090909,7.73318551367332,3.44794648895908,0.0271613866496216,0.159486090840086,0.131664913421647,"c101822-g1/c40816-g1",2,"positive regulation of protein targeting to membrane","BP"
"GO:0043069","GO:0043069","11/123","488/10463",0.0225409836065574,1.91744968679195,2.26378594775555,0.0284501610091053,0.166626262687599,0.13755953472164,"c101822-g1/c102902-g1/c104424-g3/c104424-g4/c102000-g1/c98750-g1/c98854-g1/c98854-g3/c101482-g1/c28978-g1/c80891-g1",11,"negative regulation of programmed cell death","BP"
"GO:0016331","GO:0016331","6/123","198/10463",0.0303030303030303,2.57772850455777,2.44447181625614,0.0292232604832926,0.168178277386473,0.138840811852956,"c103219-g2/c96210-g1/c102958-g1/c105479-g1/c110137-g1/c40816-g1",6,"morphogenesis of embryonic epithelium","BP"
"GO:0010827","GO:0010827","3/123","57/10463",0.0526315789473684,4.47710740265297,2.87086828005544,0.0292857190974991,0.168178277386473,0.138840811852956,"c101822-g1/c102902-g1/c104424-g3",3,"regulation of D-glucose transmembrane transport","BP"
"GO:0031490","GO:0031490","3/123","57/10463",0.0526315789473684,4.47710740265297,2.87086828005544,0.0292857190974991,0.168178277386473,0.138840811852956,"c91030-g1/c92636-g1/c101482-g1",3,"chromatin DNA binding","MF"
"GO:0043038","GO:0043038","3/123","57/10463",0.0526315789473684,4.47710740265297,2.87086828005544,0.0292857190974991,0.168178277386473,0.138840811852956,"c101864-g1/c78921-g1/c93912-g1",3,"amino acid activation","BP"
"GO:0051219","GO:0051219","3/123","57/10463",0.0526315789473684,4.47710740265297,2.87086828005544,0.0292857190974991,0.168178277386473,0.138840811852956,"c102772-g1/c98789-g1/c103330-g1",3,"phosphoprotein binding","MF"
"GO:0000060","GO:0000060","2/123","23/10463",0.0869565217391304,7.39696005655709,3.3495537540748,0.0295229989123852,0.168178277386473,0.138840811852956,"c101822-g1/c89492-g1",2,NA,NA
"GO:0002102","GO:0002102","2/123","23/10463",0.0869565217391304,7.39696005655709,3.3495537540748,0.0295229989123852,0.168178277386473,0.138840811852956,"c99521-g1/c40816-g1",2,"podosome","CC"
"GO:0019991","GO:0019991","2/123","23/10463",0.0869565217391304,7.39696005655709,3.3495537540748,0.0295229989123852,0.168178277386473,0.138840811852956,"c103219-g2/c96210-g1",2,"septate junction assembly","BP"
