"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0090598","GO:0090598","4/218","74/13513",0.0540540540540541,3.35060748822217,2.59630908170539,0.0315559537471831,0.16843813641523,0.139359260431483,"XLOC-041785/XLOC-008328/XLOC-008234/XLOC-035249",4,"male anatomical structure morphogenesis","BP"
"GO:0008324","GO:0008324","11/218","361/13513",0.0304709141274238,1.88877735139394,2.19176796063256,0.0325251723230636,0.173282783607534,0.143367535897715,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",11,"monoatomic cation transmembrane transporter activity","MF"
"GO:0030027","GO:0030027","6/218","148/13513",0.0405405405405405,2.51295561616663,2.36982599065169,0.0328397493816383,0.174432695075638,0.144318928588035,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/TRINITY-DN3444-c0-g1-i5/XLOC-003165",6,"lamellipodium","CC"
"GO:0046824","GO:0046824","4/218","75/13513",0.0533333333333333,3.30593272171254,2.56421147685385,0.0329270391344343,0.174432695075638,0.144318928588035,"XLOC-005308/XLOC-012818/XLOC-011872/XLOC-002029",4,"positive regulation of nucleocytoplasmic transport","BP"
"GO:1903707","GO:1903707","4/218","75/13513",0.0533333333333333,3.30593272171254,2.56421147685385,0.0329270391344343,0.174432695075638,0.144318928588035,"XLOC-011872/TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5",4,"negative regulation of hemopoiesis","BP"
"GO:0071396","GO:0071396","10/218","317/13513",0.0315457413249211,1.9554018464388,2.20413630592157,0.033130500265516,0.174904208651009,0.144709040854447,"XLOC-000456/XLOC-012818/XLOC-031713/XLOC-039364/XLOC-001017/TRINITY-DN5980-c0-g1-i1/XLOC-023657/XLOC-002029/XLOC-004670/XLOC-007077",10,"cellular response to lipid","BP"
"GO:0001205","GO:0001205","2/218","18/13513",0.111111111111111,6.88735983690112,3.20047385069452,0.0334512848397594,0.174904208651009,0.144709040854447,"XLOC-011872/XLOC-001017",2,NA,NA
"GO:0005818","GO:0005818","2/218","18/13513",0.111111111111111,6.88735983690112,3.20047385069452,0.0334512848397594,0.174904208651009,0.144709040854447,"TRINITY-DN8089-c0-g2-i1/XLOC-006659",2,"aster","CC"
"GO:0007354","GO:0007354","2/218","18/13513",0.111111111111111,6.88735983690112,3.20047385069452,0.0334512848397594,0.174904208651009,0.144709040854447,"XLOC-018937/XLOC-030607",2,"zygotic determination of anterior/posterior axis, embryo","BP"
"GO:0038128","GO:0038128","2/218","18/13513",0.111111111111111,6.88735983690112,3.20047385069452,0.0334512848397594,0.174904208651009,0.144709040854447,"XLOC-005308/XLOC-042751",2,"ERBB2 signaling pathway","BP"
"GO:0043052","GO:0043052","2/218","18/13513",0.111111111111111,6.88735983690112,3.20047385069452,0.0334512848397594,0.174904208651009,0.144709040854447,"XLOC-043736/XLOC-014842",2,"thermotaxis","BP"
"GO:0048266","GO:0048266","2/218","18/13513",0.111111111111111,6.88735983690112,3.20047385069452,0.0334512848397594,0.174904208651009,0.144709040854447,"XLOC-039189/XLOC-008328",2,"behavioral response to pain","BP"
"GO:0006511","GO:0006511","11/218","363/13513",0.0303030303030303,1.8783708646094,2.17226223612317,0.0336551741239404,0.175363739325978,0.145089238928186,"TRINITY-DN11120-c0-g1-i3/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-034177/TRINITY-DN14200-c0-g1-i1/XLOC-032389",11,"ubiquitin-dependent protein catabolic process","BP"
"GO:0050920","GO:0050920","6/218","149/13513",0.0402684563758389,2.49609014223262,2.35140023002052,0.0337758485892561,0.175363739325978,0.145089238928186,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-030607/XLOC-001017",6,"regulation of chemotaxis","BP"
"GO:0015370","GO:0015370","3/218","44/13513",0.0681818181818182,4.22633444537114,2.74480781053612,0.0337885342035833,0.175363739325978,0.145089238928186,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168",3,"solute:sodium symporter activity","MF"
"GO:0035017","GO:0035017","3/218","44/13513",0.0681818181818182,4.22633444537114,2.74480781053612,0.0337885342035833,0.175363739325978,0.145089238928186,"TRINITY-DN8561-c0-g1-i2/XLOC-005714/XLOC-011872",3,"cuticle pattern formation","BP"
"GO:0009896","GO:0009896","12/218","410/13513",0.0292682926829268,1.81423137167151,2.14386919244566,0.0342013945790037,0.177179600277601,0.146591612705587,"XLOC-012818/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-039364/XLOC-040606/XLOC-034177/XLOC-004670",12,"positive regulation of catabolic process","BP"
"GO:1903362","GO:1903362","8/218","232/13513",0.0344827586206897,2.13745650110724,2.23772799741082,0.0346629322809864,0.179240493577968,0.148296716860025,"TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-017486/XLOC-025841/XLOC-034177",8,NA,NA
"GO:0003143","GO:0003143","4/218","77/13513",0.051948051948052,3.22006433933039,2.50161124307532,0.0357724338345809,0.184638268581057,0.152762629084034,"XLOC-000456/XLOC-039389/XLOC-031713/XLOC-040606",4,"embryonic heart tube morphogenesis","BP"
"GO:0010810","GO:0010810","5/218","113/13513",0.0442477876106195,2.74275391735,2.38213727250125,0.0361109436258027,0.186044110658211,0.153925768954405,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-041703",5,"regulation of cell-substrate adhesion","BP"
"GO:0090150","GO:0090150","8/218","235/13513",0.0340425531914894,2.11016982236971,2.19837061843588,0.0369618029033022,0.186843032314788,0.1545867661227,"TRINITY-DN3183-c1-g1-i4/TRINITY-DN3183-c1-g1-i8/XLOC-011802/XLOC-0118020/XLOC-031237/XLOC-033362/XLOC-011193/XLOC-004670",8,"establishment of protein localization to membrane","BP"
"GO:0007094","GO:0007094","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"TRINITY-DN356-c0-g1-i1/TRINITY-DN8089-c0-g2-i1",2,"mitotic spindle assembly checkpoint signaling","BP"
"GO:0007440","GO:0007440","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"XLOC-041703/XLOC-040606",2,"foregut morphogenesis","BP"
"GO:0010996","GO:0010996","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"XLOC-018937/XLOC-030607",2,"response to auditory stimulus","BP"
"GO:0018993","GO:0018993","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"TRINITY-DN40632-c0-g1-i1/XLOC-011872",2,"somatic sex determination","BP"
"GO:0021516","GO:0021516","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"XLOC-018937/XLOC-030607",2,"dorsal spinal cord development","BP"
"GO:0031577","GO:0031577","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"TRINITY-DN356-c0-g1-i1/TRINITY-DN8089-c0-g2-i1",2,"spindle checkpoint signaling","BP"
"GO:0046847","GO:0046847","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"TRINITY-DN3444-c0-g1-i5/XLOC-003165",2,"filopodium assembly","BP"
"GO:0071173","GO:0071173","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"TRINITY-DN356-c0-g1-i1/TRINITY-DN8089-c0-g2-i1",2,"spindle assembly checkpoint signaling","BP"
"GO:0071174","GO:0071174","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"TRINITY-DN356-c0-g1-i1/TRINITY-DN8089-c0-g2-i1",2,"mitotic spindle checkpoint signaling","BP"
"GO:1902036","GO:1902036","2/218","19/13513",0.105263157894737,6.52486721390633,3.0858313463187,0.0369966473513463,0.186843032314788,0.1545867661227,"XLOC-031713/XLOC-008234",2,"regulation of hematopoietic stem cell differentiation","BP"
"GO:0019941","GO:0019941","11/218","370/13513",0.0297297297297297,1.84283411852219,2.10493946258456,0.0378295303895089,0.19041290401352,0.157540341188053,"TRINITY-DN11120-c0-g1-i3/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-034177/TRINITY-DN14200-c0-g1-i1/XLOC-032389",11,"modification-dependent protein catabolic process","BP"
"GO:0070534","GO:0070534","3/218","46/13513",0.0652173913043478,4.04258077383327,2.64685101543874,0.0378388956073792,0.19041290401352,0.157540341188053,"XLOC-012818/TRINITY-DN14200-c0-g1-i1/XLOC-032389",3,"protein K63-linked ubiquitination","BP"
"GO:0090596","GO:0090596","11/218","371/13513",0.0296495956873315,1.83786691065556,2.09543964846835,0.0384542097525629,0.193163735774927,0.159816273990445,"XLOC-005308/TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-041785/XLOC-041703/XLOC-039364/XLOC-011872/XLOC-001017/XLOC-035249",11,"sensory organ morphogenesis","BP"
"GO:0048593","GO:0048593","4/218","79/13513",0.0506329113924051,3.13854372314481,2.44102879150138,0.0387558590742185,0.194331963593185,0.160782820927098,"TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-039364/XLOC-011872",4,"camera-type eye morphogenesis","BP"
"GO:0015075","GO:0015075","13/218","466/13513",0.0278969957081545,1.72922983029492,2.05137919803328,0.0391499420099537,0.195958695505338,0.162128716583644,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1/TRINITY-DN13348-c0-g1-i3/XLOC-032852",13,"monoatomic ion transmembrane transporter activity","MF"
"GO:0043467","GO:0043467","5/218","116/13513",0.0431034482758621,2.67182062638406,2.315574665225,0.0397235889718308,0.197932139413096,0.163761468461225,"TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",5,"regulation of generation of precursor metabolites and energy","BP"
"GO:0051494","GO:0051494","5/218","116/13513",0.0431034482758621,2.67182062638406,2.315574665225,0.0397235889718308,0.197932139413096,0.163761468461225,"TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5/TRINITY-DN5980-c0-g1-i1/XLOC-023657",5,"negative regulation of cytoskeleton organization","BP"
"GO:0010632","GO:0010632","6/218","155/13513",0.0387096774193548,2.39946729801717,2.24389111198554,0.0397552999532169,0.197932139413096,0.163761468461225,"XLOC-005308/XLOC-039389/XLOC-041703/XLOC-039364/XLOC-035249/XLOC-008513",6,"regulation of epithelial cell migration","BP"
"GO:0032526","GO:0032526","4/218","80/13513",0.05,3.0993119266055,2.41145606315975,0.0402994265995379,0.199933486815697,0.165417306621328,"XLOC-000456/XLOC-031713/XLOC-039364/XLOC-004670",4,"response to retinoic acid","BP"
"GO:0042472","GO:0042472","4/218","80/13513",0.05,3.0993119266055,2.41145606315975,0.0402994265995379,0.199933486815697,0.165417306621328,"XLOC-018937/XLOC-030607/XLOC-039364/XLOC-001017",4,"inner ear morphogenesis","BP"
"GO:0005160","GO:0005160","2/218","20/13513",0.1,6.19862385321101,2.97915450412203,0.0406790705894445,0.200052841902286,0.16551605644693,"TRINITY-DN11120-c0-g1-i3/XLOC-041290",2,"transforming growth factor beta receptor binding","MF"
"GO:0021522","GO:0021522","2/218","20/13513",0.1,6.19862385321101,2.97915450412203,0.0406790705894445,0.200052841902286,0.16551605644693,"XLOC-037144/XLOC-011872",2,"spinal cord motor neuron differentiation","BP"
"GO:0030903","GO:0030903","2/218","20/13513",0.1,6.19862385321101,2.97915450412203,0.0406790705894445,0.200052841902286,0.16551605644693,"XLOC-031713/XLOC-039364",2,"notochord development","BP"
"GO:1903726","GO:1903726","2/218","20/13513",0.1,6.19862385321101,2.97915450412203,0.0406790705894445,0.200052841902286,0.16551605644693,"XLOC-031237/XLOC-033362",2,"negative regulation of phospholipid metabolic process","BP"
"GO:1905476","GO:1905476","2/218","20/13513",0.1,6.19862385321101,2.97915450412203,0.0406790705894445,0.200052841902286,0.16551605644693,"TRINITY-DN7433-c0-g1-i5/XLOC-003083",2,"negative regulation of protein localization to membrane","BP"
"GO:0043242","GO:0043242","3/218","48/13513",0.0625,3.87413990825688,2.5542843300848,0.0421256506450779,0.20644504401499,0.170804719560365,"TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5",3,"negative regulation of protein-containing complex disassembly","BP"
"GO:0098661","GO:0098661","3/218","48/13513",0.0625,3.87413990825688,2.5542843300848,0.0421256506450779,0.20644504401499,0.170804719560365,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168",3,"inorganic anion transmembrane transport","BP"
"GO:0048546","GO:0048546","5/218","119/13513",0.0420168067226891,2.60446380387017,2.25108633510433,0.0435488732265882,0.212678785393043,0.175962278333309,"TRINITY-DN11120-c0-g1-i3/XLOC-041290/XLOC-041703/XLOC-040606/XLOC-011872",5,"digestive tract morphogenesis","BP"
"GO:1900076","GO:1900076","5/218","119/13513",0.0420168067226891,2.60446380387017,2.25108633510433,0.0435488732265882,0.212678785393043,0.175962278333309,"TRINITY-DN1908-c0-g1-i1/TRINITY-DN1908-c0-g1-i4/TRINITY-DN1908-c0-g1-i5/TRINITY-DN1908-c0-g1-i6/XLOC-004900",5,"regulation of cellular response to insulin stimulus","BP"
"GO:0003401","GO:0003401","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"XLOC-031713/XLOC-039364",2,"axis elongation","BP"
"GO:0017081","GO:0017081","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"TRINITY-DN5980-c0-g1-i1/XLOC-023657",2,"chloride channel regulator activity","MF"
"GO:0021772","GO:0021772","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"XLOC-018937/XLOC-030607",2,"olfactory bulb development","BP"
"GO:0021988","GO:0021988","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"XLOC-018937/XLOC-030607",2,"olfactory lobe development","BP"
"GO:0030857","GO:0030857","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"XLOC-031713/XLOC-039364",2,"negative regulation of epithelial cell differentiation","BP"
"GO:0045841","GO:0045841","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"TRINITY-DN356-c0-g1-i1/TRINITY-DN8089-c0-g2-i1",2,"negative regulation of mitotic metaphase/anaphase transition","BP"
"GO:0060428","GO:0060428","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"XLOC-031713/XLOC-039364",2,"lung epithelium development","BP"
"GO:0070064","GO:0070064","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"XLOC-012818/XLOC-031713",2,"proline-rich region binding","MF"
"GO:2000679","GO:2000679","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"XLOC-000456/XLOC-001017",2,"positive regulation of transcription regulatory region DNA binding","BP"
"GO:2000816","GO:2000816","2/218","21/13513",0.0952380952380952,5.90345128877239,2.87950104651382,0.0444932536420395,0.213582802892589,0.176710227775371,"TRINITY-DN356-c0-g1-i1/TRINITY-DN8089-c0-g2-i1",2,"negative regulation of mitotic sister chromatid separation","BP"
"GO:0090575","GO:0090575","5/218","120/13513",0.0416666666666667,2.58275993883792,2.2300296233426,0.0448715047363287,0.21466588915526,0.177606331851097,"XLOC-000488/XLOC-000539/XLOC-031713/XLOC-001017/XLOC-008234",5,"RNA polymerase II transcription regulator complex","CC"
"GO:1905475","GO:1905475","5/218","120/13513",0.0416666666666667,2.58275993883792,2.2300296233426,0.0448715047363287,0.21466588915526,0.177606331851097,"TRINITY-DN7433-c0-g1-i5/XLOC-003083/XLOC-008328/TRINITY-DN5980-c0-g1-i1/XLOC-023657",5,"regulation of protein localization to membrane","BP"
"GO:0043632","GO:0043632","11/218","381/13513",0.0288713910761155,1.78962893399793,2.00199965664269,0.045102109412389,0.215207124597581,0.178054129318858,"TRINITY-DN11120-c0-g1-i3/XLOC-012818/XLOC-041290/TRINITY-DN1227-c0-g1-i1/TRINITY-DN1227-c0-g1-i3/TRINITY-DN1227-c0-g1-i4/XLOC-011216/XLOC-013494/XLOC-034177/TRINITY-DN14200-c0-g1-i1/XLOC-032389",11,"modification-dependent macromolecule catabolic process","BP"
"GO:0045746","GO:0045746","4/218","83/13513",0.0481927710843374,2.98728860395711,2.3254439499815,0.04513764788929,0.215207124597581,0.178054129318858,"XLOC-012818/TRINITY-DN5256-c0-g1-i1/TRINITY-DN5256-c0-g1-i3/TRINITY-DN5256-c0-g1-i5",4,"negative regulation of Notch signaling pathway","BP"
"GO:0030031","GO:0030031","11/218","383/13513",0.0287206266318538,1.78028361319376,1.98364249983935,0.0465208806225426,0.220898329309405,0.182762814041235,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-033362/XLOC-031713/XLOC-034177/TRINITY-DN3444-c0-g1-i5/XLOC-003165/XLOC-032464/XLOC-036119",11,"cell projection assembly","BP"
"GO:0022600","GO:0022600","3/218","50/13513",0.06,3.71917431192661,2.4665789582812,0.0466454346284346,0.220898329309405,0.182762814041235,"XLOC-018937/XLOC-030607/XLOC-039364",3,"digestive system process","BP"
"GO:0046834","GO:0046834","3/218","50/13513",0.06,3.71917431192661,2.4665789582812,0.0466454346284346,0.220898329309405,0.182762814041235,"XLOC-041707/XLOC-043736/XLOC-043518",3,"lipid phosphorylation","BP"
"GO:0051453","GO:0051453","3/218","50/13513",0.06,3.71917431192661,2.4665789582812,0.0466454346284346,0.220898329309405,0.182762814041235,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168",3,"regulation of intracellular pH","BP"
"GO:0030902","GO:0030902","5/218","122/13513",0.040983606557377,2.54041961197172,2.18854934879565,0.0475883487630519,0.224984916084815,0.186143899363304,"TRINITY-DN7951-c0-g1-i3/XLOC-005675/XLOC-018937/XLOC-030607/XLOC-001017",5,"hindbrain development","BP"
"GO:0044057","GO:0044057","12/218","433/13513",0.0277136258660508,1.71786342352268,1.94413221262039,0.0483643847431652,0.22745396527635,0.188186696063768,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-033362/XLOC-000456/XLOC-018937/XLOC-030607/XLOC-012818/XLOC-005514/TRINITY-DN5980-c0-g1-i1/XLOC-023657",12,"regulation of system process","BP"
"GO:0001906","GO:0001906","2/218","22/13513",0.0909090909090909,5.63511259382819,2.78607916033539,0.0484340295771539,0.22745396527635,0.188186696063768,"XLOC-017486/XLOC-025841",2,"cell killing","BP"
"GO:0048265","GO:0048265","2/218","22/13513",0.0909090909090909,5.63511259382819,2.78607916033539,0.0484340295771539,0.22745396527635,0.188186696063768,"XLOC-039189/XLOC-008328",2,"response to pain","BP"
"GO:0051286","GO:0051286","2/218","22/13513",0.0909090909090909,5.63511259382819,2.78607916033539,0.0484340295771539,0.22745396527635,0.188186696063768,"XLOC-033362/XLOC-043518",2,"cell tip","CC"
"GO:0098660","GO:0098660","11/218","386/13513",0.0284974093264249,1.76644721205495,1.95630719761401,0.0487059193889299,0.228349585401766,0.188927697840218,"TRINITY-DN112-c0-g1-i11/XLOC-011513/XLOC-040168/TRINITY-DN13753-c0-g1-i1/TRINITY-DN20892-c0-g1-i3/TRINITY-DN8417-c0-g1-i2/XLOC-000065/XLOC-009603/XLOC-029939/XLOC-040914/TRINITY-DN8986-c0-g1-i1",11,"inorganic ion transmembrane transport","BP"
"GO:0016830","GO:0016830","3/218","51/13513",0.0588235294117647,3.64624932541824,2.42440376346852,0.0489915157535881,0.22930637905964,0.189719312253583,"TRINITY-DN43115-c0-g1-i1/TRINITY-DN43115-c0-g1-i2/XLOC-013555",3,"carbon-carbon lyase activity","MF"
"GO:0050768","GO:0050768","9/218","294/13513",0.0306122448979592,1.89753791424827,1.99237489838521,0.0491856659309561,0.229832688145813,0.190154760226165,"TRINITY-DN7562-c0-g1-i12/TRINITY-DN7562-c0-g1-i2/TRINITY-DN7562-c0-g1-i5/XLOC-000611/XLOC-018937/XLOC-030607/XLOC-039364/XLOC-011872/XLOC-001017",9,"negative regulation of neurogenesis","BP"
