"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","term","Ont"
"GO:0044297","GO:0044297","38/304","360/9332",0.105555555555556,3.24027777777778,7.95451307807092,1.0173257546096e-10,2.01139834911383e-08,1.45536225747158e-08,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g09060.t1/Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03364.t1/Hhon-g09317.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g01259.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g04482.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g08502.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g02357.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g03869.t1/Hhon-g01922.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g00665.t1/Hhon-g09428.t1/Hhon-g02772.t1/Hhon-g05897.t1/Hhon-g03110.t1/Hhon-g07993.t1/Hhon-g05823.t1/Hhon-g02237.t1",38,"cell body","CC"
"GO:0045892","GO:0045892","40/304","395/9332",0.10126582278481,3.10859427048634,7.85779695127336,1.12246326618619e-10,2.11839430963867e-08,1.53277998167244e-08,"Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g05962.t1/Hhon-g09266.t1/Hhon-g07787.t1/Hhon-g08561.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g10567.t1/Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g04501.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g07578.t1/Hhon-g08741.t1/Hhon-g07460.t1/Hhon-g04016.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g00521.t1/Hhon-g00976.t1/Hhon-g08813.t1/Hhon-g08814.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g10909.t1/Hhon-g11345.t1/Hhon-g02746.t1/Hhon-g07320.t1/Hhon-g06163.t1/Hhon-g10129.t1",40,"negative regulation of DNA-templated transcription","BP"
"GO:0051253","GO:0051253","43/304","450/9332",0.0955555555555556,2.93330409356725,7.71358295212439,1.37053917666261e-10,2.47412115717529e-08,1.7901687918513e-08,"Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g05962.t1/Hhon-g09266.t1/Hhon-g06571.t1/Hhon-g07787.t1/Hhon-g08561.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g10567.t1/Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g04501.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g07578.t1/Hhon-g08741.t1/Hhon-g07460.t1/Hhon-g04016.t1/Hhon-g09672.t1/Hhon-g03869.t1/Hhon-g04459.t1/Hhon-g00521.t1/Hhon-g00976.t1/Hhon-g08813.t1/Hhon-g08814.t1/Hhon-g08787.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g10909.t1/Hhon-g11345.t1/Hhon-g02746.t1/Hhon-g07320.t1/Hhon-g06163.t1/Hhon-g10129.t1",43,"negative regulation of RNA metabolic process","BP"
"GO:0006351","GO:0006351","37/304","358/9332",0.103351955307263,3.17263304910321,7.69201236285743,3.3655825964441e-10,5.58955957617437e-08,4.04436746536904e-08,"Hhon-g00684.t1/Hhon-g09437.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g05189.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g07460.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g00521.t1/Hhon-g07626.t1/Hhon-g01922.t1/Hhon-g00976.t1/Hhon-g08787.t1/Hhon-g10239.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g06564.t1/Hhon-g02712.t1/Hhon-g03354.t1/Hhon-g02746.t1/Hhon-g03381.t1/Hhon-g00082.t1",37,"DNA-templated transcription","BP"
"GO:0097659","GO:0097659","37/304","358/9332",0.103351955307263,3.17263304910321,7.69201236285743,3.3655825964441e-10,5.58955957617437e-08,4.04436746536904e-08,"Hhon-g00684.t1/Hhon-g09437.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g05189.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g07460.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g00521.t1/Hhon-g07626.t1/Hhon-g01922.t1/Hhon-g00976.t1/Hhon-g08787.t1/Hhon-g10239.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g06564.t1/Hhon-g02712.t1/Hhon-g03354.t1/Hhon-g02746.t1/Hhon-g03381.t1/Hhon-g00082.t1",37,NA,NA
"GO:0006366","GO:0006366","33/304","293/9332",0.112627986348123,3.45738279144961,7.84244607168819,3.54930180281331e-10,5.66796195587725e-08,4.1010960911859e-08,"Hhon-g00684.t1/Hhon-g09437.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04829.t1/Hhon-g05189.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g07460.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g07626.t1/Hhon-g01922.t1/Hhon-g00976.t1/Hhon-g08787.t1/Hhon-g10239.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g06564.t1/Hhon-g02712.t1/Hhon-g03354.t1/Hhon-g02746.t1/Hhon-g00082.t1",33,"transcription by RNA polymerase II","BP"
"GO:0036477","GO:0036477","40/304","411/9332",0.097323600973236,2.98757843513894,7.56211937212127,3.75258149756032e-10,5.77063643624831e-08,4.17538697623281e-08,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g09060.t1/Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03364.t1/Hhon-g03404.t1/Hhon-g01603.t1/Hhon-g09317.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g01259.t1/Hhon-g01323.t1/Hhon-g01363.t1/Hhon-g04482.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g08502.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g02357.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g02290.t1/Hhon-g09076.t1/Hhon-g10981.t1/Hhon-g00665.t1/Hhon-g09428.t1/Hhon-g02772.t1/Hhon-g05897.t1/Hhon-g08386.t1/Hhon-g03110.t1/Hhon-g07993.t1/Hhon-g05823.t1/Hhon-g02237.t1",40,"somatodendritic compartment","CC"
"GO:0021516","GO:0021516","8/304","12/9332",0.666666666666667,20.4649122807018,12.3805582848158,5.11752560067296e-10,7.58855939071219e-08,5.49075867079723e-08,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g05189.t1",8,"dorsal spinal cord development","BP"
"GO:0032774","GO:0032774","37/304","366/9332",0.101092896174863,3.103285878631,7.53259456840016,6.30935540008399e-10,9.03325642108577e-08,6.5360799679999e-08,"Hhon-g00684.t1/Hhon-g09437.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g05189.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g07460.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g00521.t1/Hhon-g07626.t1/Hhon-g01922.t1/Hhon-g00976.t1/Hhon-g08787.t1/Hhon-g10239.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g06564.t1/Hhon-g02712.t1/Hhon-g03354.t1/Hhon-g02746.t1/Hhon-g03381.t1/Hhon-g00082.t1",37,"RNA biosynthetic process","BP"
"GO:0021510","GO:0021510","13/304","47/9332",0.276595744680851,8.49076147816349,9.44689426848256,1.87282757636951e-09,2.59199336569541e-07,1.87545610630126e-07,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g06571.t1/Hhon-g00241.t1/Hhon-g05189.t1/Hhon-g03264.t1/Hhon-g03354.t1/Hhon-g07993.t1",13,"spinal cord development","BP"
"GO:0003705","GO:0003705","12/304","40/9332",0.3,9.20921052631579,9.54732924617079,2.83840276907236e-09,3.80162848296401e-07,2.75069660541002e-07,"Hhon-g09981.t1/Hhon-g03907.t1/Hhon-g09266.t1/Hhon-g05242.t1/Hhon-g07787.t1/Hhon-g08174.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g10567.t1/Hhon-g04500.t1/Hhon-g09672.t1/Hhon-g00092.t1",12,NA,NA
"GO:0045597","GO:0045597","37/304","389/9332",0.0951156812339332,2.91980110945745,7.09732241902627,3.45286211475022e-09,4.48008859388841e-07,3.241601472203e-07,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g08474.t1/Hhon-g11170.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g03432.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04500.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g01523.t1/Hhon-g09024.t1/Hhon-g07281.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g02357.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g03112.t1/Hhon-g02712.t1/Hhon-g03381.t1",37,"positive regulation of cell differentiation","BP"
"GO:0001228","GO:0001228","18/304","105/9332",0.171428571428571,5.26240601503759,8.05980095455853,6.37186720631742e-09,8.01696746685756e-07,5.8007365253046e-07,"Hhon-g09437.t1/Hhon-g01603.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04829.t1/Hhon-g05189.t1/Hhon-g10567.t1/Hhon-g09473.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g00976.t1/Hhon-g00092.t1",18,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"GO:0031102","GO:0031102","9/304","21/9332",0.428571428571429,13.156015037594,10.2331142753036,7.65062267301415e-09,9.34276039363376e-07,6.76002387268805e-07,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g06571.t1/Hhon-g00092.t1",9,"neuron projection regeneration","BP"
"GO:0000982","GO:0000982","18/304","108/9332",0.166666666666667,5.11622807017544,7.89508430565695,1.01339870375379e-08,1.20218040513879e-06,8.6984658662055e-07,"Hhon-g00684.t1/Hhon-g09437.t1/Hhon-g09981.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g05189.t1/Hhon-g10567.t1/Hhon-g04500.t1/Hhon-g04501.t1/Hhon-g09473.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g09672.t1/Hhon-g00092.t1",18,NA,NA
"GO:0015301","GO:0015301","7/304","11/9332",0.636363636363636,19.5346889952153,11.2864016906754,1.07273774865994e-08,1.23722420345446e-06,8.95202787916802e-07,"Hhon-g00543.t1/Hhon-g00544.t1/Hhon-g06340.t1/Hhon-g06341.t1/Hhon-g06342.t1/Hhon-g09765.t1/Hhon-g09766.t1",7,NA,NA
"GO:0007423","GO:0007423","37/304","410/9332",0.0902439024390244,2.77025032092426,6.72667758362767,1.43686447900571e-08,1.61239495049505e-06,1.16666037641033e-06,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09437.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g10494.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g05962.t1/Hhon-g03432.t1/Hhon-g07787.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g01324.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g09110.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g04016.t1/Hhon-g07281.t1/Hhon-g09672.t1/Hhon-g04039.t1/Hhon-g09899.t1/Hhon-g04925.t1/Hhon-g01922.t1/Hhon-g00976.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g05662.t1/Hhon-g07320.t1/Hhon-g02237.t1",37,"sensory organ development","BP"
"GO:0007267","GO:0007267","33/304","341/9332",0.0967741935483871,2.97071307300509,6.80301924494073,1.70699149328119e-08,1.86511281055355e-06,1.34951626643338e-06,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g00241.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g04500.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g09672.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g02772.t1/Hhon-g05897.t1/Hhon-g06667.t1/Hhon-g02688.t1/Hhon-g00901.t1",33,"cell-cell signaling","BP"
"GO:0050767","GO:0050767","38/304","435/9332",0.0873563218390805,2.6816091954023,6.59102589657945,2.17989877614288e-08,2.32075377398595e-06,1.67919867938239e-06,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g08474.t1/Hhon-g11170.t1/Hhon-g03181.t1/Hhon-g09317.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g03432.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g07787.t1/Hhon-g08561.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g01324.t1/Hhon-g04501.t1/Hhon-g02425.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g01523.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g02357.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g01922.t1/Hhon-g06183.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g06667.t1/Hhon-g03112.t1/Hhon-g02712.t1",38,"regulation of neurogenesis","BP"
"GO:0050877","GO:0050877","37/304","422/9332",0.0876777251184834,2.69147543028187,6.52511512589044,3.09031438289928e-08,3.20774632944945e-06,2.32098874968278e-06,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g03404.t1/Hhon-g11170.t1/Hhon-g04393.t1/Hhon-g09710.t1/Hhon-g05322.t1/Hhon-g09266.t1/Hhon-g03432.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g08561.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g10567.t1/Hhon-g08202.t1/Hhon-g04500.t1/Hhon-g02425.t1/Hhon-g05759.t1/Hhon-g09024.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g03869.t1/Hhon-g07626.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g05897.t1/Hhon-g00092.t1/Hhon-g06667.t1/Hhon-g02474.t1",37,"nervous system process","BP"
"GO:0007268","GO:0007268","24/304","201/9332",0.119402985074627,3.66535742340927,7.00969988906857,3.2983252127672e-08,3.26063006747844e-06,2.35925317224e-06,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g06667.t1",24,"chemical synaptic transmission","BP"
"GO:0098916","GO:0098916","24/304","201/9332",0.119402985074627,3.66535742340927,7.00969988906857,3.2983252127672e-08,3.26063006747844e-06,2.35925317224e-06,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g06667.t1",24,"anterograde trans-synaptic signaling","BP"
"GO:0031103","GO:0031103","8/304","18/9332",0.444444444444444,13.6432748538012,9.85219108106327,3.81116251298283e-08,3.67998761718714e-06,2.66268245093096e-06,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g00092.t1",8,"axon regeneration","BP"
"GO:0003712","GO:0003712","24/304","206/9332",0.116504854368932,3.57639243740419,6.86136471743868,5.32065341244124e-08,4.90918954854579e-06,3.55208066411867e-06,"Hhon-g01603.t1/Hhon-g03181.t1/Hhon-g03907.t1/Hhon-g09380.t1/Hhon-g04801.t1/Hhon-g00241.t1/Hhon-g10567.t1/Hhon-g05246.t1/Hhon-g11664.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g08741.t1/Hhon-g04016.t1/Hhon-g03869.t1/Hhon-g04459.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g02469.t1/Hhon-g06564.t1/Hhon-g10909.t1/Hhon-g03354.t1/Hhon-g02746.t1",24,"transcription coregulator activity","MF"
"GO:0099537","GO:0099537","24/304","206/9332",0.116504854368932,3.57639243740419,6.86136471743868,5.32065341244124e-08,4.90918954854579e-06,3.55208066411867e-06,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g06667.t1",24,"trans-synaptic signaling","BP"
"GO:0000989","GO:0000989","10/304","33/9332",0.303030303030303,9.30223285486443,8.76675495280824,5.52681032774168e-08,4.98854706103988e-06,3.60950038338095e-06,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g00092.t1/Hhon-g06564.t1",10,NA,NA
"GO:0099536","GO:0099536","24/304","209/9332",0.114832535885167,3.52505666079073,6.77455144066338,7.03430315934135e-08,6.09123696741504e-06,4.40735987856265e-06,"Hhon-g03542.t1/Hhon-g07625.t1/Hhon-g02085.t1/Hhon-g03364.t1/Hhon-g05981.t1/Hhon-g07037.t1/Hhon-g09317.t1/Hhon-g09266.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g06075.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g06937.t1/Hhon-g07281.t1/Hhon-g02931.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g09428.t1/Hhon-g05897.t1/Hhon-g06667.t1",24,"synaptic signaling","BP"
"GO:0002067","GO:0002067","9/304","26/9332",0.346153846153846,10.626012145749,9.01896427239636,7.04189244787866e-08,6.09123696741504e-06,4.40735987856265e-06,"Hhon-g09060.t1/Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g03907.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1/Hhon-g07162.t1/Hhon-g07164.t1",9,"glandular epithelial cell differentiation","BP"
"GO:0000988","GO:0000988","10/304","34/9332",0.294117647058824,9.02863777089783,8.60580821060337,7.60599247707596e-08,6.44491444179987e-06,4.66326584953271e-06,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g00092.t1/Hhon-g06564.t1",10,NA,NA
"GO:0051090","GO:0051090","20/304","151/9332",0.132450331125828,4.06587661205995,6.96952633913193,8.53928313110052e-08,7.09102071206587e-06,5.13076085392861e-06,"Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09981.t1/Hhon-g03907.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g03304.t1/Hhon-g05246.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g07409.t1/Hhon-g01922.t1/Hhon-g00092.t1/Hhon-g08386.t1",20,"regulation of DNA-binding transcription factor activity","BP"
"GO:0045165","GO:0045165","24/304","213/9332",0.112676056338028,3.45885841363973,6.66123610031539,1.01192512404036e-07,8.19469659997184e-06,5.92933376339104e-06,"Hhon-g00124.t1/Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09437.t1/Hhon-g11170.t1/Hhon-g09710.t1/Hhon-g03907.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g09266.t1/Hhon-g03432.t1/Hhon-g05242.t1/Hhon-g07787.t1/Hhon-g01324.t1/Hhon-g11664.t1/Hhon-g04500.t1/Hhon-g04016.t1/Hhon-g09672.t1/Hhon-g01922.t1/Hhon-g00665.t1/Hhon-g00092.t1/Hhon-g08466.t1",24,"cell fate commitment","BP"
"GO:0031018","GO:0031018","9/304","27/9332",0.333333333333333,10.2324561403509,8.81548189508639,1.02631074951478e-07,8.19469659997184e-06,5.92933376339104e-06,"Hhon-g09437.t1/Hhon-g09981.t1/Hhon-g03907.t1/Hhon-g06571.t1/Hhon-g00241.t1/Hhon-g07787.t1/Hhon-g04244.t1/Hhon-g04246.t1/Hhon-g04829.t1",9,"endocrine pancreas development","BP"
"GO:0051961","GO:0051961","23/304","198/9332",0.116161616161616,3.56585592769803,6.69637043033404,1.07626130754225e-07,8.43139046965171e-06,6.1005953758204e-06,"Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g09317.t1/Hhon-g03907.t1/Hhon-g06571.t1/Hhon-g07787.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g05189.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g01324.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g09899.t1/Hhon-g07409.t1/Hhon-g03264.t1/Hhon-g08835.t1/Hhon-g08836.t1/Hhon-g06667.t1/Hhon-g00901.t1",23,"negative regulation of nervous system development","BP"
"GO:0000122","GO:0000122","28/304","281/9332",0.099644128113879,3.05881251170631,6.4302341515373,1.1991502762556e-07,9.22013323520974e-06,6.67129607881771e-06,"Hhon-g00684.t1/Hhon-g01603.t1/Hhon-g11170.t1/Hhon-g03907.t1/Hhon-g05962.t1/Hhon-g09266.t1/Hhon-g07787.t1/Hhon-g08561.t1/Hhon-g10567.t1/Hhon-g04500.t1/Hhon-g04501.t1/Hhon-g09473.t1/Hhon-g00226.t1/Hhon-g03531.t1/Hhon-g06894.t1/Hhon-g07578.t1/Hhon-g04016.t1/Hhon-g09672.t1/Hhon-g04459.t1/Hhon-g00976.t1/Hhon-g08814.t1/Hhon-g06160.t1/Hhon-g00092.t1/Hhon-g10909.t1/Hhon-g11345.t1/Hhon-g02746.t1/Hhon-g06163.t1/Hhon-g10129.t1",28,"negative regulation of transcription by RNA polymerase II","BP"
"GO:0007610","GO:0007610","39/304","486/9332",0.0802469135802469,2.46336907082521,6.08000099229517,1.38948705586386e-07,1.04893641017214e-05,7.58965752619228e-06,"Hhon-g03542.t1/Hhon-g02085.t1/Hhon-g00684.t1/Hhon-g00902.t1/Hhon-g00903.t1/Hhon-g00914.t1/Hhon-g11170.t1/Hhon-g04393.t1/Hhon-g09710.t1/Hhon-g05322.t1/Hhon-g09380.t1/Hhon-g03432.t1/Hhon-g04801.t1/Hhon-g06571.t1/Hhon-g10573.t1/Hhon-g05648.t1/Hhon-g05654.t1/Hhon-g01259.t1/Hhon-g05193.t1/Hhon-g10567.t1/Hhon-g02425.t1/Hhon-g01523.t1/Hhon-g05759.t1/Hhon-g09024.t1/Hhon-g04000.t1/Hhon-g04001.t1/Hhon-g06017.t1/Hhon-g06018.t1/Hhon-g02931.t1/Hhon-g03869.t1/Hhon-g11373.t1/Hhon-g01922.t1/Hhon-g00658.t1/Hhon-g02772.t1/Hhon-g05897.t1/Hhon-g00092.t1/Hhon-g06667.t1/Hhon-g06163.t1/Hhon-g02237.t1",39,"behavior","BP"
