OG0005972	3.91825e-05	4.53275e-06	9.926e-08	
OG0005973	6.38714e-07	6.79789e-07	6.87134e-08	
OG0005974	8.03613e-07	8.03238e-07	7.81825e-08	
OG0005975	3.91825e-05	4.53275e-06	9.926e-08	
OG0005976	3.91825e-05	4.53275e-06	9.926e-08	
OG0005977	1.33764e-06	1.15741e-06	1.06476e-07	
OG0005979	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005980	5.0234e-05	5.38196e-06	1.26895e-07	
OG0005981	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005982	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005983	3.91825e-05	4.53275e-06	9.926e-08	
OG0005985	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005986	8.55869e-08	8.29614e-08	7.49431e-09	
OG0005987	3.91825e-05	4.53275e-06	9.926e-08	
OG0005988	3.91825e-05	4.53275e-06	9.926e-08	
OG0005989	3.91825e-05	4.53275e-06	9.926e-08	
OG0005990	3.91825e-05	4.53275e-06	9.926e-08	
OG0005991	4.49858e-05	4.80641e-06	1.01025e-07	
OG0005992	1.08468e-07	1.42176e-07	2.04464e-08	
OG0005994	4.3115e-05	4.78443e-06	1.00833e-07	
OG0005996	7.89722e-07	8.46704e-07	9.0377e-08	
OG0005997	6.96858e-07	7.37122e-07	7.21612e-08	
OG0005999	1.09203e-11	1.5988e-10	1.32803e-10	
OG0006001	4.49858e-05	4.80641e-06	1.01025e-07	
OG0006002	8.55869e-08	8.29614e-08	7.49431e-09	
OG0006003	4.49858e-05	4.80641e-06	1.01025e-07	
OG0006004	2.38213e-07	1.12682e-07	8.11536e-09	
OG0006006	3.91825e-05	4.53275e-06	9.926e-08	
OG0006007	3.91825e-05	4.53275e-06	9.926e-08	
OG0006008	4.49858e-05	4.80641e-06	1.01025e-07	
OG0006009	7.89722e-07	8.46704e-07	9.0377e-08	
OG0006010	2.38213e-07	1.12682e-07	8.11536e-09	
OG0006011	8.55869e-08	8.29614e-08	7.49431e-09	
OG0006012	4.3115e-05	4.78443e-06	1.00833e-07	
OG0006013	1.33764e-06	1.15741e-06	1.06476e-07	
OG0006014	3.91825e-05	4.53275e-06	9.926e-08	
OG0006015	1.15595e-07	4.99393e-07	1.68052e-07	
OG0006016	6.9986e-07	6.85631e-07	6.51879e-08	
OG0006019	4.81668e-09	1.07405e-07	1.39606e-07	
OG0006022	6.9986e-07	6.85631e-07	6.51879e-08	
OG0006024	5.94523e-07	6.07392e-07	5.88859e-08	
OG0006027	5.94523e-07	6.07392e-07	5.88859e-08	
OG0006029	5.6244e-08	3.134e-07	1.20971e-07	
OG0006033	4.73959e-08	2.9519e-07	1.24864e-07	
OG0006035	6.68537e-07	6.694e-07	6.2201e-08	
OG0006036	5.0973e-08	2.96621e-07	1.13441e-07	
OG0006038	5.04461e-07	1.23479e-06	3.20183e-07	
OG0006039	6.08082e-07	6.06564e-07	5.69369e-08	
OG0006041	4.32692e-07	4.911e-07	5.52719e-08	
OG0006042	6.9986e-07	6.85631e-07	6.51879e-08	
OG0006043	6.9986e-07	6.85631e-07	6.51879e-08	
OG0006044	9.44641e-08	1.21359e-07	1.7048e-08	
OG0006045	1.32933e-08	1.6306e-08	2.20284e-09	
OG0006046	1.42058e-09	1.19905e-08	9.09635e-09	
OG0006048	3.66488e-11	1.4419e-09	3.90984e-09	
OG0006049	2.55896e-09	1.32585e-08	4.54122e-09	
OG0006053	5.6244e-08	3.134e-07	1.20971e-07	
OG0006054	5.94523e-07	6.07392e-07	5.88859e-08	
OG0006057	6.08082e-07	6.06564e-07	5.69369e-08	
OG0006058	8.78777e-08	1.13375e-07	1.58217e-08	
OG0006059	3.63952e-11	1.11385e-09	2.11317e-09	
OG0006060	1.15595e-07	4.99393e-07	1.68052e-07	
OG0006061	4.83787e-12	4.92146e-10	1.40561e-09	
OG0006063	6.08082e-07	6.06564e-07	5.69369e-08	
OG0006064	8.23189e-09	7.45099e-08	3.15249e-08	
OG0006065	7.55238e-07	7.63731e-07	7.76733e-08	
OG0006066	1.07232e-07	5.04605e-07	1.76995e-07	
OG0006067	1.02157e-08	9.24343e-08	4.16032e-08	
OG0006068	6.68537e-07	6.694e-07	6.2201e-08	
OG0006071	6.68537e-07	6.694e-07	6.2201e-08	
OG0006073	1.59305e-10	1.6312e-09	1.32709e-09	
OG0006074	1.72408e-10	2.64159e-09	2.47315e-09	
OG0006075	4.10498e-15	2.80811e-11	1.31149e-09	
OG0006076	6.9986e-07	6.85631e-07	6.51879e-08	
OG0006078	6.9986e-07	6.85631e-07	6.51879e-08	
OG0006088	5.39854e-15	1.06557e-10	9.85072e-09	
OG0006091	2.83702e-11	6.60585e-09	2.49314e-08	
OG0006102	1.45888e-11	9.96792e-09	1.02768e-07	
OG0006110	2.1921e-12	2.66227e-09	3.95544e-08	
OG0006130	1.08702e-12	3.03767e-09	1.09369e-07	
OG0006156	1.46561e-13	1.21854e-09	7.38254e-08	
OG0006164	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006165	4.56593e-06	1.85383e-06	1.02373e-07	
OG0006167	1.14935e-08	3.83379e-08	9.06827e-09	
OG0006168	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006171	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006172	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006174	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006175	5.02889e-06	1.96804e-06	1.05071e-07	
OG0006176	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006177	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006178	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006179	0.000360311	1.47935e-05	1.73605e-07	
OG0006180	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006181	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006184	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006185	6.61982e-11	1.96326e-10	4.07267e-11	
OG0006186	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006190	9.95812e-08	3.83634e-07	1.05661e-07	
OG0006191	0.000360311	1.47935e-05	1.73605e-07	
OG0006192	8.22877e-08	2.93976e-07	1.03307e-07	
OG0006195	0.000360311	1.47935e-05	1.73605e-07	
OG0006196	0.000360311	1.47935e-05	1.73605e-07	
OG0006200	2.96323e-07	4.74097e-07	1.21038e-07	
OG0006201	7.41966e-07	2.49987e-07	1.26954e-08	
OG0006203	1.68146e-08	1.5269e-07	8.01574e-08	
OG0006204	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006205	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006206	0.000360311	1.47935e-05	1.73605e-07	
OG0006207	8.37043e-11	4.65928e-10	2.26863e-10	
OG0006210	0.000360311	1.47935e-05	1.73605e-07	
OG0006211	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006212	0.000360311	1.47935e-05	1.73605e-07	
OG0006213	0.000360311	1.47935e-05	1.73605e-07	
OG0006215	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006216	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006218	4.56593e-06	1.85383e-06	1.02373e-07	
OG0006219	1.00198e-07	3.41266e-08	1.66156e-09	
OG0006220	0.000360311	1.47935e-05	1.73605e-07	
OG0006222	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006224	6.89489e-06	2.84945e-06	1.61287e-07	
OG0006225	9.16058e-08	3.45042e-07	1.152e-07	
OG0006226	0.000360311	1.47935e-05	1.73605e-07	
OG0006228	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006232	1.45561e-08	7.4001e-08	3.00528e-08	
OG0006235	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006238	0.000360311	1.47935e-05	1.73605e-07	
OG0006241	0.000360311	1.47935e-05	1.73605e-07	
OG0006243	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006245	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006246	6.26443e-06	2.6909e-06	1.57705e-07	
OG0006247	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006250	6.89489e-06	2.84945e-06	1.61287e-07	
OG0006253	0.000360311	1.47935e-05	1.73605e-07	
OG0006254	9.1059e-08	3.23314e-08	1.63564e-09	
OG0006255	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006257	1.98901e-10	5.91751e-10	1.23494e-10	
OG0006258	9.1059e-08	3.23314e-08	1.63564e-09	
OG0006259	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006260	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006262	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006263	2.75228e-10	2.44902e-08	5.70757e-08	
OG0006264	9.1059e-08	3.23314e-08	1.63564e-09	
OG0006265	0.000360311	1.47935e-05	1.73605e-07	
OG0006266	1.43065e-08	1.57834e-07	8.76842e-08	
OG0006267	1.04546e-07	3.42834e-08	1.66472e-09	
OG0006268	9.1059e-08	3.23314e-08	1.63564e-09	
OG0006269	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006271	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006273	0.000360311	1.47935e-05	1.73605e-07	
OG0006274	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006275	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006276	9.16058e-08	3.45042e-07	1.152e-07	
OG0006277	0.000360311	1.47935e-05	1.73605e-07	
OG0006278	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006284	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006285	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006286	0.000360311	1.47935e-05	1.73605e-07	
OG0006287	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006288	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006289	7.99973e-08	2.95176e-07	7.57096e-08	
OG0006290	1.06727e-07	3.55668e-07	1.12997e-07	
OG0006291	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006292	0.000360311	1.47935e-05	1.73605e-07	
OG0006293	7.08614e-07	3.50727e-07	2.76785e-08	
OG0006295	0.000360311	1.47935e-05	1.73605e-07	
OG0006296	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006297	0.000360311	1.47935e-05	1.73605e-07	
OG0006298	2.0515e-09	1.00002e-08	3.91229e-09	
OG0006301	0.000360311	1.47935e-05	1.73605e-07	
OG0006302	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006303	0.000360311	1.47935e-05	1.73605e-07	
OG0006304	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006306	6.89489e-06	2.84945e-06	1.61287e-07	
OG0006307	0.000360311	1.47935e-05	1.73605e-07	
OG0006308	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006309	0.000360311	1.47935e-05	1.73605e-07	
OG0006310	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006311	5.06566e-06	2.12238e-06	1.28077e-07	
OG0006313	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006314	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006317	0.000360311	1.47935e-05	1.73605e-07	
OG0006318	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006320	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006321	6.26443e-06	2.6909e-06	1.57705e-07	
OG0006322	0.000360311	1.47935e-05	1.73605e-07	
OG0006324	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006325	1.07937e-08	3.26635e-08	7.29919e-09	
OG0006326	1.14935e-08	3.83379e-08	9.06827e-09	
OG0006330	6.43237e-08	3.04331e-07	1.15779e-07	
OG0006331	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006332	0.000360311	1.47935e-05	1.73605e-07	
OG0006334	0.000360311	1.47935e-05	1.73605e-07	
OG0006335	0.000360311	1.47935e-05	1.73605e-07	
OG0006336	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006337	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006338	5.66524e-06	2.42132e-06	1.47779e-07	
OG0006339	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006340	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006341	0.000360311	1.47935e-05	1.73605e-07	
OG0006343	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006344	0.000360311	1.47935e-05	1.73605e-07	
OG0006345	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006346	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006348	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006350	5.25379e-06	1.97947e-06	1.05091e-07	
OG0006353	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006354	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006356	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006358	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006359	0.000360311	1.47935e-05	1.73605e-07	
OG0006360	6.26443e-06	2.6909e-06	1.57705e-07	
OG0006363	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006365	0.000360311	1.47935e-05	1.73605e-07	
OG0006366	0.000360311	1.47935e-05	1.73605e-07	
OG0006367	8.67643e-07	4.39304e-07	3.58044e-08	
OG0006368	7.16125e-14	5.27744e-10	2.89447e-08	
OG0006369	0.000360311	1.47935e-05	1.73605e-07	
OG0006370	2.96323e-07	4.74097e-07	1.21038e-07	
OG0006371	5.06566e-06	2.12238e-06	1.28077e-07	
OG0006372	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006373	0.000360311	1.47935e-05	1.73605e-07	
OG0006374	3.03062e-08	1.07266e-08	5.39413e-10	
OG0006375	0.000360311	1.47935e-05	1.73605e-07	
OG0006377	0.000360311	1.47935e-05	1.73605e-07	
OG0006379	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006380	2.26944e-10	2.63853e-08	7.7476e-08	
OG0006381	0.000360311	1.47935e-05	1.73605e-07	
OG0006382	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006384	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006385	0.000360311	1.47935e-05	1.73605e-07	
OG0006388	2.02486e-13	1.1623e-09	4.98435e-08	
OG0006389	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006391	1.57099e-07	4.15066e-07	1.2288e-07	
OG0006392	1.13354e-09	3.76876e-08	5.68735e-08	
OG0006398	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006402	0.000360311	1.47935e-05	1.73605e-07	
OG0006403	0.000360311	1.47935e-05	1.73605e-07	
OG0006404	0.000360311	1.47935e-05	1.73605e-07	
OG0006405	1.14935e-08	3.83379e-08	9.06827e-09	
OG0006409	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006410	2.57233e-09	7.75393e-08	1.12776e-07	
OG0006411	0.000360311	1.47935e-05	1.73605e-07	
OG0006413	0.000360311	1.47935e-05	1.73605e-07	
OG0006414	0.000360311	1.47935e-05	1.73605e-07	
OG0006415	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006417	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006418	0.000360311	1.47935e-05	1.73605e-07	
OG0006419	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006420	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006421	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006423	0.000360311	1.47935e-05	1.73605e-07	
OG0006424	6.26443e-06	2.6909e-06	1.57705e-07	
OG0006425	9.98755e-08	4.73993e-08	3.59651e-09	
OG0006426	2.56811e-07	4.87995e-07	1.03734e-07	
OG0006427	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006428	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006429	6.98597e-07	5.15905e-07	1.26501e-07	
OG0006432	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006433	6.56502e-08	3.04e-07	1.16219e-07	
OG0006434	9.37227e-08	3.28667e-07	8.28021e-08	
OG0006435	0.000360311	1.47935e-05	1.73605e-07	
OG0006436	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006438	6.26443e-06	2.6909e-06	1.57705e-07	
OG0006439	0.000360311	1.47935e-05	1.73605e-07	
OG0006440	0.000360311	1.47935e-05	1.73605e-07	
OG0006441	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006442	5.25379e-06	1.97947e-06	1.05091e-07	
OG0006444	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006445	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006446	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006448	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006449	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006450	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006451	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006454	0.000360311	1.47935e-05	1.73605e-07	
OG0006455	0.000360311	1.47935e-05	1.73605e-07	
OG0006456	2.0515e-09	1.00002e-08	3.91229e-09	
OG0006457	0.000360311	1.47935e-05	1.73605e-07	
OG0006458	4.56593e-06	1.85383e-06	1.02373e-07	
OG0006460	0.000360311	1.47935e-05	1.73605e-07	
OG0006462	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006464	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006465	3.03062e-08	1.07266e-08	5.39413e-10	
OG0006466	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006470	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006472	0.000360311	1.47935e-05	1.73605e-07	
OG0006476	9.1059e-08	3.23314e-08	1.63564e-09	
OG0006477	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006479	3.8446e-12	2.92759e-09	3.06289e-08	
OG0006480	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006481	9.37227e-08	3.28667e-07	8.28021e-08	
OG0006482	5.58048e-09	8.67699e-08	8.38086e-08	
OG0006484	2.02486e-13	1.1623e-09	4.98435e-08	
OG0006485	7.1111e-07	2.48847e-07	1.26722e-08	
OG0006487	0.000360311	1.47935e-05	1.73605e-07	
OG0006489	0.000360311	1.47935e-05	1.73605e-07	
OG0006490	5.06566e-06	2.12238e-06	1.28077e-07	
OG0006491	8.9907e-08	3.29296e-07	9.16279e-08	
OG0006493	1.06727e-07	3.55668e-07	1.12997e-07	
OG0006494	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006495	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006496	0.000360311	1.47935e-05	1.73605e-07	
OG0006497	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006499	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006500	6.89489e-06	2.84945e-06	1.61287e-07	
OG0006501	9.1059e-08	3.23314e-08	1.63564e-09	
OG0006502	4.88665e-12	1.90935e-10	3.23298e-10	
OG0006504	1.45561e-08	7.4001e-08	3.00528e-08	
OG0006505	0.000360311	1.47935e-05	1.73605e-07	
OG0006506	0.000360311	1.47935e-05	1.73605e-07	
OG0006507	0.000360311	1.47935e-05	1.73605e-07	
OG0006508	0.000360311	1.47935e-05	1.73605e-07	
OG0006509	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006511	0.000360311	1.47935e-05	1.73605e-07	
OG0006513	0.000360311	1.47935e-05	1.73605e-07	
OG0006514	9.1059e-08	3.23314e-08	1.63564e-09	
OG0006515	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006516	1.04546e-07	3.42834e-08	1.66472e-09	
OG0006517	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006518	0.000360311	1.47935e-05	1.73605e-07	
OG0006519	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006520	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006521	0.000360311	1.47935e-05	1.73605e-07	
OG0006522	0.000360311	1.47935e-05	1.73605e-07	
OG0006523	0.000360311	1.47935e-05	1.73605e-07	
OG0006524	0.000360311	1.47935e-05	1.73605e-07	
OG0006525	0.000360311	1.47935e-05	1.73605e-07	
OG0006527	0.000360311	1.47935e-05	1.73605e-07	
OG0006528	0.000360311	1.47935e-05	1.73605e-07	
OG0006529	5.02889e-06	1.96804e-06	1.05071e-07	
OG0006531	0.000360311	1.47935e-05	1.73605e-07	
OG0006532	0.000360311	1.47935e-05	1.73605e-07	
OG0006533	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006535	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006536	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006538	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006540	1.68146e-08	1.5269e-07	8.01574e-08	
OG0006544	4.56593e-06	1.85383e-06	1.02373e-07	
OG0006546	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006547	0.000360311	1.47935e-05	1.73605e-07	
OG0006548	1.22301e-07	4.61159e-07	1.32326e-07	
OG0006554	0.000360311	1.47935e-05	1.73605e-07	
OG0006555	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006556	6.26443e-06	2.6909e-06	1.57705e-07	
OG0006557	0.000360311	1.47935e-05	1.73605e-07	
OG0006559	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006560	6.89489e-06	2.84945e-06	1.61287e-07	
OG0006561	0.000360311	1.47935e-05	1.73605e-07	
OG0006564	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006565	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006566	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006567	2.98839e-10	2.45159e-08	5.79954e-08	
OG0006569	3.28892e-08	2.46787e-07	1.09231e-07	
OG0006570	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006571	7.99973e-08	2.95176e-07	7.57096e-08	
OG0006572	0.000360311	1.47935e-05	1.73605e-07	
OG0006574	8.22877e-08	2.93976e-07	1.03307e-07	
OG0006575	0.000360311	1.47935e-05	1.73605e-07	
OG0006578	1.32146e-07	1.40373e-07	1.6057e-08	
OG0006580	1.07582e-11	5.0486e-11	2.05757e-11	
OG0006581	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006582	1.04546e-07	3.42834e-08	1.66472e-09	
OG0006584	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006585	0.000360311	1.47935e-05	1.73605e-07	
OG0006587	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006588	0.000360311	1.47935e-05	1.73605e-07	
OG0006589	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006590	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006591	0.000360311	1.47935e-05	1.73605e-07	
OG0006593	0.000360311	1.47935e-05	1.73605e-07	
OG0006594	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006596	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006599	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006600	6.89489e-06	2.84945e-06	1.61287e-07	
OG0006601	0.000360311	1.47935e-05	1.73605e-07	
OG0006602	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006603	6.26443e-06	2.6909e-06	1.57705e-07	
OG0006605	9.88285e-09	3.22175e-08	7.28479e-09	
OG0006606	0.000360311	1.47935e-05	1.73605e-07	
OG0006609	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006611	4.56593e-06	1.85383e-06	1.02373e-07	
OG0006612	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006614	8.22877e-08	2.93976e-07	1.03307e-07	
OG0006615	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006616	1.22289e-07	5.93485e-08	4.64498e-09	
OG0006617	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006618	0.000360311	1.47935e-05	1.73605e-07	
OG0006619	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006620	0.000360311	1.47935e-05	1.73605e-07	
OG0006621	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006622	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006623	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006624	0.000360311	1.47935e-05	1.73605e-07	
OG0006626	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006627	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006630	0.000360311	1.47935e-05	1.73605e-07	
OG0006633	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006634	0.000360311	1.47935e-05	1.73605e-07	
OG0006636	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006638	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006639	6.89489e-06	2.84945e-06	1.61287e-07	
OG0006640	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006641	0.000360311	1.47935e-05	1.73605e-07	
OG0006644	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006646	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006647	0.000360311	1.47935e-05	1.73605e-07	
OG0006648	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006649	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006651	5.06566e-06	2.12238e-06	1.28077e-07	
OG0006652	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006653	0.000360311	1.47935e-05	1.73605e-07	
OG0006655	0.000360311	1.47935e-05	1.73605e-07	
OG0006656	0.000360311	1.47935e-05	1.73605e-07	
OG0006658	6.46251e-07	2.35757e-07	1.24744e-08	
OG0006659	0.000360311	1.47935e-05	1.73605e-07	
OG0006660	0.000360311	1.47935e-05	1.73605e-07	
OG0006661	0.000360311	1.47935e-05	1.73605e-07	
OG0006662	0.000360311	1.47935e-05	1.73605e-07	
OG0006663	0.000360311	1.47935e-05	1.73605e-07	
OG0006664	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006665	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006666	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006667	0.000360311	1.47935e-05	1.73605e-07	
OG0006668	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006669	0.000360311	1.47935e-05	1.73605e-07	
OG0006671	0.000360311	1.47935e-05	1.73605e-07	
OG0006672	0.000360311	1.47935e-05	1.73605e-07	
OG0006673	0.000360311	1.47935e-05	1.73605e-07	
OG0006674	7.19076e-06	2.77985e-06	1.71017e-07	
OG0006677	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006678	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006680	5.25379e-06	1.97947e-06	1.05091e-07	
OG0006681	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006682	0.000360311	1.47935e-05	1.73605e-07	
OG0006683	0.000360311	1.47935e-05	1.73605e-07	
OG0006684	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006686	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006687	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006688	0.000360311	1.47935e-05	1.73605e-07	
OG0006690	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006691	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006692	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006694	2.49137e-08	4.02495e-08	7.32727e-09	
OG0006697	7.99973e-08	2.95176e-07	7.57096e-08	
OG0006698	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006699	6.89489e-06	2.84945e-06	1.61287e-07	
OG0006700	8.22877e-08	2.93976e-07	1.03307e-07	
OG0006701	9.1059e-08	3.23314e-08	1.63564e-09	
OG0006702	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006705	0.000360311	1.47935e-05	1.73605e-07	
OG0006706	0.000360311	1.47935e-05	1.73605e-07	
OG0006709	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006710	0.000360311	1.47935e-05	1.73605e-07	
OG0006711	8.28523e-07	2.79899e-07	1.59416e-08	
OG0006712	6.44215e-06	2.50552e-06	1.38657e-07	
OG0006714	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006715	5.41527e-06	2.19331e-06	1.24513e-07	
OG0006716	0.000360311	1.47935e-05	1.73605e-07	
